年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,139,121,62,191,66,26,0.63,22
2014-01,28,1,9,28,9,8,0.16,14
2014-02,38,9,10,22,6,5,0.22,38
2014-03,54,11,21,46,9,9,0.14,41
2014-04,56,6,7,10,5,4,0.19,67
2014-05,44,21,16,31,11,8,0.07,72
2014-06,42,24,16,22,8,5,0.01,63
2014-07,32,15,3,4,10,1,0.02,50
2014-08,32,13,7,18,11,4,0.16,58
2014-09,36,22,8,11,8,7,0.11,64
2014-10,43,14,9,18,6,8,0.08,57
2014-11,35,4,11,23,6,8,0.19,41
2014-12,26,1,7,20,3,3,0.13,22
2015-01,25,1,8,18,6,2,0.16,22
2015-02,32,3,10,20,7,4,0.14,24
2015-03,36,32,9,37,4,6,0.2,36
2015-04,35,23,14,25,4,5,0.16,47
2015-05,38,26,12,16,4,7,0.21,54
2015-06,45,145,13,26,6,3,0.17,69
2015-07,28,17,4,5,6,1,0.22,41
2015-08,28,36,2,9,5,4,0.1,37
2015-09,41,69,4,16,4,7,0.08,74
2015-10,30,17,8,19,5,8,0.13,40
2015-11,25,18,7,13,5,4,0.14,28
2015-12,24,6,9,14,10,9,0.27,20
2016-01,27,1,9,19,6,7,0.25,30
2016-02,26,7,9,20,3,5,0.27,35
2016-03,38,22,11,36,5,6,0.26,42
2016-04,47,38,11,38,10,10,0.33,44
2016-05,40,19,7,12,8,15,0.18,77
2016-06,32,51,9,24,2,10,0.16,60
2016-07,29,35,8,10,3,6,0.38,35
2016-08,23,4,4,10,4,7,0.03,31
2016-09,27,10,7,13,6,7,0.22,51
2016-10,32,37,8,19,3,4,0.22,56
2016-11,34,18,9,21,2,2,0.31,42
2016-12,32,4,9,18,3,4,0.47,46
2017-01,33,9,5,17,4,2,0.35,44
2017-02,35,8,10,20,8,3,0.29,42
2017-03,34,8,13,31,8,8,0.42,42
2017-04,39,10,13,22,3,12,0.36,61
2017-05,32,19,11,17,3,11,0.38,58
2017-06,36,43,7,16,4,6,0.37,70
2017-07,32,40,6,19,2,3,0.36,55
2017-08,22,6,2,11,2,1,0.32,45
2017-09,39,82,4,24,5,4,0.44,67
2017-10,26,34,4,19,5,4,0.36,43
2017-11,34,4,6,26,4,5,0.43,50
2017-12,32,2,12,24,6,5,0.58,40
2018-01,30,8,10,18,5,3,0.48,19
2018-02,36,4,12,26,7,4,0.49,66
2018-03,37,19,12,20,8,5,0.51,67
2018-04,42,23,8,14,3,8,0.48,65
2018-05,40,32,12,18,5,9,0.5,63
2018-06,40,55,13,18,6,3,0.5,72
2018-07,18,5,4,9,2,2,0.31,24
2018-08,26,15,7,16,4,3,0.22,30
2018-09,35,95,8,22,5,4,0.39,54
2018-10,29,27,7,21,5,8,0.47,48
2018-11,27,28,9,23,4,12,0.47,31
2018-12,34,33,8,25,4,6,0.56,43
2019-01,37,14,8,33,6,15,0.49,27
2019-02,41,68,6,27,5,9,0.48,65
2019-03,39,33,10,24,4,11,0.45,61
2019-04,39,26,11,21,4,11,0.54,72
2019-05,37,36,11,21,4,5,0.45,70
2019-06,28,64,10,18,3,5,0.46,64
2019-07,32,103,14,20,3,5,0.57,74
2019-08,26,42,10,19,4,5,0.4,39
2019-09,27,29,6,19,5,6,0.44,75
2019-10,27,80,7,24,4,13,0.46,63
2019-11,21,10,7,18,3,10,0.53,45
2019-12,18,5,5,15,4,10,0.39,33
2020-01,23,16,8,12,4,11,0.48,32
2020-02,23,20,8,15,4,5,0.4,58
2020-03,26,21,8,17,4,9,0.58,70
2020-04,33,30,5,33,5,10,0.61,63
2020-05,23,7,4,10,4,8,0.24,36
2020-06,21,42,4,9,3,6,0.48,52
2020-07,17,13,3,7,4,3,0.25,44
2020-08,20,31,6,10,3,4,0.36,42
2020-09,22,47,5,10,5,8,0.44,69
2020-10,20,15,5,18,5,12,0.2,55
2020-11,19,6,6,16,2,12,0.36,43
2020-12,17,11,6,14,4,9,0.34,32
2021-01,20,4,6,18,3,9,0.32,41
2021-02,23,8,7,19,4,6,0.28,57
2021-03,27,23,10,20,4,10,0.28,49
2021-04,26,26,7,14,4,11,0.35,71
2021-05,24,25,6,11,4,9,0.33,63
2021-06,19,20,3,9,4,7,0.35,52
2021-07,13,16,4,7,4,6,0.2,38
2021-08,16,13,4,9,4,5,0.35,32
2021-09,18,33,4,8,3,3,0.41,50
2021-10,20,59,5,14,3,5,0.27,48
2021-11,18,9,5,12,3,10,0.25,41
2021-12,6,9,3,8,0,2,0.07,2
