年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,112,262,83,105,32,24,1.99,76
2015-02,117,296,87,108,21,22,1.96,102
2015-03,74,203,53,72,26,18,1.66,121
2015-04,93,310,69,89,31,23,1.48,111
2015-05,76,256,44,89,24,23,1.31,101
2015-06,73,274,30,94,9,13,0.81,67
2015-07,65,233,46,54,16,12,0.84,67
2015-08,58,217,37,51,21,15,0.92,79
2015-09,62,256,41,51,27,14,1.02,84
2015-10,93,196,60,127,26,20,1.14,82
2015-11,47,88,26,49,21,24,1.15,65
2015-12,54,180,36,49,26,25,1.79,60
2016-01,60,122,41,59,26,24,1.54,79
2016-02,114,191,85,107,31,23,1.62,81
2016-03,81,175,59,71,10,31,1.4,92
2016-04,74,291,54,72,8,28,1.39,108
2016-05,61,115,38,46,17,18,1.39,98
2016-06,44,171,26,41,7,13,1.07,66
2016-07,62,212,40,58,11,14,0.94,83
2016-08,68,188,45,62,13,16,0.98,83
2016-09,71,242,50,66,14,18,1.05,85
2016-10,48,219,29,49,12,20,1.11,81
2016-11,56,83,37,59,18,23,0.92,66
2016-12,92,164,67,77,24,35,1.13,78
2017-01,124,172,93,110,27,31,1.26,96
2017-02,73,132,51,65,16,34,1.14,111
2017-03,74,212,53,69,14,29,0.98,87
2017-04,66,131,45,66,14,30,1.02,112
2017-05,79,175,47,61,21,22,0.78,134
2017-06,65,191,43,58,12,18,0.83,72
2017-07,66,208,32,48,9,19,0.72,113
2017-08,58,257,37,57,13,13,0.84,83
2017-09,70,264,45,67,11,17,0.79,110
2017-10,76,255,48,63,14,24,0.81,101
2017-11,74,206,50,69,16,27,0.93,96
2017-12,75,151,53,70,23,40,0.87,89
2018-01,84,107,60,74,16,31,1.18,91
2018-02,221,334,184,100,43,24,0.84,92
2018-03,65,131,44,72,13,29,0.9,92
2018-04,77,198,47,84,11,25,0.91,121
2018-05,73,214,30,46,8,16,0.86,117
2018-06,58,159,25,39,11,15,0.76,109
2018-07,47,126,22,36,9,13,0.65,86
2018-08,65,290,34,41,9,13,0.76,115
2018-09,60,219,30,42,9,18,0.68,97
2018-10,63,272,39,57,14,26,0.98,108
2018-11,55,130,37,50,13,24,0.82,77
2018-12,53,126,34,53,22,25,0.99,51
2019-01,76,147,55,67,14,31,1.16,85
2019-02,54,170,37,48,10,17,0.93,68
2019-03,61,232,41,59,18,19,1.07,108
2019-04,63,308,41,59,23,17,0.89,100
2019-05,61,138,35,51,7,14,0.84,111
2019-06,43,166,23,35,7,24,0.91,87
2019-07,37,146,21,36,9,15,0.71,65
2019-08,43,205,23,35,11,11,0.78,82
2019-09,58,196,37,52,13,23,0.74,113
2019-10,63,316,45,70,12,28,0.88,95
2019-11,61,218,40,62,13,36,0.84,89
2019-12,64,164,44,66,15,41,1.03,63
2020-01,62,151,44,51,14,30,1.06,70
2020-02,63,224,45,54,8,21,0.73,93
2020-03,67,258,46,58,8,22,0.78,79
2020-04,63,163,37,64,9,25,0.63,106
2020-05,60,171,40,61,9,23,0.66,113
2020-06,39,237,22,36,8,15,0.63,73
2020-07,41,209,26,39,9,16,0.65,90
2020-08,30,189,19,29,8,13,0.59,67
2020-09,42,242,26,41,10,17,0.77,95
2020-10,55,230,34,60,12,25,0.65,91
2020-11,59,196,36,69,11,34,0.85,100
2020-12,58,159,42,52,7,29,0.7,59
2021-01,87,293,64,101,11,40,0.83,85
2021-02,107,229,89,93,25,24,0.8,92
2021-03,77,244,57,88,7,24,0.86,89
2021-04,81,313,44,112,6,19,0.8,118
2021-05,49,264,28,50,7,20,0.87,95
2021-06,33,205,18,30,7,12,0.69,87
2021-07,37,217,23,33,6,12,0.64,72
2021-08,32,176,17,30,6,12,0.62,67
2021-09,50,252,34,48,11,18,0.61,84
2021-10,48,181,33,41,8,22,0.67,89
2021-11,49,161,34,45,11,27,0.74,59
2021-12,72,343,52,62,11,32,0.89,74
2022-01,91,186,68,68,8,27,0.91,54
2022-02,65,154,48,47,14,21,0.77,92
2022-03,70,192,51,65,8,22,0.88,103
