metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2859,58.923050017488634,53.0,30.57104673022977,0.0,26.0,40.0,69.0,113.0,309.0,2.3803714073475493,10.509344442273004,0.0
当天AQI排名,2859,138.51276670164393,129.0,83.5198636799453,1.0,19.0,72.0,197.5,293.0,360.0,0.4468012349350366,-0.598962701045505,0.0
PM2.5,2859,29.11507520111927,22.0,24.62752006733904,0.0,8.0,14.0,36.0,75.0,266.0,2.992804313528554,14.908482492841653,0.0
PM10,2859,56.588317593564184,45.0,43.28333770905023,0.0,18.0,32.0,68.0,126.09999999999991,531.0,3.9335714708162137,27.70836803140815,0.0
So2,2859,10.733123469744665,7.0,9.743013021225801,0.0,3.0,4.0,15.0,31.0,85.0,2.2619969814175405,7.556874340646379,0.0
No2,2859,18.762504372158098,17.0,10.243770239293179,0.0,6.0,11.0,24.0,39.0,70.0,1.0876121276178083,1.6214162307843965,0.0
Co,2859,0.7801119272472893,0.69,0.39825123508945204,0.0,0.35,0.53,0.92,1.530999999999999,4.4,1.9942148937493718,7.076928351057537,0.0
O3,2859,76.70269324938789,76.0,29.467001204630463,0.0,33.0,56.0,96.0,129.0,195.0,0.3455876950905236,0.22140219576875575,0.0
