年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,124,87,80,182,50,18,1.72,35
2014-01,36,2,10,25,6,2,0.55,19
2014-02,35,26,9,23,10,2,0.71,38
2014-03,43,14,15,42,13,6,1.26,45
2014-04,52,4,6,7,10,8,0.53,69
2014-05,44,5,16,26,11,7,0.64,66
2014-06,48,29,20,16,11,3,0.6,68
2014-07,35,21,2,6,11,1,0.21,48
2014-08,32,9,14,26,13,5,0.22,45
2014-09,31,7,11,16,15,12,0.49,61
2014-10,41,8,11,18,16,9,0.43,35
2014-11,38,14,12,32,22,12,0.58,9
2014-12,30,7,8,25,20,7,0.45,12
2015-01,27,4,7,26,19,10,0.34,11
2015-02,32,5,10,20,10,8,0.44,24
2015-03,33,27,11,32,8,6,0.7,35
2015-04,36,30,13,22,12,14,0.5,53
2015-05,37,26,11,19,12,11,0.51,49
2015-06,41,105,14,23,10,7,0.56,67
2015-07,22,1,7,11,10,4,0.52,38
2015-08,24,17,8,14,6,6,0.56,24
2015-09,36,44,6,20,11,7,0.69,52
2015-10,34,35,10,21,9,8,0.52,40
2015-11,29,32,9,19,11,6,0.67,26
2015-12,26,10,11,24,18,13,0.62,8
2016-01,34,14,11,27,16,11,0.47,30
2016-02,28,15,9,21,7,2,0.47,34
2016-03,37,22,11,32,8,7,0.5,51
2016-04,48,65,14,39,9,7,0.62,52
2016-05,40,35,8,22,8,9,0.39,70
2016-06,32,49,10,10,7,3,0.39,72
2016-07,25,25,5,15,7,4,0.34,39
2016-08,24,5,7,18,8,5,0.45,38
2016-09,33,21,6,26,5,6,0.5,55
2016-10,27,23,8,22,2,8,0.42,37
2016-11,31,24,9,25,2,11,0.32,25
2016-12,34,4,6,23,5,7,0.46,27
2017-01,33,22,7,20,3,8,0.52,40
2017-02,43,32,9,28,4,5,0.43,59
2017-03,46,44,14,40,4,9,0.38,63
2017-04,51,124,9,25,2,6,0.4,82
2017-05,34,27,9,15,2,3,0.36,72
2017-06,31,31,7,15,3,3,0.28,59
2017-07,28,17,7,18,3,4,0.38,46
2017-08,18,1,3,5,2,2,0.41,33
2017-09,39,58,7,16,3,5,0.45,66
2017-10,21,20,5,13,2,5,0.4,38
2017-11,31,4,5,26,2,9,0.51,36
2017-12,28,4,7,25,4,12,0.56,23
2018-01,31,9,6,22,3,10,0.43,18
2018-02,39,18,11,23,2,8,0.49,48
2018-03,37,16,11,25,2,11,0.43,66
2018-04,43,40,7,14,3,9,0.45,69
2018-05,39,30,10,20,2,12,0.48,65
2018-06,47,84,8,21,2,4,0.48,72
2018-07,24,30,7,19,2,2,0.3,27
2018-08,25,16,7,22,2,3,0.34,24
2018-09,35,87,7,19,3,10,0.4,59
2018-10,27,25,4,16,4,12,0.48,49
2018-11,27,61,8,23,3,15,0.46,34
2018-12,33,31,7,17,3,8,0.42,26
2019-01,40,31,8,36,4,12,0.69,17
2019-02,40,100,7,26,2,7,0.43,46
2019-03,42,43,8,23,3,9,0.39,61
2019-04,36,30,7,19,3,10,0.36,66
2019-05,41,67,6,20,4,4,0.43,80
2019-06,31,96,9,16,4,6,0.36,70
2019-07,25,67,14,18,4,8,0.47,63
2019-08,22,18,11,15,4,8,0.47,24
2019-09,27,45,7,23,4,12,0.28,62
2019-10,24,51,6,22,3,16,0.36,43
2019-11,25,23,6,22,2,13,0.41,19
2019-12,21,16,7,18,3,10,0.37,20
2020-01,22,15,7,16,2,8,0.49,16
2020-02,21,24,6,15,2,2,0.36,56
2020-03,28,26,6,15,2,6,0.35,58
2020-04,36,52,7,35,2,6,0.4,79
2020-05,25,14,6,11,2,6,0.27,72
2020-06,21,39,4,10,3,6,0.21,61
2020-07,16,9,4,5,2,7,0.06,36
2020-08,17,30,6,12,2,4,0.21,34
2020-09,24,74,9,17,3,9,0.3,42
2020-10,16,5,5,22,3,11,0.33,22
2020-11,17,9,6,12,3,9,0.3,32
2020-12,18,5,6,10,3,7,0.51,21
2021-01,22,11,8,19,3,6,0.27,25
2021-02,25,19,8,20,3,4,0.41,50
2021-03,33,25,10,21,2,12,0.42,53
2021-04,27,32,7,8,3,9,0.22,77
2021-05,0,3,0,11,3,7,0.06,54
2021-06,0,3,0,6,3,5,0.2,58
2021-07,0,3,0,0,0,0,0.0,0
2021-08,0,4,0,0,0,0,0.0,0
2021-09,0,3,0,0,0,0,0.0,0
2021-10,18,48,5,9,3,3,0.32,28
2021-11,18,5,5,8,4,5,0.22,21
2021-12,5,7,2,7,0,2,0.06,3
