年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,147,134,68,205,53,45,1.01,32
2014-01,298,171,249,317,118,53,1.94,57
2014-02,344,182,359,196,53,24,1.91,97
2014-03,187,173,149,152,59,30,2.1,113
2014-04,167,181,143,162,54,22,1.85,124
2014-05,277,189,262,148,34,18,1.06,183
2014-06,111,125,54,103,21,17,0.99,124
2014-07,144,178,106,113,32,11,1.29,146
2014-08,132,181,98,89,21,13,1.16,135
2014-09,106,166,75,58,25,13,1.59,100
2014-10,148,162,97,104,29,24,1.95,165
2014-11,212,183,166,178,50,40,2.08,69
2014-12,300,182,254,184,86,31,1.87,125
2015-01,304,349,257,272,92,37,2.54,53
2015-02,164,312,81,244,88,31,2.31,80
2015-03,132,316,75,200,60,25,1.98,115
2015-04,97,254,56,110,29,15,1.32,152
2015-05,85,248,35,105,27,18,0.96,126
2015-06,80,267,51,92,22,21,1.22,119
2015-07,89,350,48,65,17,17,1.1,148
2015-08,122,359,61,95,65,21,1.64,184
2015-09,77,268,45,87,27,20,1.05,107
2015-10,101,220,65,96,30,22,1.95,125
2015-11,102,231,73,137,35,27,2.12,99
2015-12,223,338,167,285,50,27,3.65,131
2016-01,176,283,131,242,54,48,2.77,50
2016-02,170,252,129,187,54,32,2.71,67
2016-03,149,254,63,246,43,22,2.01,93
2016-04,271,360,75,382,27,31,1.68,142
2016-05,142,318,51,188,23,24,1.76,158
2016-06,112,352,42,79,23,18,0.99,178
2016-07,115,358,36,64,20,17,1.13,171
2016-08,100,340,31,58,20,12,0.87,154
2016-09,92,327,51,69,16,29,0.79,142
2016-10,83,285,59,75,13,31,0.98,97
2016-11,114,265,78,158,31,47,1.62,71
2016-12,161,285,121,172,38,55,2.89,67
2017-01,178,290,134,206,38,56,3.36,100
2017-02,132,265,99,134,28,43,2.15,111
2017-03,114,330,83,135,22,51,1.43,104
2017-04,97,322,67,133,18,41,1.05,152
2017-05,174,350,62,270,20,31,0.98,183
2017-06,122,317,63,111,14,34,1.34,175
2017-07,82,308,35,80,5,21,2.49,135
2017-08,81,322,22,43,8,26,2.38,133
2017-09,96,295,39,89,18,22,1.08,122
2017-10,68,243,45,73,25,23,1.17,95
2017-11,105,320,52,140,21,30,1.46,88
2017-12,109,231,77,144,22,37,2.35,58
2018-01,120,216,89,160,27,38,2.22,73
2018-02,107,339,78,138,20,27,1.98,95
2018-03,104,263,61,91,12,29,1.2,155
2018-04,95,274,42,101,11,23,1.25,152
2018-05,105,334,38,112,9,22,1.01,159
2018-06,104,351,31,50,9,18,0.79,160
2018-07,80,337,35,46,6,12,0.94,131
2018-08,98,340,25,169,15,21,0.95,158
2018-09,97,357,32,55,13,34,1.04,134
2018-10,79,296,52,64,10,39,1.02,107
2018-11,266,329,72,369,11,51,1.93,78
2018-12,108,240,77,156,25,72,2.31,81
2019-01,129,275,97,176,23,62,2.56,74
2019-02,151,314,114,200,21,49,2.29,100
2019-03,136,299,101,183,11,44,2.13,115
2019-04,135,331,54,211,8,25,1.1,126
2019-05,111,332,41,117,9,31,1.24,154
2019-06,93,329,40,63,7,16,0.83,144
2019-07,62,301,42,67,6,15,1.08,117
2019-08,66,337,28,58,8,24,1.15,135
2019-09,58,289,34,61,9,30,1.15,130
2019-10,139,338,62,229,10,36,1.22,108
2019-11,73,216,48,98,9,44,1.33,76
2019-12,133,282,99,178,13,58,2.15,60
2020-01,145,299,108,167,20,69,2.44,80
2020-02,139,333,106,148,12,22,2.59,99
2020-03,89,294,66,89,12,29,1.76,125
2020-04,85,301,63,99,11,33,1.25,142
2020-05,59,203,26,68,7,24,1.01,144
2020-06,82,346,41,83,8,18,1.23,182
2020-07,71,331,42,65,7,16,1.15,148
2020-08,65,361,24,43,6,16,0.98,149
2020-09,59,271,27,46,8,27,1.5,153
2020-10,67,243,42,83,8,35,1.66,104
2020-11,91,321,48,134,9,50,1.21,79
2020-12,137,283,103,151,13,60,2.03,57
2021-01,134,304,92,217,18,51,2.24,72
2021-02,116,344,83,118,15,40,1.35,79
2021-03,309,319,82,452,12,37,1.18,108
2021-04,132,283,42,214,8,34,1.0,135
2021-05,187,349,61,272,7,23,1.05,143
2021-06,62,346,29,57,6,23,0.78,152
2021-07,40,238,19,30,6,14,0.7,119
2021-08,51,309,31,50,10,21,1.14,128
2021-09,66,333,21,83,7,26,0.9,118
2021-10,92,300,69,75,7,40,0.98,115
2021-11,62,252,47,79,8,41,0.97,85
2021-12,76,185,49,101,11,53,1.27,62
