metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2859,59.39944036376355,53.0,32.122174482101464,0.0,27.0,40.0,69.0,114.0,344.0,2.7853613118251417,13.98683998435719,0.0
当天AQI排名,2859,137.95068205666317,127.0,81.1152366185046,1.0,23.0,74.0,193.0,285.0,361.0,0.48331336016414717,-0.4852303112700729,0.0
PM2.5,2859,29.559286463798532,21.0,26.674086549731328,0.0,7.0,14.0,37.0,78.0,359.0,3.530183467927339,22.532655829712727,0.0
PM10,2859,54.81077299755159,44.0,39.66039631365721,0.0,18.0,31.0,67.0,130.0,452.0,2.837335073424018,13.779301238225777,0.0
So2,2859,11.69534802378454,8.0,10.620096087737394,0.0,3.0,5.0,14.0,32.0,118.0,3.1107695723833384,15.026277277397796,0.0
No2,2859,17.524658971668416,15.0,10.35167169629145,0.0,6.0,10.0,22.0,38.0,72.0,1.239054024125938,1.7231135962705646,0.0
Co,2859,0.9108569429870583,0.78,0.45496891229845665,0.0,0.41,0.6,1.1,1.84,3.65,1.2732798892530506,2.0041851155118384,0.0
O3,2859,72.84295208114726,71.0,30.122821159598757,0.0,28.0,51.0,92.0,124.09999999999991,184.0,0.3603011048597166,0.18084328229303592,0.0
