年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,147.0,134.0,68.0,205.0,53.0,45.0,1.01,32.0
2014-01,116.0,69.0,83.5,120.5,38.0,24.5,1.2850000000000001,28.5
2014-02,79.0,76.0,55.5,70.0,21.0,14.0,1.545,58.0
2014-03,88.5,109.5,61.5,85.0,21.0,18.0,1.8050000000000002,73.5
2014-04,72.0,83.0,38.5,70.5,9.0,13.0,0.45999999999999996,85.0
2014-05,84.0,86.0,43.0,63.0,15.0,12.0,0.71,112.0
2014-06,54.0,51.5,26.5,40.0,11.0,8.5,0.51,85.5
2014-07,61.0,56.0,33.0,45.0,13.0,6.0,0.8,77.0
2014-08,59.0,91.0,30.0,40.0,15.0,8.0,0.7,88.0
2014-09,57.0,83.5,32.0,36.5,17.0,8.0,1.04,74.5
2014-10,66.0,70.0,42.0,54.0,19.0,14.0,1.45,59.0
2014-11,81.0,85.0,55.0,74.0,33.5,20.0,1.57,45.0
2014-12,89.0,89.0,58.0,62.0,31.0,16.0,1.09,29.0
2015-01,76.0,131.0,55.0,68.0,38.0,15.0,0.97,33.0
2015-02,66.0,116.0,38.0,69.5,34.5,13.5,1.4,50.0
2015-03,60.0,118.0,33.0,65.0,22.0,12.0,1.52,60.0
2015-04,58.0,80.5,28.0,59.0,14.0,9.5,0.6799999999999999,77.5
2015-05,53.0,104.0,19.0,51.0,16.0,11.0,0.75,77.0
2015-06,57.5,199.0,18.5,38.5,12.5,8.0,0.755,75.5
2015-07,49.0,141.0,14.0,34.0,12.0,8.0,0.73,95.0
2015-08,56.0,159.0,22.0,42.0,7.0,10.0,0.95,78.0
2015-09,51.5,153.5,16.0,37.0,10.0,11.5,0.78,78.0
2015-10,54.0,115.0,19.0,45.0,13.0,13.0,1.02,63.0
2015-11,54.0,140.5,31.0,53.5,13.0,16.0,0.775,37.5
2015-12,72.0,156.0,49.0,81.0,22.0,14.0,1.75,28.0
2016-01,55.0,132.0,35.0,60.0,28.0,16.0,1.27,29.0
2016-02,53.0,98.0,30.0,54.0,26.0,12.0,1.49,44.0
2016-03,57.0,92.0,28.0,63.0,21.0,12.0,1.34,57.0
2016-04,62.5,142.0,27.5,69.5,15.0,14.0,1.17,79.5
2016-05,63.0,155.0,23.0,54.0,17.0,16.0,1.08,89.0
2016-06,57.0,215.0,14.5,36.0,12.0,10.0,0.575,98.0
2016-07,51.0,192.0,15.0,33.0,11.0,8.0,0.75,94.0
2016-08,41.0,140.0,13.0,28.0,9.0,6.0,0.55,75.0
2016-09,58.0,182.5,24.5,42.0,6.0,11.0,0.555,90.0
2016-10,47.0,127.0,22.0,36.0,5.0,20.0,0.51,65.0
2016-11,63.5,133.0,37.0,66.5,9.0,26.5,0.83,46.0
2016-12,63.0,93.0,40.0,66.0,14.0,35.0,1.34,42.0
2017-01,58.0,103.0,36.0,59.0,15.0,27.0,1.39,47.0
2017-02,53.5,73.5,29.0,54.0,12.0,21.5,0.785,70.5
2017-03,59.0,145.0,33.0,60.0,11.0,29.0,0.68,84.0
2017-04,66.0,185.0,23.5,59.5,8.5,27.5,0.695,109.0
2017-05,70.0,225.0,19.0,49.0,7.0,19.0,0.66,111.0
2017-06,48.5,119.5,16.0,32.0,5.0,15.0,0.6,85.0
2017-07,51.0,164.0,21.0,35.0,2.0,10.0,0.51,88.0
2017-08,41.0,123.0,10.0,25.0,5.0,11.0,0.48,77.0
2017-09,51.0,176.0,18.0,38.0,6.5,12.0,0.59,83.5
2017-10,41.0,107.0,15.0,38.0,8.0,15.0,0.75,59.0
2017-11,50.0,83.0,22.5,51.0,11.0,13.5,0.915,50.0
2017-12,58.0,87.0,33.0,64.0,14.0,24.0,1.22,37.0
2018-01,50.0,113.0,27.0,52.0,14.0,22.0,1.1,53.0
2018-02,57.5,78.5,23.0,57.0,10.0,17.0,0.925,74.0
2018-03,49.0,98.0,18.0,41.0,8.0,15.0,0.7,86.0
2018-04,62.0,115.0,22.0,58.0,7.0,14.0,0.785,94.5
2018-05,65.0,162.0,17.0,35.0,5.0,12.0,0.72,112.0
2018-06,61.5,189.5,17.0,30.0,5.0,7.0,0.63,111.0
2018-07,31.0,59.0,9.0,20.0,4.0,7.0,0.51,59.0
2018-08,51.0,188.0,12.0,27.0,6.0,13.0,0.63,89.0
2018-09,54.0,240.0,16.0,34.0,8.0,23.0,0.7,90.0
2018-10,53.0,146.0,18.0,40.0,7.0,29.0,0.78,70.0
2018-11,64.5,174.0,38.0,64.0,7.5,34.0,1.1349999999999998,51.0
2018-12,54.0,131.0,26.0,59.0,8.0,26.0,0.95,46.0
2019-01,68.0,156.0,40.0,85.0,11.0,36.0,1.5,45.0
2019-02,73.0,175.0,39.0,90.5,7.5,21.0,1.25,74.5
2019-03,57.0,147.0,22.0,61.0,5.0,21.0,0.92,76.0
2019-04,51.0,135.5,17.0,41.5,5.0,15.5,0.745,83.5
2019-05,64.0,212.0,17.0,54.0,5.0,15.0,0.72,101.0
2019-06,45.0,156.0,13.0,28.0,4.0,7.0,0.53,96.0
2019-07,45.0,160.5,14.0,28.0,4.0,9.0,0.645,88.5
2019-08,37.0,124.5,14.5,32.5,6.0,18.0,0.715,71.0
2019-09,42.0,146.0,15.0,39.0,6.0,21.0,0.73,83.0
2019-10,49.0,171.0,22.0,54.0,6.0,26.0,0.79,67.0
