年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,68,32,38,64,10,15,0.83,107
2013-11,24,5,3,20,4,3,0.37,39
2013-12,34,3,6,23,5,13,0.8,48
2014-01,64,26,38,69,8,10,1.15,44
2014-02,37,16,14,36,5,2,0.52,22
2014-03,26,1,7,26,7,4,0.65,21
2014-04,34,5,7,31,8,4,0.73,33
2014-05,29,3,3,27,8,5,0.99,34
2014-06,30,3,4,24,7,5,0.74,44
2014-07,24,1,3,5,6,4,0.6,42
2014-08,20,2,2,15,7,6,0.75,34
2014-09,20,2,2,14,5,8,0.81,36
2014-10,42,7,14,41,7,8,0.86,57
2014-11,19,1,9,17,8,9,0.81,24
2014-12,18,2,3,5,7,9,1.01,23
2015-01,26,8,11,15,4,10,0.79,24
2015-02,30,15,15,27,2,6,0.5,34
2015-03,35,12,15,29,4,8,0.77,23
2015-04,28,8,12,24,4,8,0.7,35
2015-05,31,16,8,21,4,7,0.77,54
2015-06,27,16,4,19,6,5,0.76,43
2015-07,21,5,4,16,6,4,0.51,37
2015-08,16,1,6,12,5,6,0.63,27
2015-09,20,4,5,14,6,6,0.85,35
2015-10,28,6,7,18,6,5,0.62,35
2015-11,22,9,8,20,7,8,0.69,26
2015-12,17,4,7,10,7,10,0.75,29
2016-01,24,6,15,17,6,11,0.63,20
2016-02,23,19,13,16,5,8,0.6,37
2016-03,28,11,19,23,5,10,0.7,28
2016-04,38,28,13,26,5,6,0.71,50
2016-05,27,3,9,20,5,3,0.65,51
2016-06,24,12,6,16,4,3,0.63,45
2016-07,23,5,6,20,5,3,0.44,33
2016-08,26,17,7,18,6,5,0.44,46
2016-09,24,12,7,16,7,7,0.44,40
2016-10,21,8,5,17,7,4,0.42,40
2016-11,16,5,7,8,6,8,0.49,27
2016-12,42,49,25,42,6,11,0.83,62
2017-01,25,6,9,12,5,9,0.98,26
2017-02,44,37,24,30,6,9,0.88,53
2017-03,25,2,11,20,6,7,0.9,31
2017-04,31,4,13,26,6,5,0.81,39
2017-05,21,1,7,13,6,6,0.68,39
2017-06,26,11,5,15,5,4,0.66,41
2017-07,18,4,4,12,4,4,0.54,30
2017-08,19,4,4,14,5,5,0.44,28
2017-09,21,7,7,19,5,6,0.53,30
2017-10,22,12,6,9,6,11,0.71,33
2017-11,17,4,9,15,5,11,0.63,24
2017-12,19,7,11,17,6,15,0.67,18
2018-01,23,19,13,18,6,11,0.72,9
2018-02,27,16,18,15,6,9,0.67,22
2018-03,22,12,10,17,6,8,0.61,43
2018-04,27,2,13,23,6,7,0.51,30
2018-05,27,4,6,19,5,6,0.53,43
2018-06,25,10,8,19,5,7,0.59,42
2018-07,20,9,4,12,6,6,0.62,40
2018-08,27,20,6,19,6,7,0.65,44
2018-09,21,11,7,15,5,5,0.63,33
2018-10,25,26,11,21,6,8,0.73,24
2018-11,32,39,14,27,6,9,0.68,19
2018-12,14,17,7,6,5,7,0.54,14
2019-01,20,20,12,18,6,9,0.62,12
2019-02,23,5,11,15,5,6,0.62,19
2019-03,19,9,10,16,5,9,0.53,15
2019-04,29,8,10,19,5,7,0.5,37
2019-05,27,10,8,19,5,6,0.46,34
2019-06,21,15,4,19,5,5,0.38,39
2019-07,23,20,5,18,5,4,0.44,37
2019-08,20,21,6,17,4,4,0.53,40
2019-09,18,6,8,18,5,7,0.57,36
2019-10,25,30,15,24,5,6,0.59,39
2019-11,39,55,15,39,7,9,0.54,32
2019-12,42,97,22,42,6,12,0.49,22
2020-01,17,43,9,13,6,6,0.47,25
2020-02,19,28,10,13,6,5,0.33,23
2020-03,20,19,8,17,4,6,0.24,16
2020-04,16,10,9,13,5,9,0.34,6
2020-05,22,9,5,22,5,3,0.32,39
2020-06,22,45,3,18,5,3,0.36,42
2020-07,15,8,4,15,5,4,0.35,36
2020-08,13,9,2,9,5,4,0.39,25
2020-09,14,12,3,13,5,7,0.45,30
2020-10,23,61,10,19,6,8,0.46,47
2020-11,23,40,10,23,4,9,0.51,38
2020-12,19,32,13,15,5,12,0.55,18
2021-01,32,55,22,24,6,13,0.64,34
2021-02,19,40,6,10,4,7,0.48,18
2021-03,24,25,12,22,5,6,0.43,19
2021-04,17,12,7,16,5,5,0.42,29
2021-05,19,6,5,17,4,5,0.4,42
2021-06,20,39,4,15,5,3,0.4,42
2021-07,16,17,3,9,4,4,0.43,39
2021-08,17,24,3,15,4,4,0.4,37
2021-09,17,11,4,13,5,5,0.44,30
2021-10,17,28,2,12,5,6,0.55,47
2021-11,25,52,8,25,6,7,0.4,43
2021-12,30,32,21,23,5,11,0.43,21
2022-01,14,6,7,10,4,7,0.58,16
2022-02,11,11,4,2,4,5,0.47,8
2022-03,21,26,12,19,3,4,0.4,26
