年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,82.25,36.0,52.0,83.5,14.0,15.75,0.9475,118.0
2013-11,87.16666666666667,32.766666666666666,50.93333333333333,74.73333333333333,13.633333333333333,15.633333333333333,1.036,77.06666666666666
2013-12,113.83870967741936,49.25806451612903,84.06451612903226,118.70967741935483,19.29032258064516,24.193548387096776,1.3787096774193548,83.87096774193549
2014-01,110.06666666666666,79.76666666666667,79.23333333333333,115.53333333333333,16.266666666666666,19.766666666666666,1.5633333333333332,88.5
2014-02,63.214285714285715,57.535714285714285,36.107142857142854,64.28571428571429,8.0,8.464285714285714,1.215,58.714285714285715
2014-03,54.666666666666664,27.833333333333332,27.866666666666667,58.166666666666664,10.266666666666667,7.8,1.008,48.06666666666667
2014-04,49.833333333333336,20.566666666666666,20.1,50.03333333333333,12.066666666666666,6.7,1.139,67.16666666666667
2014-05,47.16129032258065,26.677419354838708,13.774193548387096,45.12903225806452,11.870967741935484,10.935483870967742,1.2790322580645161,68.96774193548387
2014-06,41.833333333333336,25.633333333333333,10.6,39.63333333333333,9.266666666666667,8.833333333333334,1.0643333333333334,67.36666666666666
2014-07,37.93333333333333,24.6,9.733333333333333,33.766666666666666,10.833333333333334,7.766666666666667,1.022,56.333333333333336
2014-08,33.689655172413794,23.103448275862068,5.275862068965517,26.551724137931036,10.793103448275861,10.10344827586207,1.100689655172414,54.6551724137931
2014-09,39.43333333333333,31.1,16.433333333333334,35.03333333333333,7.5,11.3,1.0170000000000001,63.5
2014-10,77.12903225806451,79.0,48.61290322580645,81.09677419354838,12.387096774193548,14.483870967741936,1.1719354838709677,101.06451612903226
2014-11,61.53333333333333,43.4,38.4,61.833333333333336,11.866666666666667,14.3,1.175,68.5
2014-12,77.64516129032258,77.54838709677419,55.16129032258065,80.87096774193549,17.35483870967742,23.64516129032258,1.3858064516129032,68.2258064516129
2015-01,79.38709677419355,142.29032258064515,55.61290322580645,79.19354838709677,12.483870967741936,21.096774193548388,1.2729032258064517,78.0
2015-02,83.46428571428571,155.25,59.285714285714285,74.42857142857143,6.571428571428571,16.142857142857142,1.0925,72.46428571428571
2015-03,52.45161290322581,89.03225806451613,31.870967741935484,49.354838709677416,5.806451612903226,13.903225806451612,1.089032258064516,58.96774193548387
2015-04,56.56666666666667,108.86666666666666,30.8,52.36666666666667,6.566666666666666,14.933333333333334,1.0223333333333333,78.4
2015-05,42.064516129032256,49.54838709677419,13.258064516129032,34.193548387096776,6.161290322580645,11.32258064516129,0.9625806451612903,74.41935483870968
2015-06,35.233333333333334,53.2,8.1,28.533333333333335,7.333333333333333,9.933333333333334,0.9366666666666668,63.53333333333333
2015-07,39.483870967741936,78.29032258064517,16.225806451612904,34.16129032258065,7.838709677419355,8.96774193548387,0.8954838709677418,67.38709677419355
2015-08,42.70967741935484,101.41935483870968,20.193548387096776,38.54838709677419,8.709677419354838,9.96774193548387,0.8916129032258064,67.70967741935483
2015-09,37.2,73.76666666666667,20.2,34.36666666666667,8.4,10.166666666666666,1.0596666666666665,54.0
2015-10,60.67741935483871,134.16129032258064,40.12903225806452,60.38709677419355,11.580645161290322,15.419354838709678,0.9748387096774194,67.83870967741936
2015-11,45.233333333333334,91.63333333333334,26.833333333333332,43.7,10.1,13.233333333333333,1.0713333333333332,54.3
2015-12,49.483870967741936,76.87096774193549,33.32258064516129,45.12903225806452,10.32258064516129,16.258064516129032,1.0864516129032258,46.516129032258064
2016-01,53.61290322580645,91.25806451612904,36.806451612903224,47.45161290322581,8.451612903225806,17.580645161290324,1.0870967741935484,47.806451612903224
2016-02,70.79310344827586,164.82758620689654,50.58620689655172,61.10344827586207,8.137931034482758,13.96551724137931,0.9744827586206897,59.51724137931034
2016-03,56.516129032258064,97.48387096774194,38.064516129032256,52.806451612903224,8.709677419354838,14.225806451612904,0.9129032258064517,64.61290322580645
2016-04,51.46666666666667,95.36666666666666,29.4,46.96666666666667,7.266666666666667,10.066666666666666,0.8913333333333334,74.66666666666667
2016-05,44.096774193548384,66.6774193548387,18.64516129032258,36.16129032258065,7.516129032258065,8.0,0.8374193548387097,76.61290322580645
2016-06,33.2,47.53333333333333,10.333333333333334,24.266666666666666,5.866666666666666,5.766666666666667,0.733,63.5
2016-07,30.967741935483872,52.193548387096776,11.35483870967742,27.838709677419356,6.838709677419355,7.354838709677419,0.5738709677419355,47.903225806451616
2016-08,36.645161290322584,72.19354838709677,15.806451612903226,30.580645161290324,7.354838709677419,9.35483870967742,0.6796774193548387,61.54838709677419
2016-09,47.06666666666667,124.1,25.733333333333334,41.8,9.566666666666666,10.633333333333333,0.743,77.66666666666667
2016-10,50.935483870967744,160.16129032258064,29.35483870967742,44.54838709677419,10.64516129032258,11.419354838709678,0.792258064516129,81.58064516129032
2016-11,43.333333333333336,60.6,24.9,38.86666666666667,9.7,13.033333333333333,0.7923333333333333,65.53333333333333
2016-12,73.96774193548387,131.1290322580645,49.96774193548387,68.93548387096774,11.258064516129032,19.0,1.1564516129032258,94.09677419354838
2017-01,73.0,135.32258064516128,50.25806451612903,60.54838709677419,8.258064516129032,15.838709677419354,1.3174193548387099,81.70967741935483
2017-02,65.64285714285714,131.25,43.892857142857146,56.32142857142857,8.571428571428571,12.785714285714286,1.2375,84.17857142857143
2017-03,51.96774193548387,93.35483870967742,32.25806451612903,48.58064516129032,7.354838709677419,13.612903225806452,1.1483870967741936,64.06451612903226
2017-04,46.3,53.233333333333334,25.8,39.93333333333333,8.466666666666667,12.8,1.033,69.46666666666667
2017-05,40.903225806451616,39.58064516129032,20.225806451612904,33.03225806451613,8.612903225806452,10.225806451612904,0.9067741935483871,70.45161290322581
2017-06,34.13333333333333,52.53333333333333,9.6,26.933333333333334,6.8,7.633333333333334,0.7963333333333333,58.666666666666664
2017-07,28.580645161290324,38.45161290322581,8.838709677419354,25.29032258064516,6.967741935483871,7.548387096774194,0.7316129032258064,46.096774193548384
2017-08,29.580645161290324,43.45161290322581,8.741935483870968,26.483870967741936,6.193548387096774,9.161290322580646,0.6109677419354839,45.225806451612904
2017-09,32.333333333333336,42.43333333333333,13.333333333333334,29.666666666666668,7.0,11.166666666666666,0.729,49.13333333333333
2017-10,52.93333333333333,147.8,30.366666666666667,48.96666666666667,9.533333333333333,14.766666666666667,1.0,79.5
2017-11,57.63333333333333,119.0,37.86666666666667,55.7,9.233333333333333,17.1,1.0403333333333333,68.5
2017-12,85.09677419354838,177.96774193548387,61.74193548387097,79.38709677419355,11.870967741935484,22.29032258064516,1.0819354838709676,72.74193548387096
2018-01,75.80645161290323,167.83870967741936,52.58064516129032,64.2258064516129,9.838709677419354,20.161290322580644,1.1483870967741936,72.51612903225806
2018-02,78.92857142857143,179.92857142857142,56.714285714285715,72.5,8.964285714285714,16.107142857142858,0.8771428571428571,68.14285714285714
2018-03,54.0,92.16129032258064,29.096774193548388,48.935483870967744,8.258064516129032,13.193548387096774,0.77,82.41935483870968
2018-04,49.86666666666667,60.63333333333333,25.433333333333334,50.86666666666667,8.666666666666666,13.266666666666667,0.8743333333333333,68.56666666666666
2018-05,34.483870967741936,21.806451612903224,10.32258064516129,26.967741935483872,6.709677419354839,9.774193548387096,0.6435483870967742,62.903225806451616
2018-06,40.6,81.66666666666667,16.366666666666667,34.06666666666667,6.333333333333333,9.8,0.7803333333333333,71.63333333333334
2018-07,30.741935483870968,66.7741935483871,11.0,26.258064516129032,7.064516129032258,9.516129032258064,0.7664516129032258,53.96774193548387
2018-08,39.111111111111114,90.25925925925925,16.296296296296298,33.333333333333336,7.074074074074074,11.0,0.8159259259259259,67.5925925925926
2018-09,37.310344827586206,105.93103448275862,19.137931034482758,34.89655172413793,6.655172413793103,11.344827586206897,0.8182758620689655,58.03448275862069
2018-10,52.645161290322584,154.03225806451613,28.677419354838708,49.38709677419355,9.64516129032258,12.870967741935484,0.9490322580645162,83.0
2018-11,55.8,149.43333333333334,35.333333333333336,51.8,9.966666666666667,15.133333333333333,0.9920000000000001,67.43333333333334
2018-12,43.4,81.96,27.12,37.84,7.2,14.68,1.0084,42.68
2019-01,64.41935483870968,136.16129032258064,44.225806451612904,54.83870967741935,7.935483870967742,16.096774193548388,1.0464516129032257,61.064516129032256
2019-02,45.67857142857143,101.25,27.642857142857142,41.07142857142857,5.678571428571429,11.535714285714286,0.9525,50.32142857142857
2019-03,46.74193548387097,107.38709677419355,29.29032258064516,43.483870967741936,6.580645161290323,14.161290322580646,0.8667741935483871,48.774193548387096
2019-04,39.333333333333336,56.56666666666667,18.033333333333335,35.833333333333336,6.2,11.566666666666666,0.746,53.8
