年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,266,662,215,329,51,40,1.96,59
2015-02,222,353,171,268,37,46,1.63,71
2015-03,108,338,72,163,41,36,1.14,109
2015-04,104,306,73,126,43,31,1.04,125
2015-05,90,342,53,127,47,31,1.1,117
2015-06,77,269,34,99,29,26,0.99,107
2015-07,106,353,52,103,24,24,0.81,142
2015-08,101,347,66,120,22,25,0.98,125
2015-09,100,358,69,129,31,35,1.07,116
2015-10,113,308,85,112,34,31,1.05,95
2015-11,102,233,76,108,33,28,1.3,61
2015-12,164,293,123,163,49,36,1.49,48
2016-01,155,325,118,161,46,40,1.58,65
2016-02,265,361,221,239,45,39,1.61,70
2016-03,130,313,98,139,40,41,1.24,119
2016-04,123,348,92,144,45,41,1.38,95
2016-05,131,358,72,209,38,30,1.03,114
2016-06,102,327,48,79,19,24,0.86,142
2016-07,70,290,39,64,24,19,0.74,107
2016-08,110,364,75,104,26,22,1.1,108
2016-09,162,365,123,177,22,35,1.2,86
2016-10,99,346,69,135,23,32,1.33,96
2016-11,107,262,71,160,48,43,1.6,47
2016-12,166,294,125,214,44,43,1.57,34
2017-01,201,334,153,256,37,46,1.78,46
2017-02,137,340,104,177,33,43,1.46,60
2017-03,110,348,65,168,37,47,1.16,73
2017-04,84,240,46,115,27,41,1.0,103
2017-05,82,265,58,105,21,40,0.96,97
2017-06,70,285,42,82,26,33,0.95,95
2017-07,81,298,38,75,18,36,0.85,117
2017-08,79,322,31,69,13,19,0.79,124
2017-09,72,249,49,88,8,28,0.92,80
2017-10,79,270,56,101,11,32,1.11,61
2017-11,106,245,79,134,26,46,1.46,58
2017-12,191,353,147,229,21,49,1.62,44
2018-01,217,356,168,243,25,68,1.61,55
2018-02,179,352,139,189,17,49,1.51,58
2018-03,106,280,79,127,17,59,1.19,82
2018-04,104,327,77,143,21,45,0.98,91
2018-05,101,314,75,116,26,39,0.94,131
2018-06,86,316,48,77,16,27,1.02,112
2018-07,77,322,32,60,13,19,0.81,119
2018-08,102,352,57,90,15,31,0.96,133
2018-09,72,327,46,74,13,29,0.83,101
2018-10,130,367,97,136,8,38,1.03,68
2018-11,96,272,71,97,10,36,0.89,66
2018-12,159,320,120,162,11,43,1.28,38
2019-01,171,338,129,169,14,45,1.62,45
2019-02,155,331,117,148,13,34,1.24,49
2019-03,89,320,66,100,14,45,1.04,71
2019-04,69,272,45,76,11,39,0.95,103
2019-05,101,292,71,150,8,33,0.84,100
2019-06,80,276,33,74,11,28,0.88,118
2019-07,64,237,29,49,7,25,0.82,86
2019-08,83,359,54,85,7,28,0.8,127
2019-09,79,317,54,91,7,34,0.8,94
2019-10,69,261,50,74,9,39,0.81,79
2019-11,74,252,53,91,5,46,0.91,40
2019-12,119,327,90,124,24,51,1.15,35
2020-01,131,279,99,137,6,36,1.22,43
2020-02,125,357,95,120,6,28,1.2,63
2020-03,87,345,64,106,13,35,1.04,93
2020-04,89,329,60,96,9,40,0.91,122
2020-05,102,356,66,105,10,32,0.89,126
2020-06,67,301,40,70,6,28,0.74,100
2020-07,51,285,26,51,6,21,0.6,96
2020-08,66,337,37,58,7,20,0.65,125
2020-09,76,356,55,83,9,24,0.76,91
2020-10,111,310,83,123,7,39,0.97,59
2020-11,96,323,72,100,11,41,1.0,63
2020-12,204,356,154,185,8,42,1.16,35
2021-01,162,354,122,153,12,56,1.2,48
2021-02,185,353,146,173,11,43,1.28,68
2021-03,75,329,54,93,16,48,0.88,67
2021-04,53,172,30,56,10,27,0.74,91
2021-05,85,349,62,102,11,37,0.81,109
2021-06,88,353,64,95,14,25,0.8,116
2021-07,71,340,31,56,6,17,0.71,136
2021-08,61,334,27,48,8,15,0.57,130
2021-09,48,268,33,48,6,14,0.62,87
2021-10,66,252,47,70,12,22,0.73,99
2021-11,150,357,114,146,9,31,0.94,48
2021-12,169,338,128,155,6,34,1.06,44
2022-01,167,328,126,155,10,34,1.25,47
2022-02,119,274,90,106,9,31,1.13,63
2022-03,88,270,64,110,13,43,1.05,92
