年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,279,371,228,291,92,79,2.03,66
2015-02,216,357,166,225,56,71,1.91,80
2015-03,142,337,106,141,44,49,1.86,60
2015-04,110,289,77,135,40,55,1.32,109
2015-05,134,325,99,135,24,32,1.51,117
2015-06,87,320,62,76,36,22,1.25,110
2015-07,103,346,73,104,22,29,1.24,97
2015-08,123,359,92,134,35,26,1.19,112
2015-09,116,354,86,124,24,30,1.17,115
2015-10,144,340,103,159,29,54,1.39,105
2015-11,107,273,79,109,23,55,1.85,45
2015-12,194,340,146,189,36,52,1.98,49
2016-01,195,357,151,214,63,73,2.33,63
2016-02,300,354,272,310,88,58,1.62,73
2016-03,163,322,123,149,34,57,1.99,86
2016-04,126,333,95,143,32,62,1.6,86
2016-05,98,327,71,112,18,38,1.37,98
2016-06,86,297,60,99,15,32,1.2,117
2016-07,76,311,46,80,18,24,0.94,96
2016-08,134,366,101,132,26,32,1.46,119
2016-09,169,364,128,161,29,41,1.36,126
2016-10,115,355,86,108,24,36,1.24,111
2016-11,152,344,116,150,30,55,1.91,58
2016-12,206,353,157,225,46,81,2.13,63
2017-01,258,353,207,273,37,70,2.51,63
2017-02,220,357,169,210,32,59,1.92,75
2017-03,193,359,147,154,23,47,1.49,92
2017-04,87,230,63,105,22,52,1.54,116
2017-05,172,332,107,285,14,39,1.25,108
2017-06,71,267,51,75,12,30,1.27,82
2017-07,81,295,59,85,17,23,1.16,102
2017-08,63,253,40,66,23,23,1.06,86
2017-09,100,315,65,98,25,30,1.24,131
2017-10,119,354,87,130,32,50,1.26,120
2017-11,185,361,143,168,38,54,1.5,112
2017-12,191,352,147,167,45,73,1.78,72
2018-01,233,316,183,205,38,68,1.8,64
2018-02,207,363,160,198,34,78,1.65,63
2018-03,110,291,82,155,35,63,1.64,71
2018-04,122,312,72,191,26,48,1.33,101
2018-05,113,319,65,174,21,27,1.29,101
2018-06,91,317,48,80,16,35,1.1,125
2018-07,61,276,38,70,17,25,0.96,78
2018-08,82,333,37,69,18,26,0.96,142
2018-09,79,341,56,84,18,33,1.1,111
2018-10,137,359,100,132,27,54,1.25,125
2018-11,113,354,84,114,30,61,1.53,90
2018-12,226,327,176,227,23,67,1.95,53
2019-01,224,361,173,191,27,60,1.99,54
2019-02,196,306,150,190,21,42,1.39,61
2019-03,81,303,58,94,24,51,1.69,73
2019-04,74,258,53,90,19,33,1.11,86
2019-05,106,309,79,132,16,32,1.21,97
2019-06,68,297,41,71,20,24,1.11,127
2019-07,68,283,31,62,14,16,0.94,117
2019-08,64,335,39,74,18,21,1.0,125
2019-09,90,353,61,104,22,41,0.96,129
2019-10,101,361,74,125,25,59,1.49,122
2019-11,125,348,94,146,30,64,1.38,97
2019-12,196,361,149,187,39,79,1.94,60
2020-01,143,351,109,140,16,56,1.7,58
2020-02,113,322,85,96,14,32,1.59,66
2020-03,83,344,58,104,19,46,1.19,76
2020-04,83,339,61,99,29,47,1.15,105
2020-05,82,357,58,99,24,31,0.95,133
2020-06,45,261,30,42,15,19,1.03,94
2020-07,57,324,37,63,15,19,0.92,95
2020-08,66,332,45,63,21,26,0.87,119
2020-09,74,353,52,74,15,26,1.08,126
2020-10,92,354,68,119,27,34,1.11,108
2020-11,94,306,70,102,26,48,1.23,92
2020-12,209,350,160,207,25,73,2.08,60
2021-01,218,361,169,180,29,63,1.91,65
2021-02,117,342,88,109,16,35,1.43,90
2021-03,112,334,64,174,16,37,1.22,65
2021-04,62,231,36,74,15,31,1.06,86
2021-05,121,315,90,128,22,28,1.02,96
2021-06,66,309,43,70,21,24,0.79,103
2021-07,46,292,28,46,21,14,0.78,97
2021-08,60,331,36,59,15,19,0.83,130
2021-09,93,357,66,90,21,21,0.98,117
2021-10,96,358,72,90,16,30,1.12,105
2021-11,116,346,87,123,23,43,1.05,82
2021-12,188,356,141,185,19,51,1.27,70
2022-01,144,301,109,144,20,46,1.54,58
2022-02,144,325,113,122,16,41,1.23,59
2022-03,91,267,67,110,18,34,1.04,91
