年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,31,4,7,23,17,6,0.39,14
2015-02,41,16,13,28,19,7,0.38,26
2015-03,39,26,12,27,9,6,0.33,35
2015-04,38,7,10,13,9,8,0.62,47
2015-05,33,10,7,13,2,7,0.33,39
2015-06,29,14,7,11,1,8,0.31,40
2015-07,24,3,4,8,1,9,0.37,34
2015-08,19,2,4,11,2,9,0.34,23
2015-09,26,13,8,21,1,12,0.32,19
2015-10,27,6,8,19,1,9,0.3,15
2015-11,31,22,19,20,9,14,0.42,7
2015-12,31,17,11,26,10,8,0.3,3
2016-01,33,19,18,28,17,11,0.37,19
2016-02,34,20,14,28,9,9,0.34,21
2016-03,38,15,12,20,6,9,0.56,53
2016-04,37,24,9,12,3,8,0.46,57
2016-05,35,13,5,8,2,8,0.62,60
2016-06,24,14,5,10,2,11,0.79,43
2016-07,18,3,4,12,2,8,0.68,24
2016-08,15,3,4,8,2,8,0.66,18
2016-09,18,3,5,13,4,10,0.85,18
2016-10,22,4,13,20,4,12,0.51,13
2016-11,30,16,13,25,6,7,0.73,8
2016-12,32,8,17,24,13,15,0.58,11
2017-01,33,21,10,22,14,11,0.73,14
2017-02,41,14,11,19,13,10,0.47,39
2017-03,44,20,14,23,9,12,0.67,36
2017-04,37,18,7,17,6,8,0.57,58
2017-05,32,4,5,9,7,4,0.57,53
2017-06,24,7,5,11,8,11,0.68,44
2017-07,31,20,6,11,5,8,0.7,54
2017-08,18,1,3,12,6,7,0.54,30
2017-09,26,8,9,19,7,10,0.59,9
2017-10,28,37,5,12,6,9,0.59,21
2017-11,29,14,8,24,9,9,0.43,10
2017-12,38,26,12,22,10,9,0.59,20
2018-01,38,44,14,21,11,8,0.32,25
2018-02,38,11,15,31,10,8,0.4,39
2018-03,44,26,10,20,11,10,0.5,31
2018-04,41,16,15,18,4,8,0.42,76
2018-05,32,11,6,13,4,8,0.27,58
2018-06,22,6,5,14,7,7,0.34,32
2018-07,18,2,4,14,2,5,0.28,13
2018-08,22,3,2,13,3,9,0.35,28
2018-09,19,4,5,13,3,9,0.35,21
2018-10,17,1,7,11,3,10,0.33,20
2018-11,26,9,10,11,5,11,0.35,9
2018-12,30,39,10,26,4,8,0.4,9
2019-01,36,12,14,32,6,8,0.42,14
2019-02,37,32,17,26,9,8,0.52,36
2019-03,39,32,16,26,5,9,0.43,51
2019-04,35,22,15,19,4,5,0.4,63
2019-05,34,16,5,15,3,5,0.38,60
2019-06,17,10,3,9,3,7,0.37,35
2019-07,12,5,3,11,4,7,0.38,32
2019-08,16,6,3,11,4,7,0.42,31
2019-09,12,1,5,8,3,7,0.34,25
2019-10,14,1,4,11,3,6,0.34,21
2019-11,21,12,11,19,6,6,0.36,12
2019-12,21,8,9,19,9,7,0.4,13
2020-01,29,21,16,28,12,11,0.46,17
2020-02,21,18,6,11,11,7,0.22,35
2020-03,29,22,8,18,9,5,0.4,33
2020-04,21,11,6,9,7,4,0.38,38
2020-05,15,4,3,6,7,6,0.31,45
2020-06,13,6,2,7,7,5,0.31,40
2020-07,15,3,3,11,7,6,0.35,39
2020-08,14,12,2,12,8,6,0.4,29
2020-09,13,6,2,7,6,4,0.4,26
2020-10,14,10,4,12,5,3,0.33,15
2020-11,15,6,2,5,4,5,0.38,15
2020-12,23,22,10,22,8,7,0.4,18
2021-01,26,16,14,24,8,9,0.38,25
2021-02,25,19,10,23,8,5,0.45,25
2021-03,25,11,6,11,7,5,0.51,46
2021-04,26,30,9,20,7,7,0.35,58
2021-05,21,16,4,8,6,5,0.42,46
2021-06,15,5,4,10,6,6,0.37,42
2021-07,14,6,4,6,5,4,0.4,38
2021-08,12,9,1,8,5,4,0.39,35
2021-09,14,8,3,10,6,6,0.36,8
2021-10,23,24,4,12,5,5,0.34,13
2021-11,17,14,5,13,6,5,0.35,12
2021-12,26,17,7,20,7,7,0.44,17
2022-01,27,19,13,26,8,8,0.5,23
2022-02,27,12,13,24,7,6,0.48,50
2022-03,25,10,7,12,6,5,0.44,56
