年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,189,299,146,174,128,48,1.75,69
2015-02,183,330,142,217,68,49,1.34,81
2015-03,131,323,98,133,49,37,1.25,96
2015-04,87,313,50,119,23,28,1.04,136
2015-05,194,364,41,285,10,30,0.75,117
2015-06,74,201,28,80,4,30,0.69,115
2015-07,61,214,39,50,4,24,0.72,100
2015-08,52,205,32,52,4,19,0.67,71
2015-09,45,118,25,45,4,26,0.62,51
2015-10,92,267,64,113,22,63,1.46,66
2015-11,292,364,289,161,46,65,1.44,55
2015-12,212,321,164,192,81,88,2.21,56
2016-01,114,289,83,116,45,49,1.39,66
2016-02,146,349,110,145,47,45,1.41,73
2016-03,200,315,74,273,27,47,1.33,94
2016-04,155,339,100,226,11,32,1.36,95
2016-05,71,259,27,57,7,31,0.86,110
2016-06,64,224,21,36,7,26,1.11,104
2016-07,65,274,34,51,4,20,1.06,87
2016-08,51,197,29,55,6,27,0.97,64
2016-09,56,122,33,60,8,25,1.17,86
2016-10,85,309,62,103,20,45,1.28,58
2016-11,155,312,118,159,56,55,2.39,75
2016-12,204,301,158,187,68,75,2.42,68
2017-01,180,304,139,135,62,72,2.1,83
2017-02,144,292,109,124,45,52,1.65,96
2017-03,113,336,84,101,25,42,1.37,96
2017-04,209,364,163,156,18,48,1.4,135
2017-05,219,318,53,546,11,27,0.87,123
2017-06,66,223,36,61,11,28,1.03,94
2017-07,77,268,34,49,13,29,0.98,127
2017-08,46,159,26,46,7,20,0.94,86
2017-09,48,154,24,50,9,27,0.85,59
2017-10,120,355,71,100,24,53,1.27,69
2017-11,140,327,108,137,53,55,1.71,73
2017-12,130,271,99,127,42,55,1.93,84
2018-01,97,263,72,106,42,42,1.51,81
2018-02,268,358,219,222,44,64,1.74,87
2018-03,162,352,118,211,26,43,1.48,121
2018-04,109,357,61,110,13,35,0.83,136
2018-05,91,298,56,94,8,27,0.81,120
2018-06,75,254,39,62,9,35,0.74,115
2018-07,62,259,39,63,8,20,0.69,84
2018-08,46,183,21,46,5,20,0.66,84
2018-09,44,162,20,44,5,21,0.58,58
2018-10,56,210,34,63,11,35,0.79,48
2018-11,93,256,67,108,22,43,1.19,64
2018-12,130,287,99,127,42,50,1.76,57
2019-01,170,275,130,164,27,50,2.19,65
2019-02,104,289,78,103,25,30,0.99,78
2019-03,277,360,235,239,18,65,1.6,103
2019-04,207,363,161,185,10,30,1.35,100
2019-05,77,298,27,71,6,28,0.64,112
2019-06,58,169,25,39,5,25,0.62,105
2019-07,43,178,19,34,5,15,0.68,83
2019-08,38,136,17,37,6,13,0.55,55
2019-09,55,195,32,62,5,21,0.76,64
2019-10,62,199,39,72,15,34,0.84,52
2019-11,88,293,65,77,23,47,1.1,59
2019-12,97,257,72,93,32,44,1.75,58
2020-01,103,292,76,87,37,51,1.21,69
2020-02,91,307,67,76,37,39,0.94,78
2020-03,82,315,48,108,20,28,0.88,89
2020-04,98,341,73,90,13,28,0.69,104
2020-05,85,356,53,109,11,26,0.84,115
2020-06,52,281,30,54,10,29,0.56,98
2020-07,39,239,23,40,9,22,0.58,73
2020-08,42,273,19,43,11,15,0.66,66
2020-09,33,130,19,34,10,16,0.61,59
2020-10,67,237,36,92,18,38,0.79,64
2020-11,75,336,51,86,21,41,0.97,56
2020-12,96,176,70,103,27,41,1.22,64
2021-01,105,216,78,95,31,52,1.26,72
2021-02,179,341,136,146,28,35,1.19,78
2021-03,138,330,77,196,16,27,1.0,86
2021-04,64,289,40,73,12,21,0.88,96
2021-05,74,246,35,98,9,21,0.63,94
2021-06,33,182,18,30,8,21,0.54,69
2021-07,34,182,17,31,7,16,0.58,66
2021-08,32,203,16,32,8,13,0.68,81
2021-09,29,133,14,28,10,18,0.55,60
2021-10,58,256,33,66,14,33,0.65,60
2021-11,84,286,60,81,18,34,1.15,64
2021-12,98,344,71,104,25,43,1.33,71
2022-01,80,199,56,73,31,37,1.06,73
2022-02,89,220,66,84,20,28,0.97,82
2022-03,68,173,44,82,13,26,0.78,90
