年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,54,12,33,57,8,30,1.08,78
2013-11,34,6,19,32,4,18,0.98,31
2013-12,21,3,10,19,4,22,1.14,30
2014-01,42,7,26,40,7,20,0.95,36
2014-02,19,3,10,16,3,12,0.79,22
2014-03,28,8,16,27,4,21,0.71,29
2014-04,32,6,16,29,4,17,0.72,23
2014-05,24,2,9,15,4,20,0.73,23
2014-06,24,3,8,23,4,16,0.75,22
2014-07,26,9,8,25,3,12,0.86,28
2014-08,25,6,8,24,3,12,0.68,19
2014-09,28,7,8,27,3,10,0.98,26
2014-10,45,20,26,39,4,20,0.97,61
2014-11,38,7,22,33,4,21,0.88,31
2014-12,28,19,16,16,3,17,0.91,32
2015-01,28,21,13,23,4,19,1.06,29
2015-02,29,17,16,25,4,13,0.8,30
2015-03,31,22,14,30,4,20,0.72,16
2015-04,26,10,13,24,4,21,0.62,20
2015-05,25,4,10,21,5,20,0.6,21
2015-06,21,5,6,18,5,17,0.63,27
2015-07,23,14,8,14,5,15,0.67,24
2015-08,21,4,8,20,6,22,0.69,20
2015-09,22,13,11,20,5,21,0.62,23
2015-10,21,7,7,17,4,15,0.55,34
2015-11,30,19,13,29,4,21,0.61,33
2015-12,22,16,10,17,3,20,0.61,26
2016-01,20,4,11,16,3,19,0.61,24
2016-02,20,7,6,9,4,11,0.47,35
2016-03,22,6,5,9,4,22,0.69,25
2016-04,27,6,12,22,6,20,0.51,27
2016-05,25,6,8,18,6,17,0.53,30
2016-06,20,3,7,16,6,16,0.49,33
2016-07,20,5,6,14,6,15,0.53,31
2016-08,21,7,8,15,4,11,0.62,34
2016-09,24,8,11,23,5,18,0.63,22
2016-10,20,2,9,17,3,18,0.58,28
2016-11,20,12,8,13,4,24,0.66,25
2016-12,34,24,17,33,5,24,0.7,38
2017-01,24,12,13,23,4,13,0.68,23
2017-02,25,8,14,24,4,14,0.64,30
2017-03,34,13,15,30,5,24,0.63,28
2017-04,26,2,15,25,5,20,0.59,23
2017-05,27,2,10,18,5,14,0.66,25
2017-06,17,1,7,14,5,14,0.52,20
2017-07,14,1,6,11,4,13,0.5,22
2017-08,18,4,6,12,4,11,0.53,23
2017-09,19,4,8,16,4,14,0.54,12
2017-10,25,16,12,21,4,11,0.6,34
2017-11,30,18,15,28,4,22,0.68,19
2017-12,35,32,18,34,6,20,0.57,27
2018-01,19,8,9,12,4,17,0.54,23
2018-02,21,9,10,15,3,12,0.55,36
2018-03,20,9,11,17,4,18,0.45,27
2018-04,27,6,16,26,5,16,0.44,26
2018-05,22,1,9,17,5,13,0.39,36
2018-06,18,4,6,13,4,12,0.53,31
2018-07,21,15,13,20,5,21,0.52,34
2018-08,23,8,14,22,5,22,0.54,36
2018-09,25,28,14,24,5,12,0.5,28
2018-10,31,34,20,30,5,18,0.53,25
2018-11,35,22,21,34,5,18,0.53,28
2018-12,33,49,18,32,4,23,0.56,19
2019-01,43,40,25,42,4,20,0.62,18
2019-02,25,23,15,24,4,12,0.55,27
2019-03,24,20,14,23,3,14,0.58,27
2019-04,28,12,15,26,3,14,0.51,30
2019-05,26,8,13,23,4,14,0.52,32
2019-06,15,7,7,14,4,12,0.45,23
2019-07,19,15,9,19,4,12,0.49,28
2019-08,19,3,10,15,3,16,0.48,34
2019-09,15,4,7,15,3,14,0.44,25
2019-10,28,81,16,27,4,12,0.5,62
2019-11,43,101,21,45,5,20,0.48,46
2019-12,41,64,19,44,5,22,0.46,27
2020-01,13,7,5,8,4,9,0.5,26
2020-02,13,9,3,5,4,10,0.48,33
2020-03,18,19,8,17,5,15,0.48,12
2020-04,21,22,9,17,5,14,0.4,10
2020-05,14,5,5,14,4,14,0.41,23
2020-06,12,4,3,10,4,11,0.4,18
2020-07,12,2,5,11,4,12,0.44,24
2020-08,12,2,4,8,5,10,0.45,22
2020-09,12,4,5,11,5,12,0.48,19
2020-10,29,53,9,19,5,9,0.51,50
2020-11,23,41,13,23,5,16,0.49,32
2020-12,27,45,10,27,5,19,0.51,12
2021-01,35,37,15,36,5,17,0.45,39
2021-02,14,3,4,10,5,8,0.5,17
2021-03,19,6,8,19,5,16,0.42,23
2021-04,22,29,10,22,5,12,0.41,21
2021-05,12,5,1,9,5,12,0.45,26
2021-06,13,5,3,11,4,10,0.43,24
2021-07,11,6,2,9,5,9,0.41,27
2021-08,13,6,4,12,5,14,0.48,19
2021-09,13,6,3,11,5,11,0.48,21
2021-10,9,6,1,7,5,6,0.5,28
2021-11,23,57,6,22,6,15,0.38,36
2021-12,15,1,6,11,4,18,0.42,13
2022-01,16,14,3,8,4,6,0.55,27
2022-02,11,8,1,2,4,4,0.54,23
2022-03,12,2,4,8,4,9,0.47,17
