年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,84,26,61,93,10,36,1.42,93
2013-11,100,50,78,133,14,60,1.55,87
2013-12,162,99,131,182,49,81,1.75,97
2014-01,131,118,99,138,27,84,1.73,102
2014-02,66,76,47,66,14,54,1.55,92
2014-03,89,94,66,113,17,57,1.28,90
2014-04,72,81,52,76,19,56,1.23,96
2014-05,49,29,31,50,11,42,1.03,77
2014-06,72,77,49,88,9,53,1.17,84
2014-07,76,132,52,88,16,60,1.46,80
2014-08,57,110,32,63,9,38,1.14,69
2014-09,89,172,63,95,13,56,1.41,91
2014-10,111,138,83,121,12,58,1.65,147
2014-11,94,126,69,103,14,62,1.53,88
2014-12,100,315,74,131,24,85,1.59,98
2015-01,132,304,99,160,17,101,1.63,85
2015-02,135,242,99,136,16,72,1.37,98
2015-03,71,202,51,86,12,65,1.18,94
2015-04,85,311,56,110,11,62,1.26,102
2015-05,47,67,27,47,10,51,1.14,82
2015-06,35,43,16,34,10,37,0.9,52
2015-07,65,197,42,64,12,41,0.98,99
2015-08,75,299,48,78,13,48,1.01,106
2015-09,79,330,54,79,13,45,0.96,114
2015-10,103,259,66,100,13,50,0.99,137
2015-11,93,273,69,106,12,57,1.11,92
2015-12,84,316,61,89,17,66,1.41,81
2016-01,97,150,72,104,11,66,1.29,83
2016-02,90,228,55,126,17,46,1.09,110
2016-03,120,295,90,131,18,90,1.09,113
2016-04,77,174,53,74,18,67,1.02,128
2016-05,85,297,46,67,15,42,1.04,126
2016-06,36,46,18,34,10,46,0.84,58
2016-07,106,353,58,88,14,44,1.0,123
2016-08,81,299,42,62,12,54,0.94,120
2016-09,88,347,61,85,11,48,1.11,128
2016-10,55,238,37,56,7,39,0.99,78
2016-11,94,231,52,81,10,52,1.08,132
2016-12,96,199,71,108,14,60,1.35,93
2017-01,86,239,63,89,10,66,1.34,106
2017-02,80,243,58,73,10,59,1.11,116
2017-03,80,191,57,87,10,44,0.94,122
2017-04,71,174,38,65,11,48,0.97,125
2017-05,105,339,62,94,12,64,1.16,143
2017-06,37,73,19,36,7,38,0.89,55
2017-07,102,350,64,92,12,46,0.97,110
2017-08,93,363,50,73,12,54,0.94,109
2017-09,98,351,57,85,10,42,0.97,118
2017-10,91,277,57,89,12,44,0.93,129
2017-11,102,278,76,113,12,53,1.0,116
2017-12,108,308,80,119,15,69,0.98,115
2018-01,135,308,101,144,12,96,1.11,103
2018-02,79,223,57,84,12,44,0.87,94
2018-03,66,224,46,80,10,57,0.81,108
2018-04,79,206,44,106,11,40,0.97,113
2018-05,82,191,33,56,9,41,0.74,113
2018-06,86,292,36,58,9,38,0.82,122
2018-07,49,198,27,42,8,37,0.64,77
2018-08,93,337,45,65,9,45,0.88,142
2018-09,59,240,37,57,10,41,0.75,99
2018-10,73,342,51,73,10,39,0.83,119
2018-11,63,270,43,70,8,45,0.79,93
2018-12,59,291,40,65,7,42,0.9,76
2019-01,92,247,67,109,7,66,1.16,92
2019-02,51,108,36,51,5,30,1.03,71
2019-03,57,150,36,59,5,39,0.85,106
2019-04,71,209,48,63,5,35,0.85,94
2019-05,57,102,28,46,4,37,0.86,103
2019-06,41,193,17,30,5,40,0.72,130
2019-07,71,345,43,69,6,45,0.73,114
2019-08,82,356,40,63,5,35,0.78,112
2019-09,91,334,59,86,9,35,0.87,148
2019-10,95,356,60,88,9,38,0.98,139
2019-11,72,291,46,94,10,53,0.79,125
2019-12,86,250,64,109,11,76,1.05,81
2020-01,67,201,48,79,6,47,0.96,88
2020-02,50,144,32,51,5,27,0.7,93
2020-03,55,163,32,60,6,39,0.78,102
2020-04,91,362,61,96,7,47,0.82,107
2020-05,46,167,29,47,5,37,0.79,96
2020-06,20,37,10,20,5,25,0.58,45
2020-07,26,62,11,25,6,25,0.6,54
2020-08,61,298,32,49,6,31,0.65,119
2020-09,77,360,52,74,7,44,0.94,109
2020-10,61,259,37,74,8,25,0.82,110
2020-11,67,222,39,83,10,38,0.88,115
2020-12,75,268,53,98,9,62,0.92,80
2021-01,87,316,59,123,10,79,0.9,93
2021-02,50,155,26,52,6,40,0.71,97
2021-03,77,216,46,104,7,46,0.81,107
2021-04,73,274,33,96,6,36,0.84,136
2021-05,47,110,25,43,6,31,0.83,101
2021-06,79,295,40,67,7,28,0.84,144
2021-07,67,361,26,47,5,31,0.71,118
2021-08,34,190,21,33,6,32,0.79,65
2021-09,63,344,39,56,7,41,0.79,117
2021-10,51,278,36,49,6,27,0.79,102
2021-11,62,252,39,75,8,51,0.7,103
2021-12,76,308,55,81,8,49,0.96,102
2022-01,68,164,49,77,5,41,0.95,89
2022-02,60,148,39,60,5,45,0.8,95
2022-03,58,150,35,64,5,44,0.78,117
