年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,94,48,70,85,29,75,0.78,55
2013-11,213,105,163,238,49,119,1.7,90
2013-12,381,112,371,369,66,127,2.93,30
2014-01,272,178,222,202,60,125,1.91,65
2014-02,280,187,230,283,35,78,2.32,79
2014-03,183,178,138,231,39,83,1.47,92
2014-04,162,173,123,141,31,73,1.51,112
2014-05,195,183,142,261,35,76,1.34,156
2014-06,167,181,126,161,37,71,1.19,139
2014-07,208,190,159,201,27,50,1.34,124
2014-08,135,186,97,128,22,74,1.37,125
2014-09,142,184,98,120,25,71,1.45,143
2014-10,173,182,129,191,44,108,1.37,98
2014-11,197,190,152,162,49,95,1.64,62
2014-12,186,527,138,214,60,108,1.66,38
2015-01,219,367,171,216,60,120,2.03,44
2015-02,226,352,179,218,62,93,1.77,82
2015-03,178,342,135,144,50,91,1.39,93
2015-04,159,357,115,143,42,118,1.51,124
2015-05,125,350,86,119,33,70,1.29,115
2015-06,133,347,77,154,26,53,1.11,119
2015-07,136,349,91,125,21,60,1.1,121
2015-08,132,362,96,125,39,57,1.32,119
2015-09,117,356,78,107,29,59,1.12,143
2015-10,140,347,105,169,42,104,1.36,90
2015-11,140,309,105,142,44,96,1.81,78
2015-12,252,362,202,238,52,87,2.11,33
2016-01,194,332,147,204,37,123,1.81,64
2016-02,174,326,136,190,33,100,1.61,80
2016-03,158,359,119,169,36,122,1.68,87
2016-04,123,331,87,152,28,84,1.46,138
2016-05,202,355,65,281,28,63,1.35,151
2016-06,103,345,66,97,19,62,1.22,120
2016-07,95,342,52,97,16,56,0.97,129
2016-08,94,351,60,94,27,49,1.57,133
2016-09,112,342,63,107,21,80,1.32,138
2016-10,74,267,49,82,20,63,1.46,93
2016-11,126,305,95,149,36,99,1.78,65
2016-12,207,345,157,189,39,117,1.8,56
2017-01,185,309,140,150,31,94,1.72,78
2017-02,152,351,116,104,29,79,1.47,91
2017-03,135,335,102,115,24,82,1.13,123
2017-04,115,330,86,127,26,75,1.32,140
2017-05,188,333,65,274,21,65,0.95,138
2017-06,117,343,83,123,13,55,1.07,138
2017-07,106,339,49,86,12,56,1.06,143
2017-08,103,340,56,80,10,43,1.27,141
2017-09,100,331,65,106,13,65,1.36,115
2017-10,93,315,69,94,17,68,1.22,90
2017-11,132,344,89,146,28,103,1.45,57
2017-12,252,357,201,275,31,112,2.05,52
2018-01,272,365,221,278,29,130,2.11,72
2018-02,191,357,149,200,30,116,1.92,82
2018-03,106,303,79,121,17,82,1.37,84
2018-04,179,365,122,234,17,71,1.15,147
2018-05,116,345,85,131,13,63,1.09,126
2018-06,125,363,58,94,10,47,0.78,155
2018-07,121,363,51,79,7,46,0.78,157
2018-08,82,319,31,59,5,36,0.7,132
2018-09,99,356,48,88,9,53,0.98,149
2018-10,127,355,93,132,11,73,0.85,106
2018-11,194,311,146,181,10,109,1.52,60
2018-12,122,282,90,146,15,105,1.22,40
2019-01,167,328,126,167,14,97,1.48,53
2019-02,170,327,128,165,13,76,1.43,69
2019-03,125,347,95,122,14,81,0.86,88
2019-04,126,342,86,122,15,76,1.04,113
2019-05,107,348,60,90,12,64,0.78,149
2019-06,91,344,45,67,8,41,0.78,136
2019-07,72,324,36,60,4,46,0.73,116
2019-08,73,337,37,56,5,36,0.83,124
2019-09,101,360,69,102,8,87,1.29,101
2019-10,145,358,66,240,7,91,1.03,86
2019-11,110,343,71,171,6,78,0.87,95
2019-12,134,349,101,123,10,110,1.29,51
2020-01,197,333,153,152,6,81,1.61,82
2020-02,89,298,66,86,6,37,0.75,97
2020-03,96,349,72,94,10,55,0.78,94
2020-04,100,339,75,105,9,74,0.8,123
2020-05,104,362,71,92,7,52,0.93,135
2020-06,80,328,43,73,5,40,0.79,131
2020-07,82,359,44,75,7,43,1.07,129
2020-08,60,349,35,55,7,31,0.89,110
2020-09,83,346,47,77,10,60,1.1,174
2020-10,79,286,43,109,11,53,1.0,119
2020-11,108,353,81,127,14,60,1.2,68
2020-12,203,363,154,146,14,90,1.53,43
2021-01,121,298,91,124,17,99,1.57,60
2021-02,82,277,60,96,8,52,1.13,78
2021-03,158,334,76,216,8,62,0.98,89
2021-04,128,345,66,166,8,53,1.3,114
2021-05,142,327,61,205,8,52,0.98,135
2021-06,84,316,34,70,8,38,0.94,155
2021-07,54,346,32,55,5,28,0.8,108
2021-08,67,350,33,57,6,33,0.86,118
2021-09,79,347,41,64,7,41,1.05,119
2021-10,95,328,71,83,8,59,0.82,121
2021-11,89,291,65,107,11,84,1.19,76
2021-12,138,339,105,135,14,83,1.24,55
2022-01,174,306,132,140,12,71,1.54,75
2022-02,139,298,102,127,8,45,0.94,101
2022-03,108,298,80,125,8,57,0.97,103
