年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,75,27,54,55,12,49,0.56,42
2013-11,51,15,37,52,14,42,0.48,14
2013-12,40,31,31,35,11,39,0.68,7
2014-01,46,9,30,42,9,26,0.55,10
2014-02,21,5,12,14,5,14,0.48,8
2014-03,49,26,30,44,10,36,0.6,10
2014-04,44,17,22,36,10,25,0.48,15
2014-05,52,49,25,48,9,23,0.5,34
2014-06,41,30,26,28,5,19,0.63,33
2014-07,44,35,16,42,7,18,0.55,21
2014-08,24,9,13,22,9,21,0.58,18
2014-09,26,11,13,20,9,25,0.51,23
2014-10,49,11,17,50,12,27,0.52,5
2014-11,54,36,33,37,16,42,0.64,8
2014-12,55,22,36,55,19,42,0.65,5
2015-01,38,66,24,30,12,39,0.45,9
2015-02,34,27,16,24,8,18,0.49,10
2015-03,44,70,21,28,8,33,0.58,20
2015-04,44,108,27,30,9,30,0.6,36
2015-05,47,95,23,39,7,28,0.54,22
2015-06,35,68,11,16,5,25,0.58,24
2015-07,20,4,7,16,8,13,0.52,31
2015-08,28,28,9,23,6,18,0.43,18
2015-09,35,63,13,23,8,27,0.57,40
2015-10,42,91,20,34,9,27,0.58,35
2015-11,28,54,17,22,8,28,0.62,9
2015-12,55,97,33,55,12,46,0.83,5
2016-01,39,40,25,26,7,19,0.66,4
2016-02,40,55,22,36,7,17,0.74,9
2016-03,41,47,20,24,5,22,0.57,20
2016-04,43,49,22,36,6,32,0.61,28
2016-05,29,16,12,16,5,25,0.55,27
2016-06,22,12,9,17,6,22,0.6,14
2016-07,32,43,13,26,8,19,0.57,24
2016-08,29,31,9,27,7,19,0.51,30
2016-09,21,22,9,17,7,23,0.75,20
2016-10,20,8,6,10,7,29,0.66,15
2016-11,32,29,14,23,10,25,0.59,16
2016-12,35,9,21,21,12,27,0.65,16
2017-01,35,25,17,16,9,12,0.5,12
2017-02,36,22,17,20,8,19,0.51,14
2017-03,40,48,19,28,7,27,0.63,52
2017-04,52,155,26,41,7,27,0.63,23
2017-05,38,16,15,26,6,18,0.45,54
2017-06,26,26,10,19,6,20,0.45,29
2017-07,31,28,13,26,5,18,0.45,45
2017-08,27,20,11,17,5,18,0.38,42
2017-09,28,22,12,21,6,24,0.42,13
2017-10,32,55,9,17,7,20,0.38,34
2017-11,31,19,14,24,8,24,0.56,8
2017-12,40,34,25,36,9,43,0.64,13
2018-01,24,30,10,17,6,29,0.5,12
2018-02,40,22,20,27,5,21,0.58,30
2018-03,39,34,17,37,5,28,0.48,14
2018-04,50,88,20,50,4,27,0.48,38
2018-05,34,28,16,31,3,24,0.35,39
2018-06,35,47,16,24,3,16,0.42,45
2018-07,22,6,9,21,3,13,0.32,19
2018-08,28,23,7,24,2,14,0.26,33
2018-09,19,12,6,16,2,22,0.24,10
2018-10,36,63,19,33,3,24,0.33,36
2018-11,23,30,15,20,3,29,0.37,10
2018-12,25,43,14,19,3,28,0.26,4
2019-01,33,37,17,24,2,19,0.44,8
2019-02,28,53,13,24,3,13,0.29,24
2019-03,40,76,13,38,4,26,0.3,27
2019-04,41,47,16,28,3,25,0.32,16
2019-05,34,35,11,28,4,20,0.25,40
2019-06,23,28,11,15,2,17,0.36,45
2019-07,22,52,9,12,2,18,0.39,29
2019-08,17,7,5,12,2,10,0.37,16
2019-09,16,11,7,12,2,22,0.41,18
2019-10,23,29,10,23,2,15,0.35,27
2019-11,34,63,13,26,1,21,0.44,4
2019-12,30,28,17,24,2,20,0.38,5
2020-01,20,24,9,9,2,7,0.27,8
2020-02,19,31,11,10,2,6,0.35,39
2020-03,24,26,12,11,2,14,0.34,17
2020-04,36,56,11,32,3,15,0.27,44
2020-05,32,87,15,18,3,14,0.42,43
2020-06,21,57,10,11,2,11,0.4,42
2020-07,19,45,8,13,3,15,0.49,25
2020-08,21,63,7,21,4,10,0.45,39
2020-09,23,57,10,18,4,16,0.47,47
2020-10,24,61,9,23,5,17,0.46,42
2020-11,23,40,12,13,4,28,0.48,17
2020-12,30,41,16,29,4,24,0.56,4
2021-01,42,46,19,42,4,24,0.53,3
2021-02,24,28,13,21,4,12,0.47,18
2021-03,35,35,17,25,3,25,0.55,23
2021-04,34,81,14,26,3,16,0.43,31
2021-05,25,58,9,16,3,16,0.46,39
2021-06,22,46,8,14,3,14,0.43,37
2021-07,13,8,3,7,2,3,0.33,36
2021-08,20,52,5,8,3,10,0.38,33
2021-09,9,7,3,9,3,6,0.46,26
2021-10,20,40,6,16,4,11,0.44,20
2021-11,25,31,9,20,3,14,0.5,13
2021-12,29,63,13,29,4,14,0.6,7
2022-01,23,35,14,17,3,13,0.47,13
2022-02,21,28,11,15,3,7,0.48,42
2022-03,22,27,8,10,4,14,0.47,41
