年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,158,313,89,196,87,46,8.54,97
2015-02,99,202,36,145,60,39,0.9,109
2015-03,121,319,58,172,51,27,1.03,124
2015-04,84,283,47,97,20,22,0.75,108
2015-05,500,366,40,749,12,27,1.11,128
2015-06,70,255,28,45,12,19,1.21,120
2015-07,55,157,34,53,16,17,0.74,70
2015-08,60,164,22,69,17,19,0.66,62
2015-09,44,122,28,37,38,16,0.84,55
2015-10,75,190,50,62,44,32,0.73,71
2015-11,194,363,39,276,9,13,1.41,37
2015-12,115,214,55,162,9,12,1.85,31
2016-01,72,218,34,100,12,14,1.62,35
2016-02,147,318,83,217,4,12,1.84,33
2016-03,69,198,24,86,8,13,2.01,32
2016-04,98,347,31,146,14,23,1.29,37
2016-05,156,356,51,240,3,6,1.68,42
2016-06,39,90,21,38,5,6,1.81,32
2016-07,36,62,16,36,6,6,2.18,39
2016-08,41,125,23,41,7,5,2.88,38
2016-09,36,78,12,28,11,8,3.32,28
2016-10,58,266,18,66,34,24,1.17,93
2016-11,56,296,28,60,61,35,1.13,74
2016-12,116,280,65,157,109,45,1.6,86
2017-01,154,228,117,176,84,31,1.08,83
2017-02,111,288,39,168,82,35,1.26,103
2017-03,112,330,36,163,52,25,1.02,128
2017-04,126,360,67,129,48,26,0.81,132
2017-05,105,359,42,157,7,16,0.94,123
2017-06,88,342,37,39,5,12,0.33,132
2017-07,67,259,31,48,7,14,0.42,107
2017-08,85,337,30,118,4,13,0.65,102
2017-09,64,154,47,63,5,17,0.93,80
2017-10,58,230,29,64,24,27,0.81,73
2017-11,73,262,40,95,44,41,2.5,66
2017-12,100,266,52,147,107,39,1.5,72
2018-01,191,340,59,271,84,36,1.65,100
2018-02,105,295,70,139,56,29,1.02,86
2018-03,71,196,34,90,47,25,0.93,97
2018-04,101,311,44,150,23,27,0.63,120
2018-05,98,266,47,143,6,24,0.78,116
2018-06,67,295,13,45,6,14,0.44,116
2018-07,66,311,18,78,9,15,0.9,99
2018-08,55,224,13,69,10,14,0.64,94
2018-09,52,253,9,36,10,17,0.68,95
2018-10,45,150,22,36,18,25,0.82,87
2018-11,89,325,30,126,22,33,1.42,84
2018-12,69,154,37,79,26,33,1.43,72
2019-01,54,166,29,57,30,29,1.12,77
2019-02,118,264,82,128,24,24,1.02,78
2019-03,51,133,15,48,13,15,0.71,98
2019-04,65,195,15,48,11,15,0.59,115
2019-05,63,295,9,34,9,12,0.48,116
2019-06,69,263,10,32,11,11,0.47,121
2019-07,49,167,8,29,13,21,0.55,102
2019-08,45,197,7,23,5,16,0.46,89
2019-09,37,77,9,39,6,20,0.65,73
2019-10,45,135,14,49,12,25,0.7,81
2019-11,77,235,25,112,23,32,1.2,54
2019-12,49,125,32,54,21,33,1.21,68
2020-01,41,118,25,42,29,30,1.29,72
2020-02,45,227,12,49,36,22,0.96,70
2020-03,40,168,11,42,24,16,0.85,86
2020-04,64,223,21,79,19,23,0.89,77
2020-05,52,187,11,61,17,31,1.04,94
2020-06,52,235,18,57,7,21,0.85,89
2020-07,53,333,12,59,6,16,1.09,85
2020-08,39,262,9,38,9,18,0.73,97
2020-09,34,118,7,33,9,15,0.74,85
2020-10,32,134,8,28,39,27,0.87,69
2020-11,51,220,26,58,50,31,1.27,61
2020-12,43,215,20,53,58,30,1.25,52
2021-01,65,143,18,82,77,28,1.14,47
2021-02,49,131,29,52,42,23,0.83,50
2021-03,74,350,19,98,27,17,0.85,66
2021-04,34,112,16,34,14,14,0.81,88
2021-05,42,169,13,43,13,11,0.59,95
2021-06,34,165,10,33,11,10,0.71,97
2021-07,34,210,15,22,11,13,0.67,106
2021-08,30,159,8,24,8,13,0.73,94
2021-09,30,173,10,25,9,13,0.55,87
2021-10,34,207,13,31,15,19,0.71,71
2021-11,92,340,30,141,18,24,0.95,68
2021-12,48,101,29,54,28,36,1.38,62
2022-01,56,110,39,58,28,36,0.96,54
2022-02,34,141,19,36,22,18,0.87,60
2022-03,80,318,23,112,20,17,0.75,72
