年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,45,19,14,36,1,2,0.38,7
2015-02,43,9,5,29,7,12,0.32,57
2015-03,40,28,6,20,6,0,0.3,42
2015-04,42,8,8,29,1,11,0.25,49
2015-05,20,1,9,13,1,8,0.0,14
2015-06,17,1,6,13,1,10,0.11,5
2015-07,6,1,0,0,1,8,0.17,0
2015-08,20,1,5,11,1,10,0.17,1
2015-09,16,2,5,10,1,9,0.08,0
2015-10,20,2,6,16,2,10,0.24,6
2015-11,22,1,8,22,1,9,0.36,3
2015-12,25,8,2,25,1,10,0.25,9
2016-01,18,1,5,17,1,10,0.37,10
2016-02,29,5,6,29,3,10,1.21,10
2016-03,20,1,6,19,2,10,0.46,13
2016-04,23,1,10,20,1,5,0.74,14
2016-05,19,1,4,12,2,4,1.0,17
2016-06,19,3,7,13,3,0,1.39,0
2016-07,18,3,4,5,5,2,1.57,12
2016-08,24,3,0,0,5,0,1.93,0
2016-09,15,1,3,12,3,2,0.55,3
2016-10,13,1,0,3,5,5,0.0,10
2016-11,33,8,8,23,14,13,0.39,42
2016-12,36,9,6,23,4,7,0.47,25
2017-01,36,25,14,26,12,15,0.53,43
2017-02,44,11,6,32,5,6,0.54,55
2017-03,51,29,13,36,7,8,0.52,66
2017-04,48,42,9,14,4,5,0.51,77
2017-05,43,30,5,10,2,3,0.25,77
2017-06,40,95,5,9,2,4,0.15,80
2017-07,32,23,0,0,2,6,0.21,61
2017-08,23,7,5,9,2,4,0.4,40
2017-09,24,17,4,12,3,7,0.52,38
2017-10,24,20,8,16,4,2,0.51,2
2017-11,29,11,8,14,3,5,0.44,10
2017-12,43,10,16,38,6,11,0.67,25
2018-01,39,26,7,21,5,7,0.4,34
2018-02,43,25,6,34,6,4,0.45,41
2018-03,40,6,9,21,3,4,0.4,52
2018-04,49,16,12,32,2,6,0.32,66
2018-05,42,31,4,11,3,6,0.12,70
2018-06,28,14,3,8,4,5,0.13,53
2018-07,22,14,0,0,6,7,0.2,42
2018-08,35,32,4,18,7,6,0.38,43
2018-09,24,11,3,9,6,7,0.5,33
2018-10,30,20,3,9,6,6,0.26,49
2018-11,30,10,6,18,6,7,0.56,35
2018-12,27,20,4,17,3,4,0.24,35
2019-01,34,12,5,14,3,5,0.44,37
2019-02,34,15,6,18,4,5,0.43,45
2019-03,34,4,6,14,7,4,0.35,56
2019-04,35,18,4,7,6,4,0.41,62
2019-05,38,33,3,5,6,4,0.13,73
2019-06,22,41,2,5,6,4,0.24,64
2019-07,20,18,2,4,4,6,0.32,51
2019-08,22,24,3,8,4,5,0.17,53
2019-09,15,3,1,6,3,6,0.31,27
2019-10,6,4,2,4,1,5,0.15,7
2019-11,10,4,2,9,2,7,0.31,12
2019-12,13,5,3,11,4,5,0.41,22
2020-01,21,8,4,11,6,6,0.49,28
2020-02,15,6,2,7,6,2,0.2,31
2020-03,15,3,3,12,4,4,0.26,15
2020-04,23,5,3,10,11,6,0.23,39
2020-05,16,5,3,10,3,2,0.18,49
2020-06,15,6,3,7,4,4,0.32,46
2020-07,1,2,2,8,4,3,0.16,39
2020-08,16,17,0,6,4,5,0.15,29
2020-09,11,4,1,7,3,4,0.31,6
2020-10,12,4,1,10,7,4,0.3,26
2020-11,14,5,1,7,8,4,0.33,28
2020-12,0,4,0,0,0,0,0.0,0
2021-01,12,3,4,14,7,5,0.25,20
2021-02,17,3,4,13,9,5,0.39,31
2021-03,13,3,4,12,6,2,0.36,28
2021-04,14,4,4,10,6,4,0.45,29
2021-05,18,11,3,7,7,4,0.29,49
2021-06,10,5,2,5,6,3,0.31,33
2021-07,9,5,1,3,2,2,0.19,32
2021-08,13,4,1,3,5,2,0.16,39
2021-09,8,4,2,5,4,4,0.12,26
2021-10,8,4,3,5,5,5,0.35,29
2021-11,17,6,5,12,8,6,0.48,35
2021-12,14,1,3,12,9,3,0.46,26
2022-01,0,1,3,10,8,0,0.33,26
2022-02,11,1,3,13,8,2,0.39,33
2022-03,15,1,6,14,7,2,0.33,36
