年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,65.0,89.0,38.0,53.0,32.0,24.0,0.76,54.0
2015-02,52.0,58.5,26.0,45.5,29.0,21.0,0.58,73.0
2015-03,55.0,96.0,14.0,39.0,18.0,14.0,0.64,92.0
2015-04,49.0,57.5,14.0,41.0,3.0,14.5,0.38,79.5
2015-05,59.0,147.0,13.0,49.0,2.0,14.0,0.54,87.0
2015-06,50.5,133.5,12.0,20.5,1.0,15.0,0.365,94.5
2015-07,28.0,26.0,13.0,27.0,2.0,14.0,0.39,0.0
2015-08,29.0,21.0,12.0,26.0,2.0,15.0,0.45,31.0
2015-09,25.0,11.0,10.5,19.0,2.5,12.0,0.49,34.5
2015-10,30.5,14.5,12.0,25.5,6.0,18.0,0.505,38.5
2015-11,40.0,71.5,18.0,42.0,3.0,10.0,0.8,17.0
2015-12,51.0,90.0,27.0,53.0,2.0,11.0,0.97,13.0
2016-01,42.0,40.0,22.0,42.0,3.0,11.0,0.84,16.0
2016-02,48.0,75.0,17.5,52.5,3.0,11.0,1.39,17.0
2016-03,39.0,16.0,16.0,40.0,4.0,12.0,0.87,21.0
2016-04,33.0,12.5,16.0,31.5,2.0,12.0,1.01,24.5
2016-05,30.0,9.0,13.0,27.0,3.0,4.0,1.21,25.0
2016-06,28.0,19.0,15.0,26.0,4.0,4.0,1.605,17.5
2016-07,23.0,17.0,9.0,20.0,5.0,4.0,1.8,20.0
2016-08,30.0,33.0,15.0,27.0,5.0,3.0,2.47,21.0
2016-09,24.0,9.0,6.5,16.5,6.0,5.5,1.045,18.0
2016-10,33.0,45.0,9.0,19.0,14.0,12.0,0.56,53.0
2016-11,40.5,40.0,14.0,35.5,32.5,24.0,0.71,54.5
2016-12,62.0,82.0,31.0,64.0,61.0,32.0,0.96,47.0
2017-01,55.0,115.0,27.0,57.0,53.0,24.0,0.78,60.0
2017-02,54.0,84.0,22.5,54.5,40.5,19.5,0.815,68.0
2017-03,61.0,145.0,20.0,53.0,24.0,17.0,0.7,87.0
2017-04,64.0,152.0,18.0,59.5,10.5,11.0,0.65,100.0
2017-05,58.0,99.0,12.0,34.0,6.0,7.0,0.63,99.0
2017-06,59.0,207.0,10.5,20.0,3.0,7.0,0.235,105.0
2017-07,47.0,141.0,13.0,25.0,3.0,9.0,0.32,85.0
2017-08,39.0,97.0,8.0,22.0,3.0,9.0,0.51,69.0
2017-09,36.5,52.0,9.0,21.5,3.0,10.5,0.71,62.5
2017-10,39.5,80.0,14.0,32.5,9.0,13.0,0.6,52.5
2017-11,45.5,58.0,21.0,42.0,19.5,19.5,0.845,49.0
2017-12,58.0,83.0,31.0,63.0,60.0,24.0,0.98,43.0
2018-01,63.0,127.0,24.0,69.0,47.0,22.0,0.78,57.0
2018-02,55.5,90.0,19.5,57.5,29.0,14.0,0.635,63.5
2018-03,52.0,57.0,20.0,45.0,15.0,15.0,0.73,73.0
2018-04,57.5,98.5,18.0,51.5,6.0,15.5,0.48,86.0
2018-05,53.0,126.0,14.0,32.0,5.0,10.0,0.32,91.0
2018-06,47.0,81.0,8.0,20.5,5.0,8.5,0.315,85.0
2018-07,42.0,124.0,10.0,28.0,7.0,11.0,0.38,73.0
2018-08,41.0,121.0,8.0,34.0,8.0,10.0,0.49,67.0
2018-09,36.0,86.0,5.0,17.0,8.0,11.0,0.61,68.0
2018-10,39.0,65.0,9.0,21.0,10.0,12.0,0.47,72.0
2018-11,38.5,60.5,12.5,33.0,11.0,16.0,0.825,55.0
2018-12,37.0,55.0,14.0,33.0,13.0,20.0,0.86,49.0
2019-01,42.0,55.0,15.0,35.0,12.0,19.0,0.7,50.0
2019-02,40.5,83.0,11.0,31.5,8.0,12.0,0.645,63.5
2019-03,40.0,53.0,10.0,25.0,10.0,10.0,0.53,72.0
2019-04,43.5,76.0,8.0,22.0,8.0,9.0,0.515,82.5
2019-05,48.0,102.0,5.0,16.0,8.0,6.0,0.33,91.0
2019-06,41.0,109.0,4.0,11.0,9.0,7.0,0.39,86.0
2019-07,31.5,108.5,4.0,12.5,11.0,10.0,0.43,78.5
2019-08,27.5,59.0,4.0,13.0,5.0,9.5,0.35,68.0
2019-09,23.0,26.0,4.0,14.0,5.0,11.0,0.48,58.5
2019-10,26.0,41.0,5.0,19.0,5.0,12.0,0.53,53.0
2019-11,31.5,38.0,10.0,30.5,12.0,19.0,0.745,41.0
2019-12,31.0,26.0,13.0,30.0,13.0,20.0,0.84,38.0
2020-01,31.0,51.0,14.0,31.0,19.0,22.0,0.91,46.0
2020-02,25.0,16.0,8.0,22.0,14.0,10.0,0.59,51.0
2020-03,27.0,37.0,7.0,23.0,10.0,10.0,0.58,56.0
2020-04,28.0,34.0,7.5,25.5,13.0,12.5,0.485,65.5
2020-05,28.0,40.0,5.0,18.0,5.0,7.0,0.37,74.0
2020-06,25.0,83.5,4.0,14.0,5.0,9.0,0.565,69.5
2020-07,24.0,77.0,4.0,18.0,5.0,8.0,0.58,64.0
2020-08,25.0,67.0,3.0,16.0,7.0,9.0,0.41,58.0
2020-09,22.5,51.5,3.0,11.5,8.0,9.0,0.56,61.5
2020-10,23.0,24.0,4.0,21.0,14.0,15.0,0.65,41.0
2020-11,26.5,21.5,7.0,25.0,25.5,18.0,0.705,40.0
2020-12,30.0,32.0,12.0,32.0,29.0,22.0,0.9,30.0
2021-01,28.0,20.0,11.0,30.0,26.0,18.0,0.65,33.0
2021-02,24.0,9.0,8.0,22.0,28.0,13.0,0.605,39.0
2021-03,29.0,24.0,10.0,28.0,14.0,11.0,0.55,48.0
2021-04,26.5,21.5,9.5,25.5,10.0,7.0,0.605,47.0
2021-05,27.0,45.0,7.0,17.0,8.0,6.0,0.41,71.0
2021-06,22.0,37.5,4.5,10.5,10.0,5.0,0.5,73.0
2021-07,25.0,92.0,5.0,14.0,10.0,7.0,0.51,74.0
2021-08,22.0,61.0,3.0,10.0,7.0,7.0,0.55,62.0
2021-09,22.5,52.5,4.0,9.5,8.0,8.0,0.3,67.0
2021-10,22.0,45.0,7.0,17.0,9.0,12.0,0.54,57.0
2021-11,30.0,41.5,12.0,29.0,12.5,16.0,0.67,47.5
2021-12,26.0,23.0,13.0,28.0,17.0,17.0,0.81,41.0
2022-01,20.0,12.0,9.0,19.0,16.0,13.0,0.5,40.0
2022-02,20.0,32.0,7.0,20.0,13.0,7.5,0.58,44.0
2022-03,30.0,41.5,10.5,30.5,14.0,11.0,0.5,53.0
