年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,69,123,44,60,27,33,1.1,6
2015-02,68,123,42,76,8,15,0.82,19
2015-03,62,161,25,71,12,19,0.55,13
2015-04,46,64,30,38,7,17,0.47,44
2015-05,57,147,27,52,13,18,0.44,29
2015-06,38,79,20,29,14,12,0.38,52
2015-07,49,149,19,47,7,10,0.43,53
2015-08,47,107,21,42,7,9,0.46,58
2015-09,65,248,32,62,11,12,0.49,49
2015-10,44,88,24,47,20,21,0.39,16
2015-11,39,91,13,25,9,21,0.66,13
2015-12,52,156,19,58,25,24,0.57,8
2016-01,62,169,15,72,31,16,0.72,8
2016-02,43,103,13,42,31,16,1.07,35
2016-03,70,129,33,75,17,26,1.16,39
2016-04,55,177,26,58,13,25,0.9,37
2016-05,43,92,22,32,18,16,0.81,48
2016-06,49,178,16,27,16,18,0.83,41
2016-07,34,85,15,23,11,14,0.98,36
2016-08,42,138,13,34,10,11,0.59,57
2016-09,68,263,27,69,7,18,0.49,34
2016-10,38,99,25,33,7,22,0.39,18
2016-11,31,59,18,28,6,16,0.36,9
2016-12,79,205,49,86,6,37,0.71,8
2017-01,67,120,29,74,5,15,0.67,7
2017-02,75,182,39,89,5,19,0.89,15
2017-03,63,158,22,74,7,24,0.79,21
2017-04,56,132,26,63,9,19,0.81,38
2017-05,51,113,17,44,7,14,0.81,53
2017-06,40,61,15,27,6,13,0.53,43
2017-07,29,38,10,21,5,8,0.54,21
2017-08,22,15,3,5,5,6,0.45,29
2017-09,27,38,12,18,7,9,0.52,44
2017-10,23,35,11,21,7,13,0.54,20
2017-11,63,167,25,75,8,27,0.38,14
2017-12,52,90,22,54,8,30,0.52,7
2018-01,55,154,20,50,6,16,0.52,15
2018-02,63,125,21,74,5,17,0.64,22
2018-03,54,101,21,57,5,18,0.43,24
2018-04,39,49,18,26,3,12,0.45,26
2018-05,28,20,16,23,5,11,0.63,51
2018-06,45,171,18,26,6,7,0.53,66
2018-07,31,46,11,22,5,11,0.44,29
2018-08,29,47,5,6,4,9,0.45,54
2018-09,33,95,15,32,5,16,0.25,29
2018-10,50,165,18,51,10,29,0.4,21
2018-11,44,150,29,33,7,23,0.54,7
2018-12,66,281,37,78,6,23,0.46,1
2019-01,73,136,37,59,5,21,0.42,8
2019-02,72,212,51,43,5,9,0.56,19
2019-03,64,177,29,71,7,19,0.39,43
2019-04,45,114,20,37,3,11,0.49,31
2019-05,48,121,14,39,5,10,0.35,56
2019-06,30,143,10,12,4,6,0.38,88
2019-07,34,131,14,26,3,12,0.32,80
2019-08,36,96,9,16,5,10,0.36,60
2019-09,33,108,19,31,4,13,0.49,22
2019-10,21,50,10,18,5,11,0.38,18
2019-11,47,190,20,50,6,21,0.42,10
2019-12,55,122,26,37,5,25,0.27,3
2020-01,82,238,60,56,5,12,0.53,10
2020-02,27,143,11,24,4,6,0.3,32
2020-03,34,174,15,25,4,14,0.37,31
2020-04,46,63,24,47,5,17,0.47,35
2020-05,23,27,12,20,6,12,0.38,52
2020-06,25,95,5,5,4,5,0.4,64
2020-07,21,39,4,3,5,6,0.48,59
2020-08,19,26,11,15,5,10,0.47,27
2020-09,32,170,18,28,6,10,0.55,28
2020-10,37,190,19,36,5,18,0.48,12
2020-11,34,114,23,28,3,18,0.42,17
2020-12,34,51,14,33,3,9,0.36,10
2021-01,50,157,19,54,5,13,0.43,18
2021-02,48,122,28,48,4,9,0.47,19
2021-03,36,128,19,24,5,13,0.38,29
2021-04,42,108,23,40,5,10,0.46,41
2021-05,25,102,11,21,3,8,0.38,50
2021-06,27,126,13,20,3,5,0.42,51
2021-07,22,76,7,8,2,5,0.42,53
2021-08,17,34,9,13,4,6,0.5,30
2021-09,20,60,8,9,4,7,0.62,50
2021-10,12,16,5,5,4,12,0.49,17
2021-11,41,133,13,44,4,10,0.35,22
2021-12,37,136,22,34,3,8,0.43,21
2022-01,96,216,57,81,2,11,0.63,3
2022-02,42,197,29,32,2,5,0.54,17
2022-03,35,134,23,29,2,10,0.4,27
