年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,132.0,215.0,100.0,160.0,54.0,28.0,1.28,38.0
2015-02,90.5,209.5,64.5,112.0,53.5,21.0,1.115,62.0
2015-03,81.0,209.0,47.0,88.0,54.0,16.0,0.8,89.0
2015-04,69.5,201.5,30.5,63.5,33.0,16.5,0.9,102.0
2015-05,72.0,231.0,39.0,82.0,23.0,15.0,0.63,88.0
2015-06,57.5,187.0,20.5,61.5,20.0,13.0,0.555,73.5
2015-07,67.0,239.0,22.0,60.0,24.0,16.0,0.56,97.0
2015-08,49.0,136.0,19.0,44.0,21.0,15.0,0.54,73.0
2015-09,39.0,65.5,15.5,38.0,17.0,16.5,0.62,54.0
2015-10,64.0,165.0,28.0,76.0,14.0,20.0,0.64,52.0
2015-11,58.0,134.0,29.0,64.5,14.0,16.5,0.8,30.5
2015-12,68.0,156.0,39.0,84.0,21.0,22.0,0.78,27.0
2016-01,76.0,187.0,51.0,88.0,19.0,18.0,1.01,39.0
2016-02,92.0,257.0,60.0,118.0,18.0,18.0,0.87,62.0
2016-03,84.0,212.0,53.0,109.0,21.0,16.0,0.75,74.0
2016-04,70.5,184.0,43.0,79.0,20.5,16.0,0.61,70.0
2016-05,78.0,286.0,45.0,87.0,17.0,13.0,0.53,96.0
2016-06,65.0,252.0,28.0,64.5,28.0,12.5,0.52,86.0
2016-07,54.0,191.0,22.0,51.0,16.0,12.0,0.52,78.0
2016-08,58.0,256.0,25.0,62.0,9.0,14.0,0.69,84.0
2016-09,55.5,175.5,27.0,60.5,10.5,14.0,0.605,74.0
2016-10,56.0,140.0,23.0,60.0,10.0,16.0,0.65,51.0
2016-11,75.5,176.5,44.5,99.5,12.5,24.0,0.87,41.0
2016-12,93.0,202.0,67.0,132.0,10.0,26.0,1.03,28.0
2017-01,97.0,212.0,66.0,142.0,11.0,31.0,1.08,43.0
2017-02,81.5,209.0,44.5,111.5,11.0,24.0,0.965,46.0
2017-03,64.0,167.0,28.0,77.0,11.0,21.0,0.71,60.0
2017-04,64.5,143.5,23.5,71.0,12.0,18.5,0.625,90.0
2017-05,70.0,186.0,26.0,71.0,12.0,19.0,0.63,102.0
2017-06,52.0,162.0,18.0,45.0,9.0,18.0,0.55,81.0
2017-07,59.0,195.0,17.0,49.0,8.0,19.0,0.62,92.0
2017-08,55.0,226.0,14.0,48.0,6.0,17.0,0.54,85.0
2017-09,45.0,125.0,13.0,43.0,7.0,21.0,0.575,53.5
2017-10,40.0,99.5,14.0,39.0,5.0,21.5,0.575,36.5
2017-11,64.0,161.5,34.0,76.0,7.0,35.0,0.715,41.5
2017-12,96.0,237.0,68.0,128.0,8.0,38.0,0.92,30.0
2018-01,84.0,194.0,54.0,100.0,9.0,29.0,0.95,39.0
2018-02,88.0,237.0,55.0,115.5,8.0,25.5,0.795,61.5
2018-03,70.0,154.0,37.0,83.0,9.0,26.0,0.64,73.0
2018-04,76.0,183.0,31.0,84.0,8.0,28.0,0.55,87.5
2018-05,66.0,207.0,29.0,66.0,8.0,20.0,0.52,89.0
2018-06,46.0,112.5,17.5,33.0,9.0,19.0,0.595,81.0
2018-07,40.0,117.0,14.0,27.0,6.0,14.0,0.55,69.0
2018-08,55.0,223.0,18.0,39.0,8.0,18.0,0.58,88.0
2018-09,36.0,73.0,15.0,29.0,5.0,13.0,0.52,54.0
2018-10,48.0,126.0,21.0,48.0,4.0,22.0,0.62,38.0
2018-11,67.0,200.0,41.0,76.5,4.0,27.0,0.67,33.0
2018-12,91.0,243.0,55.0,101.0,4.0,26.0,0.75,26.0
2019-01,104.0,237.0,77.0,103.0,6.0,35.0,0.91,32.0
2019-02,78.0,202.0,56.0,77.5,4.0,22.0,0.8,40.5
2019-03,56.0,144.0,39.0,58.0,6.0,28.0,0.63,54.0
2019-04,53.0,150.0,27.0,51.0,7.0,23.5,0.57,79.0
2019-05,55.0,133.0,27.0,51.0,6.0,17.0,0.55,77.0
2019-06,41.0,186.0,17.0,34.0,6.0,19.0,0.56,68.0
2019-07,32.0,109.5,11.0,23.0,6.0,16.5,0.515,60.5
2019-08,41.5,161.5,13.5,29.0,6.0,21.0,0.545,79.5
2019-09,34.0,90.0,20.0,32.0,6.0,20.0,0.615,52.0
2019-10,30.0,53.0,18.0,30.0,5.0,20.0,0.55,45.0
2019-11,58.5,146.5,34.0,62.0,4.0,28.5,0.59,31.5
2019-12,73.0,214.0,53.0,78.0,6.0,35.0,0.84,25.0
2020-01,79.0,203.0,58.0,81.0,5.0,32.0,0.89,34.0
2020-02,67.0,249.0,47.0,66.0,5.0,14.0,0.74,53.0
2020-03,51.0,173.0,27.0,53.0,8.0,25.0,0.56,64.0
2020-04,46.0,113.0,24.0,47.5,8.0,24.0,0.565,78.0
2020-05,55.0,225.0,23.0,49.0,9.0,21.0,0.48,104.0
2020-06,38.5,200.0,15.0,31.0,7.0,18.0,0.515,89.5
2020-07,27.0,92.0,9.0,20.0,6.0,17.0,0.52,67.0
2020-08,35.0,174.0,11.0,26.0,7.0,16.0,0.54,70.0
2020-09,32.0,106.5,13.0,28.5,5.0,17.0,0.525,56.5
2020-10,26.0,50.0,15.0,26.0,5.0,17.0,0.58,35.0
2020-11,59.0,198.0,36.0,65.5,6.0,35.5,0.77,37.0
