年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,84.0,20.0,22.0,111.0,55.0,30.0,0.84,37.0
2014-01,130.5,120.0,97.0,165.0,117.5,62.5,3.285,16.5
2014-02,146.0,150.5,110.5,157.5,103.0,51.0,2.245,32.5
2014-03,115.5,141.0,82.5,139.0,74.0,52.5,1.475,45.0
2014-04,95.5,130.0,67.5,125.5,44.0,39.5,1.58,63.5
2014-05,98.0,129.0,56.0,131.0,52.0,34.0,1.07,80.0
2014-06,104.5,158.0,67.0,110.0,41.0,34.5,1.145,104.5
2014-07,92.0,148.0,63.0,94.0,30.0,29.0,1.15,90.0
2014-08,86.0,144.0,55.0,102.0,33.0,27.0,1.01,63.0
2014-09,63.5,115.0,36.5,64.0,29.0,28.0,1.025,44.0
2014-10,73.0,83.0,45.0,87.0,49.0,47.0,1.31,34.0
2014-11,126.5,148.0,94.5,152.0,71.5,55.5,1.66,27.5
2014-12,85.0,79.0,52.0,111.0,95.0,52.0,1.56,41.0
2015-01,137.0,308.0,104.0,183.0,96.0,56.0,2.44,29.0
2015-02,149.0,330.5,112.5,179.5,72.5,50.0,1.8050000000000002,54.0
2015-03,152.0,344.0,109.0,196.0,62.0,52.0,1.31,61.0
2015-04,148.5,346.0,97.5,156.0,46.5,44.5,1.1749999999999998,64.5
2015-05,117.0,323.0,85.0,146.0,40.0,35.0,1.18,80.0
2015-06,97.5,329.5,58.5,128.5,39.5,34.0,1.375,89.5
2015-07,94.0,326.0,64.0,122.0,14.0,29.0,1.38,68.0
2015-08,73.0,258.0,45.0,83.0,22.0,28.0,1.53,64.0
2015-09,61.0,185.0,33.0,59.5,26.5,33.0,1.315,51.0
2015-10,77.0,223.0,46.0,95.0,46.0,55.0,1.49,43.0
2015-11,81.5,254.0,54.5,101.0,36.0,51.0,2.215,13.5
2015-12,183.0,330.0,140.0,238.0,68.0,70.0,3.08,22.0
2016-01,201.0,341.0,156.0,242.0,75.0,75.0,3.45,13.0
2016-02,97.0,221.0,70.0,110.0,66.0,42.0,1.67,60.0
2016-03,126.0,316.0,94.0,166.0,65.0,56.0,1.88,70.0
2016-04,120.5,336.0,83.5,161.0,53.0,47.5,1.8,71.0
2016-05,70.0,230.0,38.0,83.0,32.0,35.0,1.15,86.0
2016-06,100.5,349.0,62.0,118.5,25.5,30.0,1.355,110.0
2016-07,100.0,350.0,65.0,105.0,15.0,21.0,1.32,95.0
2016-08,62.0,249.0,38.0,64.0,14.0,21.0,1.35,80.0
2016-09,82.0,303.0,53.0,101.5,22.0,35.0,1.46,83.5
2016-10,71.0,261.0,45.0,77.0,20.0,42.0,1.26,32.0
2016-11,153.5,343.5,111.0,190.0,38.0,58.0,1.875,27.0
2016-12,159.0,335.0,121.0,185.0,44.0,59.0,2.13,24.0
2017-01,224.0,330.0,174.0,227.0,37.0,63.0,2.84,26.0
2017-02,113.0,305.0,84.0,130.0,41.5,47.0,1.9049999999999998,55.5
2017-03,101.0,307.0,75.0,109.0,30.0,40.0,1.33,64.0
2017-04,95.0,305.0,52.0,121.0,27.5,37.5,1.35,67.5
2017-05,97.0,294.0,47.0,116.0,23.0,33.0,1.0,108.0
2017-06,108.0,332.0,53.5,101.5,17.0,29.5,1.105,142.5
2017-07,89.0,319.0,45.0,85.0,10.0,23.0,1.06,113.0
2017-08,92.0,348.0,56.0,102.0,12.0,25.0,1.2,110.0
2017-09,88.5,334.5,60.0,101.0,12.0,35.0,1.1349999999999998,78.0
2017-10,86.5,298.5,63.5,100.5,11.0,37.5,1.39,37.5
2017-11,91.5,269.5,62.0,120.5,22.5,49.0,1.275,39.5
2017-12,85.0,187.0,58.0,105.0,26.0,44.0,1.51,36.0
2018-01,138.0,319.0,104.0,141.0,23.0,41.0,1.76,35.0
2018-02,95.5,231.5,58.5,129.5,25.5,31.5,1.51,64.0
2018-03,115.0,333.0,82.0,152.0,16.0,39.0,1.14,76.0
2018-04,103.5,303.0,58.0,126.0,17.5,36.0,1.165,78.5
2018-05,88.0,297.0,47.0,103.0,11.0,26.0,1.06,100.0
2018-06,96.5,329.0,47.0,90.0,9.5,21.5,0.79,141.5
2018-07,79.0,334.0,44.0,72.0,6.0,18.0,0.73,111.0
2018-08,84.0,338.0,43.0,69.0,7.0,16.0,0.81,132.0
2018-09,65.0,314.0,37.0,75.0,9.0,26.0,0.71,90.0
2018-10,76.0,292.0,48.0,98.0,13.0,34.0,0.82,93.0
2018-11,95.0,295.0,68.0,118.0,13.0,40.0,1.0350000000000001,66.0
2018-12,87.0,290.0,60.0,110.0,15.0,40.0,0.98,59.0
2019-01,134.0,291.0,93.0,160.0,15.0,47.0,1.38,56.0
2019-02,126.5,302.0,95.5,142.5,10.0,26.0,1.29,77.5
2019-03,77.0,256.0,44.0,99.0,11.0,29.0,0.72,91.0
2019-04,85.0,300.5,56.5,97.5,10.5,25.5,0.89,97.0
2019-05,78.0,291.0,40.0,85.0,11.0,27.0,0.61,114.0
2019-06,84.0,319.0,36.0,74.0,9.0,23.0,0.6,132.0
