metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3027,101.13049223653783,77.0,69.79525683685243,15.0,35.0,55.0,124.0,251.69999999999982,498.0,1.792598683872161,3.493646053092797,0.0
当天AQI排名,3027,231.07433102081268,247.0,106.10837324302152,1.0,38.0,151.0,330.0,363.0,668.0,-0.4004580799963022,-0.8990796835884538,0.0
PM2.5,3027,61.74727452923687,36.0,60.96480208716919,5.0,12.0,21.0,81.0,197.69999999999982,406.0,1.8786389538670019,3.630609015388073,0.0
PM10,3027,113.26098447307565,89.0,92.0755634937168,8.0,28.0,56.0,143.0,277.6999999999998,2019.0,5.017524696522223,72.22762220043286,0.0
So2,3027,13.076313181367691,9.0,11.712678513306825,2.0,5.0,7.0,14.0,37.0,105.0,3.081511150724174,12.296772498321305,0.0
No2,3027,45.90948133465477,42.0,20.624015912237265,6.0,19.0,31.0,58.0,86.0,137.0,0.8357463671318619,0.604391297135896,0.0
Co,3027,1.2594912454575486,0.88,0.8876155364540048,0.28,0.47,0.64,1.63,3.2369999999999983,5.36,1.5887390329574556,2.185597424218468,0.0
O3,3027,45.10075982821275,42.0,25.86179054632262,2.0,8.0,23.0,66.0,90.0,123.0,0.3020475500589338,-0.9429818080608361,0.0
