年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,143,85,108,198,35,70,1.88,14
2013-11,335,114,291,434,50,90,4.66,30
2013-12,264,187,246,373,83,118,5.21,13
2014-01,323,188,235,401,105,101,4.72,18
2014-02,199,189,151,221,100,106,5.12,53
2014-03,259,189,208,302,100,119,3.89,49
2014-04,498,190,150,849,32,64,1.32,56
2014-05,212,189,65,322,23,65,1.03,60
2014-06,155,164,63,218,23,57,0.7,76
2014-07,131,184,43,192,24,65,0.9,88
2014-08,256,190,75,355,27,70,0.99,81
2014-09,155,190,76,248,32,77,1.38,64
2014-10,193,186,115,267,49,95,1.88,30
2014-11,143,188,91,233,65,69,2.14,25
2014-12,329,536,274,401,84,109,3.74,19
2015-01,304,668,251,352,78,101,4.38,21
2015-02,354,363,272,465,76,126,4.42,35
2015-03,234,359,186,250,39,84,3.08,50
2015-04,302,365,186,386,18,55,1.43,56
2015-05,216,364,112,268,21,51,0.99,64
2015-06,112,345,58,169,17,51,0.97,79
2015-07,217,364,105,289,15,54,1.05,102
2015-08,146,363,58,209,18,58,1.03,82
2015-09,125,364,75,183,23,72,1.37,87
2015-10,156,365,118,232,34,69,2.33,56
2015-11,195,365,148,222,23,71,3.21,21
2015-12,408,365,357,507,40,103,4.82,18
2016-01,449,366,406,527,56,122,5.36,16
2016-02,410,366,363,465,57,137,5.13,33
2016-03,247,366,193,248,30,98,4.41,41
2016-04,168,352,39,256,14,57,0.98,52
2016-05,102,343,51,152,16,59,0.96,64
2016-06,92,356,52,131,12,53,0.78,74
2016-07,85,357,37,118,14,52,0.78,91
2016-08,100,361,50,147,23,72,1.24,82
2016-09,89,333,47,122,29,70,1.32,59
2016-10,138,355,94,201,24,76,1.91,38
2016-11,250,362,199,262,31,84,3.42,43
2016-12,354,367,302,417,48,107,4.76,20
2017-01,408,366,350,464,44,113,4.86,27
2017-02,424,366,373,485,40,128,4.01,58
2017-03,265,365,215,213,24,90,2.72,69
2017-04,91,328,58,126,14,48,1.11,64
2017-05,136,327,41,224,12,52,0.98,87
2017-06,138,365,54,219,14,47,0.94,94
2017-07,87,328,36,121,10,46,0.94,95
2017-08,125,365,44,201,11,44,0.91,92
2017-09,118,364,38,151,13,58,1.02,92
2017-10,131,359,96,209,35,83,2.28,59
2017-11,185,364,139,247,26,89,2.58,38
2017-12,281,366,226,340,23,66,3.57,34
2018-01,294,365,241,328,26,94,3.92,34
2018-02,272,367,221,276,29,93,3.49,66
2018-03,319,366,139,601,17,81,2.89,99
2018-04,142,358,59,233,16,46,1.01,111
2018-05,179,363,75,389,11,50,0.99,104
2018-06,146,356,58,220,11,47,0.87,107
2018-07,104,363,42,129,11,51,0.83,104
2018-08,192,365,46,305,12,45,0.9,103
2018-09,96,366,39,140,15,57,1.04,87
2018-10,106,364,67,160,21,68,1.68,54
2018-11,358,366,157,1283,14,72,2.67,39
2018-12,393,365,240,2019,18,100,2.91,35
2019-01,287,365,236,263,17,97,3.35,44
2019-02,257,361,206,249,18,78,2.52,59
2019-03,251,365,200,240,16,88,2.81,69
2019-04,112,320,41,172,8,42,0.94,87
2019-05,177,360,67,267,13,47,0.68,89
2019-06,64,307,19,64,7,35,0.62,123
2019-07,81,351,28,112,9,36,0.65,108
2019-08,125,363,33,159,9,46,0.66,89
2019-09,96,359,37,141,14,52,0.92,84
2019-10,92,362,49,134,16,63,1.26,53
2019-11,185,365,142,169,17,70,2.14,40
2019-12,261,364,211,251,13,80,2.96,31
2020-01,263,365,213,218,15,88,2.78,62
2020-02,283,364,233,235,14,69,2.55,98
2020-03,167,364,83,257,13,48,1.24,71
2020-04,195,363,57,413,11,54,0.95,102
2020-05,136,360,40,191,11,38,0.66,100
2020-06,128,364,52,227,11,43,0.84,99
2020-07,69,352,23,87,9,38,0.7,104
2020-08,94,365,34,126,10,17,0.69,102
2020-09,81,362,29,113,11,46,0.73,90
2020-10,154,364,58,225,17,64,1.12,63
2020-11,118,352,88,147,18,62,1.53,34
2020-12,303,366,253,264,9,91,3.14,33
2021-01,271,364,221,196,10,82,2.24,57
2021-02,240,364,191,181,9,84,2.25,76
2021-03,158,363,120,243,11,59,1.55,84
2021-04,121,364,32,166,9,42,0.77,95
2021-05,288,365,84,485,9,41,0.7,99
2021-06,53,349,17,63,9,34,0.5,101
2021-07,72,361,22,90,9,37,0.54,108
2021-08,73,354,21,98,11,41,0.64,108
2021-09,91,359,37,132,11,57,0.82,100
2021-10,94,353,52,137,14,63,1.01,54
2021-11,144,358,77,238,13,57,1.34,59
2021-12,201,359,127,330,12,77,2.03,38
2022-01,281,335,231,300,8,79,2.28,42
2022-02,361,335,314,407,9,83,2.49,72
2022-03,102,286,73,121,9,56,1.25,82
