年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,113,70,73,89,128,102,0.6,88
2014-01,41,7,25,33,41,40,0.32,30
2014-02,42,16,12,13,38,30,0.15,19
2014-03,42,23,25,32,23,37,0.38,10
2014-04,38,6,18,28,18,28,0.31,12
2014-05,41,28,23,32,8,27,0.29,35
2014-06,27,2,12,17,8,22,0.31,28
2014-07,31,5,12,28,10,23,0.31,14
2014-08,17,1,9,15,11,21,0.29,15
2014-09,36,33,9,16,7,22,0.32,0
2014-10,52,18,19,41,10,22,0.17,9
2014-11,46,20,29,41,8,27,0.0,0
2014-12,46,6,29,44,9,32,0.26,12
2015-01,39,53,20,29,7,19,0.07,16
2015-02,36,19,15,25,8,14,0.15,27
2015-03,43,56,18,39,4,23,0.12,35
2015-04,50,90,22,35,9,24,0.08,42
2015-05,40,45,21,38,8,17,0.17,18
2015-06,25,15,10,17,9,15,0.14,17
2015-07,26,15,11,19,11,8,0.46,27
2015-08,25,26,8,15,10,12,0.46,22
2015-09,32,33,17,30,9,20,0.42,31
2015-10,39,87,20,34,3,20,0.37,0
2015-11,34,102,20,31,3,16,0.0,0
2015-12,55,86,34,61,12,35,0.69,8
2016-01,37,63,22,20,12,13,0.5,9
2016-02,39,45,25,34,10,11,0.5,16
2016-03,41,75,17,33,13,12,0.43,22
2016-04,44,53,24,40,11,24,0.52,16
2016-05,40,57,13,17,5,17,0.39,34
2016-06,23,16,10,15,14,16,0.68,27
2016-07,23,23,11,22,13,14,0.43,26
2016-08,26,17,10,20,13,15,0.44,40
2016-09,22,28,8,14,9,16,0.46,19
2016-10,24,26,8,13,12,20,0.5,20
2016-11,36,39,14,28,13,17,0.33,12
2016-12,37,14,22,31,14,27,0.62,16
2017-01,38,45,20,29,13,13,0.53,12
2017-02,42,39,23,32,11,18,0.52,10
2017-03,42,68,13,40,13,21,0.46,52
2017-04,53,111,22,47,15,22,0.45,34
2017-05,38,14,17,32,16,20,0.61,30
2017-06,30,34,13,21,14,17,0.43,32
2017-07,35,57,18,27,12,18,0.43,33
2017-08,34,48,11,23,13,15,0.46,40
2017-09,33,61,14,16,14,12,0.5,15
2017-10,37,22,15,22,14,14,0.47,39
2017-11,29,12,15,20,14,14,0.34,18
2017-12,48,40,22,36,15,32,0.52,15
2018-01,25,37,13,18,14,12,0.46,12
2018-02,36,5,15,33,19,17,0.56,31
2018-03,39,43,17,34,14,14,0.38,28
2018-04,44,43,21,35,16,23,0.49,43
2018-05,39,53,15,28,14,17,0.44,35
2018-06,39,70,16,24,16,16,0.38,39
2018-07,20,2,9,17,13,11,0.35,26
2018-08,21,4,8,20,10,14,0.48,28
2018-09,32,79,11,18,8,18,0.37,28
2018-10,36,59,21,30,9,22,0.53,47
2018-11,28,47,17,20,10,23,0.48,18
2018-12,25,36,13,20,10,23,0.52,7
2019-01,29,32,11,20,10,21,0.48,16
2019-02,34,54,5,12,10,7,0.29,30
2019-03,43,91,10,23,10,17,0.28,38
2019-04,32,22,9,20,10,19,0.39,27
2019-05,38,50,15,33,8,14,0.36,30
2019-06,27,29,10,23,8,15,0.37,35
2019-07,15,5,7,13,6,16,0.41,33
2019-08,22,31,7,17,5,7,0.46,26
2019-09,16,14,6,13,3,12,0.44,26
2019-10,20,16,10,20,10,13,0.38,33
2019-11,28,38,13,28,9,15,0.44,18
2019-12,31,31,13,31,8,21,0.39,12
2020-01,22,24,10,17,7,9,0.45,8
2020-02,18,36,7,14,7,7,0.36,29
2020-03,26,53,8,23,8,13,0.36,27
2020-04,30,57,10,27,8,19,0.34,47
2020-05,28,56,9,18,6,20,0.47,56
2020-06,22,59,9,16,4,16,0.48,33
2020-07,19,45,7,12,5,19,0.73,34
2020-08,26,89,9,23,6,13,0.81,35
2020-09,26,74,13,20,8,20,0.68,39
2020-10,25,52,9,24,6,22,0.58,37
2020-11,18,11,8,9,4,21,0.47,27
2020-12,29,23,14,25,8,16,0.51,6
2021-01,34,28,16,34,7,18,0.39,8
2021-02,28,37,12,24,6,11,0.4,22
2021-03,33,41,15,24,6,21,0.44,28
2021-04,33,52,14,29,6,19,0.45,32
2021-05,27,68,11,18,5,19,0.51,34
2021-06,23,44,10,19,6,12,0.48,30
2021-07,0,1,0,0,0,0,0.0,0
2021-08,18,33,6,9,7,12,0.5,36
2021-09,11,18,3,10,7,7,0.55,30
2021-10,21,44,8,17,7,10,0.56,25
2021-11,26,22,7,18,7,17,0.56,17
2021-12,6,18,4,7,0,6,0.08,0
