metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2859,68.49143057012941,61.0,34.461023205659856,0.0,29.0,45.0,83.0,136.0999999999999,297.0,1.658236899541493,4.222450695754992,0.0
当天AQI排名,2859,177.9300454704442,172.0,93.09806941083426,1.0,38.0,101.0,254.0,335.0999999999999,499.0,0.1704382280238678,-0.9985663069415698,0.0
PM2.5,2859,42.89122070654075,36.0,28.6694023130098,0.0,12.0,23.0,54.0,101.09999999999991,248.0,1.8340192496297765,4.988241147047386,0.0
PM10,2859,67.1129765652326,58.0,38.97926324483779,0.0,24.0,39.0,85.0,145.0,287.0,1.4992174877530606,3.0179303633272396,0.0
So2,2859,16.428471493529205,14.0,12.296917442740371,0.0,7.0,10.0,19.0,33.09999999999991,199.0,5.678362899492545,56.07949414447722,0.0
No2,2859,37.14200769499825,33.0,17.096465540173853,0.0,16.0,26.0,45.0,70.0,169.0,1.531924385939987,4.559102870765891,0.0
Co,2859,0.7662539349422874,0.72,0.2820465170921116,0.0,0.38,0.58,0.91,1.29,2.17,0.841008410101019,1.3525024975259181,0.0
O3,2859,64.51101783840504,63.0,27.841174575218876,0.0,24.0,43.0,82.0,115.0,180.0,0.45950846026617814,0.18205920134048492,0.0
