年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,114.0,250.0,85.0,129.0,68.0,28.0,3.24,46.0
2015-02,87.0,188.0,61.5,99.5,55.0,27.0,1.635,37.0
2015-03,73.0,184.0,50.0,88.0,33.0,26.0,1.31,42.0
2015-04,59.0,116.5,33.0,67.5,45.0,22.5,1.5750000000000002,53.5
2015-05,89.0,286.0,62.0,108.0,30.0,21.0,1.19,82.0
2015-06,99.5,311.5,61.0,114.5,22.5,16.0,1.635,85.5
2015-07,92.0,319.0,61.0,83.0,23.0,11.0,1.9,117.0
2015-08,83.0,307.0,56.0,83.0,23.0,14.0,2.27,89.0
2015-09,57.0,194.0,36.5,52.0,42.0,17.0,1.525,67.5
2015-10,61.0,138.0,38.0,63.0,59.0,38.0,1.82,41.0
2015-11,55.0,151.0,35.5,55.0,48.5,35.5,1.7850000000000001,23.0
2015-12,169.0,318.0,129.0,191.0,114.0,65.0,2.96,20.0
2016-01,144.0,316.0,108.0,158.0,136.0,63.0,3.18,29.0
2016-02,101.0,284.0,66.0,127.0,107.0,40.0,3.54,37.0
2016-03,107.0,280.0,66.0,134.0,70.0,42.0,2.06,41.0
2016-04,67.0,163.0,32.0,78.5,27.5,24.0,2.175,54.5
2016-05,56.0,139.0,24.0,60.0,25.0,19.0,1.08,57.0
2016-06,56.5,184.0,28.0,55.5,24.0,20.0,1.38,70.0
2016-07,46.0,149.0,24.0,43.0,25.0,11.0,1.23,66.0
2016-08,47.0,152.0,29.0,45.0,32.0,9.0,1.37,74.0
2016-09,58.5,191.5,40.5,58.0,34.5,22.5,1.495,55.0
2016-10,61.0,226.0,38.0,62.0,41.0,28.0,1.27,48.0
2016-11,163.0,331.5,114.0,187.0,82.0,57.5,2.115,32.5
2016-12,173.0,316.0,129.0,194.0,116.0,65.0,2.93,25.0
2017-01,158.0,306.0,110.0,185.0,98.0,48.0,2.07,39.0
2017-02,149.5,328.0,101.5,166.5,91.5,49.5,2.06,56.5
2017-03,96.0,292.0,70.0,106.0,50.0,37.0,1.44,62.0
