metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,67.21414840445982,59.0,36.97580143895936,11.0,30.0,46.0,78.0,132.0,469.0,3.2189349441309965,18.387753418097823,0.0
当天AQI排名,2601,188.61284121491735,189.0,85.23476433019789,1.0,48.0,125.0,251.0,330.0,463.0,-0.008773097076655982,-0.7757550000464559,0.0
PM2.5,2601,32.488658208381395,26.0,23.354804442449492,2.0,9.0,17.0,40.0,78.0,190.0,2.130768442008724,6.5659927160005935,0.0
PM10,2601,72.6720492118416,58.0,59.22544690216064,3.0,21.0,40.0,86.0,165.0,786.0,4.1022377218604005,29.453020111648428,0.0
So2,2601,16.705882352941178,8.0,21.962590571591942,1.0,4.0,6.0,15.0,70.0,161.0,2.8622927357188,8.715420490567219,0.0
No2,2601,16.738946559015762,15.0,7.5350908501891745,3.0,8.0,11.0,20.0,32.0,51.0,1.2090124599608503,1.632646954620054,0.0
Co,2601,0.8553440984236832,0.73,0.4592971708666592,0.23,0.43,0.59,0.95,1.8,4.27,2.602893978963099,9.497583811141531,0.0
O3,2601,79.09957708573626,77.0,24.752787018953924,10.0,43.0,61.0,96.0,123.0,165.0,0.34696506176007025,-0.17645686999166443,0.0
