年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,241,463,190,224,136,42,4.27,71
2015-02,183,352,138,267,151,31,3.8,88
2015-03,143,341,97,228,76,44,2.22,101
2015-04,314,363,133,440,19,30,2.34,139
2015-05,180,363,69,283,14,28,2.4,151
2015-06,106,344,60,156,10,19,1.15,123
2015-07,86,304,60,111,11,25,1.16,129
2015-08,127,337,57,186,9,20,1.07,119
2015-09,57,193,39,63,7,21,1.18,105
2015-10,238,359,77,330,24,36,1.25,96
2015-11,88,214,65,95,70,35,1.8,51
2015-12,220,329,171,213,122,41,1.83,57
2016-01,203,355,153,189,161,36,2.19,53
2016-02,200,350,83,299,113,25,2.07,67
2016-03,188,309,63,253,66,24,2.37,102
2016-04,80,211,37,109,13,18,2.52,87
2016-05,192,354,64,269,10,18,1.31,113
2016-06,85,324,53,114,8,16,0.81,137
2016-07,74,292,44,71,10,17,0.74,124
2016-08,84,351,52,65,8,16,0.99,138
2016-09,93,334,68,98,16,24,0.93,133
2016-10,175,359,57,213,21,25,1.47,144
2016-11,319,358,125,484,87,41,1.54,96
2016-12,205,337,157,165,145,51,1.83,82
2017-01,310,348,171,526,127,49,2.0,95
2017-02,160,330,121,148,85,34,1.68,111
2017-03,198,361,80,279,73,27,1.12,108
2017-04,172,345,91,270,10,19,0.87,135
2017-05,259,313,144,351,9,20,0.74,145
2017-06,96,334,46,94,6,20,0.83,152
2017-07,104,328,37,136,7,15,0.9,161
2017-08,100,340,37,95,9,16,1.0,153
2017-09,99,341,55,137,11,29,0.93,108
2017-10,81,237,58,91,12,27,1.04,76
2017-11,179,355,137,170,29,49,1.44,76
2017-12,354,362,124,458,48,51,1.74,73
2018-01,163,355,100,273,54,39,1.33,86
2018-02,236,342,82,389,38,30,1.46,100
2018-03,152,348,77,222,31,25,0.89,127
2018-04,258,356,98,357,9,24,0.76,134
2018-05,275,360,107,427,10,22,0.69,155
2018-06,106,312,43,134,9,18,0.74,165
2018-07,75,330,43,68,7,12,0.83,121
2018-08,80,351,49,102,8,15,0.89,130
2018-09,67,280,28,85,12,22,0.74,100
2018-10,68,249,41,88,11,27,0.8,109
2018-11,312,343,104,530,32,33,1.03,105
2018-12,469,366,156,742,32,41,1.2,66
2019-01,191,355,144,178,31,37,1.55,75
2019-02,134,343,101,206,25,25,1.26,99
2019-03,175,348,81,229,14,22,0.98,103
2019-04,129,351,53,206,10,20,0.87,133
2019-05,343,355,178,786,8,18,0.83,133
2019-06,72,285,31,92,8,19,0.69,147
2019-07,86,330,20,80,8,16,0.84,139
2019-08,57,300,19,43,9,17,0.87,105
2019-09,55,239,25,60,9,23,0.92,124
2019-10,188,341,64,270,12,32,1.05,105
2019-11,111,337,83,149,24,41,1.31,81
2019-12,152,324,116,135,27,43,1.59,63
2020-01,124,288,93,107,30,36,1.71,80
2020-02,123,354,93,155,16,15,1.31,102
2020-03,169,356,59,329,15,22,1.05,105
2020-04,87,322,62,124,11,20,1.07,135
2020-05,132,359,51,215,11,22,1.03,137
2020-06,71,307,33,98,10,21,0.85,153
2020-07,58,322,30,62,9,21,0.86,146
2020-08,52,281,28,56,8,19,0.91,126
2020-09,56,327,34,67,11,22,0.98,123
2020-10,130,347,55,212,9,27,0.92,91
2020-11,99,312,73,131,16,31,1.18,94
2020-12,93,331,66,116,29,45,1.53,64
2021-01,172,351,129,233,25,34,1.56,76
2021-02,221,361,115,289,28,26,1.33,95
2021-03,415,354,190,634,13,23,1.08,89
2021-04,159,361,67,256,7,20,0.85,105
2021-05,210,352,77,318,7,16,0.75,125
2021-06,80,330,39,106,9,21,0.67,142
2021-07,67,364,41,89,7,18,0.77,126
2021-08,62,358,23,75,11,15,0.84,163
2021-09,44,291,17,47,9,21,0.98,121
2021-10,68,326,49,74,9,27,1.14,92
2021-11,145,336,63,198,20,32,1.01,74
2021-12,84,294,61,94,19,37,1.27,64
2022-01,185,326,141,168,18,28,1.55,95
2022-02,127,318,96,128,18,28,1.05,98
2022-03,259,332,80,377,15,23,0.8,136
