年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,91.0,165.0,59.0,114.0,95.0,28.0,2.76,61.0
2015-02,107.5,246.5,50.0,131.5,53.5,22.0,1.8199999999999998,71.0
2015-03,83.0,230.0,43.0,108.0,24.0,23.0,1.27,74.0
2015-04,68.5,189.0,29.5,74.0,11.5,17.5,1.9049999999999998,93.5
2015-05,72.0,211.0,26.0,67.0,9.0,16.0,1.07,108.0
2015-06,62.5,190.0,21.0,54.0,4.0,11.0,0.845,94.0
2015-07,59.0,204.0,24.0,48.0,6.0,11.0,0.85,102.0
2015-08,51.0,143.0,19.0,41.0,6.0,12.0,0.8,87.0
2015-09,43.5,106.0,20.0,35.5,4.0,14.0,0.825,74.5
2015-10,44.0,55.0,21.0,43.0,8.0,19.0,0.75,60.0
2015-11,40.5,67.0,23.0,37.5,38.0,23.0,1.21,28.5
2015-12,59.0,119.0,34.0,60.0,65.0,20.0,1.3,43.0
2016-01,57.0,105.0,30.0,60.0,72.0,17.0,1.32,44.0
2016-02,71.0,184.0,32.0,77.0,63.0,11.0,1.63,50.0
2016-03,62.0,99.0,30.0,71.0,29.0,13.0,1.99,68.0
2016-04,47.5,69.0,16.5,45.0,6.5,10.0,0.515,69.5
2016-05,53.0,102.0,19.0,54.0,6.0,12.0,0.63,68.0
2016-06,53.0,172.5,21.0,44.5,5.0,12.0,0.51,91.5
2016-07,53.0,179.0,17.0,38.0,5.0,10.0,0.52,94.0
2016-08,56.0,227.0,25.0,41.0,4.0,10.0,0.66,101.0
2016-09,58.5,170.5,25.0,44.5,5.0,17.0,0.67,93.0
2016-10,55.0,183.0,28.0,53.0,6.0,17.0,0.85,64.0
2016-11,87.5,233.5,50.0,113.0,54.5,31.5,1.005,58.0
2016-12,85.0,184.0,54.0,104.0,73.0,35.0,1.26,63.0
2017-01,81.0,184.0,57.0,101.0,71.0,29.0,1.11,71.0
2017-02,84.0,198.5,54.0,86.5,58.5,24.0,0.895,82.0
2017-03,64.0,153.0,36.0,55.0,33.0,20.0,0.73,88.0
2017-04,68.5,162.5,23.5,55.5,6.5,14.0,0.57,101.5
2017-05,73.0,211.0,19.0,49.0,6.0,15.0,0.53,121.0
2017-06,74.0,258.0,20.0,58.5,4.0,13.0,0.67,123.0
2017-07,64.0,242.0,20.0,49.0,5.0,10.0,0.61,111.0
2017-08,54.0,228.0,17.0,38.0,6.0,10.0,0.75,101.0
2017-09,59.0,207.5,27.0,61.5,7.0,16.5,0.685,84.5
2017-10,45.0,116.0,22.5,47.0,8.0,17.0,0.755,54.5
2017-11,72.5,200.0,35.0,92.0,14.0,24.5,0.7949999999999999,59.5
2017-12,77.0,174.0,50.0,94.0,27.0,27.0,0.95,59.0
2018-01,79.0,189.0,46.0,93.0,25.0,24.0,0.96,68.0
2018-02,72.5,150.0,34.5,92.5,20.5,17.0,0.85,79.0
2018-03,83.0,228.0,40.0,107.0,9.0,18.0,0.67,94.0
2018-04,78.0,195.5,33.0,94.5,6.0,15.5,0.505,99.5
2018-05,79.0,244.0,29.0,88.0,5.0,12.0,0.48,108.0
2018-06,73.0,246.0,21.0,54.0,6.0,13.0,0.56,121.5
2018-07,49.0,177.0,22.0,42.0,6.0,8.0,0.63,87.0
2018-08,52.0,216.0,21.0,46.0,7.0,10.0,0.64,93.0
2018-09,45.0,166.0,14.0,37.0,8.0,12.0,0.55,71.0
2018-10,53.0,149.0,22.0,53.0,7.0,18.0,0.51,76.0
2018-11,63.0,214.0,34.5,70.5,14.5,24.5,0.635,55.5
2018-12,72.0,209.0,44.0,88.0,17.0,22.0,0.75,49.0
2019-01,68.0,148.0,41.0,81.0,20.0,23.0,0.89,60.0
2019-02,76.5,230.0,49.0,81.0,11.5,14.5,0.77,69.5
2019-03,62.0,173.0,28.0,64.0,9.0,14.0,0.47,84.0
2019-04,62.5,210.0,25.0,68.0,5.0,14.0,0.535,94.5
2019-05,58.0,185.0,23.0,49.0,4.0,12.0,0.59,97.0
2019-06,56.0,218.0,18.0,43.0,5.0,11.0,0.6,105.0
2019-07,46.0,217.5,13.5,35.0,6.0,12.0,0.605,102.0
2019-08,38.0,190.0,12.0,32.0,7.0,11.0,0.655,87.5
