年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,31,3,14,28,3,8,0.48,39
2013-11,21,1,7,20,2,4,0.35,11
2013-12,17,1,6,7,4,12,0.52,19
2014-01,42,6,22,41,3,6,0.49,29
2014-02,18,1,8,17,3,7,0.41,11
2014-03,16,1,7,15,3,7,0.44,10
2014-04,27,1,12,25,2,7,0.41,8
2014-05,18,2,7,17,2,7,0.39,22
2014-06,15,1,5,14,2,7,0.36,15
2014-07,19,1,6,16,2,5,0.33,13
2014-08,13,1,5,12,2,8,0.36,10
2014-09,17,1,5,14,2,6,0.37,14
2014-10,22,1,8,15,3,11,0.42,31
2014-11,27,1,8,23,2,10,0.46,21
2014-12,17,1,6,10,2,7,0.58,20
2015-01,28,4,12,24,3,5,0.47,24
2015-02,23,6,11,22,3,3,0.41,21
2015-03,19,1,9,17,3,6,0.4,15
2015-04,17,1,8,13,1,6,0.4,15
2015-05,21,2,9,20,2,8,0.38,15
2015-06,17,1,3,13,2,7,0.31,18
2015-07,23,2,6,17,3,7,0.38,28
2015-08,21,8,7,19,3,8,0.35,27
2015-09,21,1,4,12,2,5,0.4,25
2015-10,21,5,6,14,2,5,0.41,33
2015-11,21,1,7,18,2,5,0.37,36
2015-12,19,7,8,16,3,7,0.5,33
2016-01,19,3,5,13,3,5,0.46,23
2016-02,22,7,6,12,3,5,0.46,37
2016-03,23,2,9,18,3,9,0.44,27
2016-04,32,6,12,27,3,9,0.38,43
2016-05,20,2,5,15,4,7,0.32,34
2016-06,17,2,5,13,2,10,0.34,28
2016-07,19,1,6,16,2,8,0.27,21
2016-08,17,1,3,8,3,7,0.36,21
2016-09,13,1,4,12,3,5,0.28,14
2016-10,21,8,8,20,4,3,0.4,20
2016-11,13,1,4,10,3,6,0.39,18
2016-12,35,9,15,34,3,5,0.48,54
2017-01,17,2,10,14,3,4,0.46,21
2017-02,21,2,11,17,3,5,0.5,26
2017-03,27,5,10,22,3,7,0.51,32
2017-04,22,1,9,20,4,5,0.46,28
2017-05,24,1,8,18,4,3,0.47,25
2017-06,20,3,5,14,4,5,0.45,28
2017-07,15,1,4,14,4,3,0.46,24
2017-08,17,2,4,16,3,6,0.52,22
2017-09,16,1,4,14,3,3,0.5,15
2017-10,16,1,3,11,3,3,0.51,22
2017-11,22,3,5,14,3,5,0.54,30
2017-12,33,13,12,30,4,6,0.43,29
2018-01,15,1,6,13,3,8,0.39,14
2018-02,10,1,3,8,2,7,0.42,17
2018-03,20,2,9,19,3,7,0.45,14
2018-04,20,1,8,19,3,7,0.46,17
2018-05,21,1,8,20,3,10,0.49,11
2018-06,21,1,3,9,3,7,0.5,23
2018-07,16,1,3,10,2,3,0.47,22
2018-08,20,3,6,11,3,6,0.47,27
2018-09,18,5,7,16,2,5,0.44,23
2018-10,24,12,8,18,2,5,0.53,39
2018-11,21,6,7,17,3,7,0.46,29
2018-12,22,4,8,21,3,6,0.46,15
2019-01,23,7,10,17,4,6,0.36,32
2019-02,20,1,7,17,3,5,0.35,25
2019-03,22,1,6,20,3,8,0.4,20
2019-04,20,1,5,15,3,8,0.4,29
2019-05,22,1,6,18,3,7,0.43,34
2019-06,17,3,5,14,3,8,0.34,20
2019-07,18,10,3,12,3,5,0.39,37
2019-08,17,6,7,16,3,9,0.42,32
2019-09,14,2,3,9,3,4,0.5,38
2019-10,13,4,5,9,4,5,0.42,37
2019-11,28,27,11,24,3,5,0.42,59
2019-12,22,10,6,20,3,8,0.49,49
2020-01,15,12,6,12,2,2,0.43,41
2020-02,18,11,5,14,2,3,0.36,51
2020-03,17,6,5,16,2,4,0.4,31
2020-04,17,6,6,13,2,5,0.4,34
2020-05,19,5,6,18,2,7,0.37,44
2020-06,14,7,3,14,2,6,0.25,29
2020-07,13,4,4,12,2,4,0.25,27
2020-08,10,2,3,9,2,4,0.33,17
2020-09,10,4,3,9,3,5,0.4,22
2020-10,13,4,4,7,3,4,0.37,30
2020-11,15,6,6,14,3,5,0.31,41
2020-12,20,26,12,19,3,8,0.4,25
2021-01,32,22,12,31,3,8,0.4,27
2021-02,17,16,3,7,2,7,0.38,44
2021-03,20,7,8,20,2,7,0.34,33
2021-04,19,3,7,15,2,7,0.4,31
2021-05,14,4,4,13,2,5,0.31,32
2021-06,15,4,4,13,2,3,0.37,35
2021-07,14,4,3,12,2,2,0.37,22
2021-08,11,4,3,10,2,3,0.37,25
2021-09,9,4,2,8,2,4,0.38,20
2021-10,11,7,3,8,2,2,0.35,32
2021-11,19,22,5,19,2,3,0.3,39
2021-12,14,1,8,12,3,3,0.3,33
2022-01,20,10,5,13,3,3,0.4,36
2022-02,10,1,1,3,3,2,0.4,22
2022-03,16,2,6,14,2,4,0.34,26
