年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,42.0,5.0,19.0,41.0,4.0,11.5,0.585,47.5
2013-11,54.0,7.5,28.5,56.5,6.0,13.0,0.77,56.5
2013-12,84.0,16.0,60.0,86.0,16.0,18.0,0.97,76.0
2014-01,70.0,26.5,49.0,69.0,8.0,16.0,0.87,66.0
2014-02,33.5,5.5,19.0,31.5,4.0,12.5,0.725,26.5
2014-03,38.0,4.5,17.0,36.5,4.0,13.0,0.7,23.0
2014-04,35.0,3.0,15.5,32.5,3.0,9.0,0.645,22.5
2014-05,30.0,6.0,12.0,29.0,3.0,12.0,0.65,32.0
2014-06,29.5,7.0,12.0,26.5,4.0,15.0,0.52,32.5
2014-07,26.0,6.0,9.0,24.0,4.0,13.0,0.52,24.0
2014-08,28.0,8.0,11.0,26.0,4.0,13.0,0.53,16.0
2014-09,29.0,4.5,12.0,26.0,4.0,13.0,0.665,28.0
2014-10,50.0,21.0,28.0,49.0,4.0,16.0,0.74,71.0
2014-11,35.5,9.0,15.5,34.0,4.0,15.0,0.745,43.5
2014-12,60.0,15.0,38.0,60.0,6.0,12.0,0.81,53.0
2015-01,56.0,68.0,37.0,53.0,6.0,11.0,0.78,53.0
2015-02,54.0,54.0,35.0,55.5,4.0,7.0,0.755,37.0
2015-03,33.0,14.0,15.0,32.0,3.0,9.0,0.66,31.0
2015-04,40.0,20.0,18.0,37.5,3.0,11.5,0.7050000000000001,38.5
2015-05,32.0,13.0,12.0,30.0,3.0,13.0,0.56,32.0
2015-06,27.0,8.0,9.5,25.5,3.0,12.0,0.485,35.0
2015-07,30.0,23.0,11.0,28.0,5.0,14.0,0.55,40.0
2015-08,31.0,32.0,12.0,28.0,4.0,14.0,0.57,45.0
2015-09,31.5,37.5,12.5,27.0,3.5,12.0,0.58,48.5
2015-10,42.0,83.0,19.0,34.0,5.0,13.0,0.65,77.0
2015-11,34.0,34.0,12.5,29.5,3.0,8.5,0.51,60.5
2015-12,37.0,34.0,20.0,35.0,5.0,14.0,0.72,55.0
2016-01,37.0,39.0,18.0,35.0,4.0,14.0,0.76,53.0
2016-02,44.0,58.0,28.0,43.0,4.0,11.0,0.72,59.0
2016-03,39.0,26.0,19.0,37.0,4.0,13.0,0.61,54.0
2016-04,42.0,46.0,20.0,38.5,5.0,15.5,0.595,59.5
2016-05,34.0,22.0,16.0,32.0,5.0,14.0,0.55,46.0
2016-06,30.0,23.5,10.5,27.0,4.0,15.0,0.485,44.5
2016-07,30.0,49.0,11.0,28.0,4.0,13.0,0.45,36.0
2016-08,32.0,28.0,13.0,29.0,4.0,16.0,0.53,36.0
2016-09,35.0,44.5,14.0,32.5,5.0,15.5,0.545,44.5
2016-10,38.0,78.0,21.0,36.0,6.0,9.0,0.57,61.0
2016-11,33.5,16.5,16.5,32.5,4.0,10.0,0.575,50.5
2016-12,54.0,67.0,32.0,54.0,7.0,9.0,0.71,79.0
2017-01,50.0,47.0,27.0,47.0,4.0,9.0,0.62,73.0
2017-02,41.5,21.5,21.0,38.5,4.0,9.5,0.675,69.5
2017-03,42.0,37.0,21.0,40.0,4.0,12.0,0.61,54.0
2017-04,44.5,32.5,19.0,39.5,5.0,11.0,0.6,51.0
2017-05,32.0,9.0,13.0,28.0,5.0,10.0,0.58,51.0
2017-06,29.5,29.0,10.5,26.5,5.0,11.0,0.525,43.0
2017-07,24.0,13.0,8.0,21.0,5.0,11.0,0.52,33.0
2017-08,28.0,26.0,10.0,25.0,4.0,11.0,0.57,35.0
2017-09,27.5,13.5,11.0,25.0,4.0,10.0,0.54,35.5
2017-10,38.0,82.5,18.0,34.0,5.0,7.0,0.685,63.5
2017-11,46.0,51.0,25.5,42.0,5.0,11.0,0.725,58.0
2017-12,52.0,60.0,28.0,50.0,7.0,10.0,0.7,83.0
2018-01,43.0,32.0,20.0,42.0,4.0,11.0,0.59,61.0
2018-02,56.0,80.5,34.5,54.5,4.0,11.0,0.625,57.5
2018-03,36.0,14.0,17.0,35.0,4.0,10.0,0.55,48.0
2018-04,35.0,6.5,17.0,34.0,3.0,10.0,0.59,33.0
2018-05,28.0,7.0,11.0,26.0,4.0,13.0,0.54,37.0
2018-06,29.0,27.0,10.5,26.5,4.0,13.5,0.56,39.5
2018-07,21.0,6.0,7.0,19.0,3.0,9.0,0.53,29.0
2018-08,27.0,18.0,10.0,23.0,3.0,12.0,0.54,43.0
2018-09,27.0,38.0,11.0,23.0,3.0,9.0,0.51,43.0
2018-10,43.0,96.0,20.0,35.0,4.0,8.0,0.62,83.0
2018-11,34.5,39.5,14.0,29.5,3.5,10.0,0.6,60.5
2018-12,36.0,48.0,14.0,35.0,4.0,15.0,0.68,37.0
2019-01,44.0,61.0,23.0,42.0,4.0,12.0,0.7,55.0
2019-02,26.0,25.0,11.0,24.0,4.0,7.5,0.425,37.0
2019-03,32.0,19.0,14.0,31.0,4.0,10.0,0.51,41.0
2019-04,29.0,11.0,12.0,25.5,3.0,12.0,0.46,48.5
2019-05,35.0,23.0,12.0,25.0,4.0,14.0,0.51,60.0
2019-06,24.0,30.0,9.0,22.0,4.0,12.0,0.49,44.0
2019-07,26.5,55.5,9.5,22.5,4.0,11.0,0.5,51.0
2019-08,28.0,54.0,11.5,25.5,4.0,17.5,0.5700000000000001,41.5
2019-09,31.0,95.0,15.5,29.0,4.5,13.0,0.6,69.0
2019-10,34.0,87.0,19.0,33.0,4.0,9.0,0.64,84.0
2019-11,47.0,89.5,27.0,47.0,4.0,10.0,0.64,103.5
2019-12,43.0,57.0,22.0,39.0,4.0,12.0,0.63,81.0
2020-01,30.0,37.0,14.0,30.0,3.0,8.0,0.65,77.0
2020-02,29.0,45.0,14.0,27.0,2.0,4.0,0.51,74.0
2020-03,24.0,41.0,11.0,24.0,3.0,9.0,0.55,52.0
2020-04,31.0,36.0,13.5,30.5,3.0,9.5,0.6,67.5
2020-05,30.0,50.0,13.0,30.0,4.0,12.0,0.55,59.0
2020-06,20.0,29.5,7.0,19.0,3.0,10.0,0.43,41.0
2020-07,21.0,41.0,8.0,20.0,3.0,10.0,0.41,37.0
2020-08,18.0,34.0,7.0,17.0,3.0,11.0,0.43,27.0
2020-09,17.0,20.0,6.0,16.0,3.0,12.0,0.495,32.0
2020-10,36.0,90.0,16.0,34.0,4.0,7.0,0.52,85.0
2020-11,41.0,96.0,20.5,40.0,5.0,10.0,0.43,91.5
2020-12,43.0,87.0,25.0,42.0,6.0,14.0,0.69,83.0
2021-01,46.0,60.0,27.0,43.0,5.0,15.0,0.57,86.0
2021-02,33.5,47.0,18.0,30.5,3.0,9.0,0.495,78.5
2021-03,31.0,41.0,14.0,31.0,3.0,11.0,0.53,55.0
2021-04,29.0,40.5,12.0,28.0,3.0,10.0,0.535,58.0
2021-05,20.0,21.0,9.0,20.0,3.0,8.0,0.4,41.0
2021-06,25.0,66.5,11.0,25.0,3.0,11.0,0.43,43.0
2021-07,17.0,33.0,8.0,16.0,3.0,10.0,0.4,36.0
