metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,36.673051519154555,33.0,17.412239912744624,9.0,17.0,25.0,43.0,70.0,170.0,2.0327423213430937,7.2445338933396926,0.0
当天AQI排名,3028,48.638044914134746,31.0,53.61739463404152,1.0,2.0,11.0,66.0,161.30000000000018,361.0,2.0517603694150544,5.052392768140342,0.0
PM2.5,3028,18.28203434610304,14.0,13.541956515940633,1.0,6.0,10.0,22.0,45.0,131.0,2.6392971810806234,11.153268963993966,0.0
PM10,3028,34.439894319682956,30.0,17.950948662980306,3.0,15.0,23.0,41.0,69.0,166.0,2.00096059866283,6.452984546855928,0.0
So2,3028,4.46334214002642,4.0,2.317321838100088,1.0,2.0,3.0,5.0,9.0,31.0,3.0236413427843862,15.993422038316234,0.0
No2,3028,11.716974900924702,11.0,5.099552293520337,2.0,5.0,8.0,14.0,20.65000000000009,62.0,1.546444869114834,6.424542596061952,0.0
Co,3028,0.597225891677675,0.56,0.1717452511187078,0.25,0.39,0.48,0.68,0.92,1.67,1.271441846328342,2.529911420477988,0.0
O3,3028,55.294914134742406,48.0,27.431180318683687,8.0,22.0,35.0,72.0,108.0,171.0,1.0035556168812083,0.8244336697408281,0.0
