年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,80.0,125.0,52.0,98.0,38.0,54.0,3.01,21.0
2015-02,90.0,176.0,48.5,96.0,23.0,37.0,1.7850000000000001,43.0
2015-03,77.0,222.0,36.0,99.0,18.0,38.0,2.52,52.0
2015-04,60.0,124.0,24.0,68.5,17.0,33.0,3.2350000000000003,60.0
2015-05,72.0,214.0,28.0,83.0,8.0,28.0,2.4,79.0
2015-06,71.0,263.0,29.0,60.5,8.0,22.0,0.73,91.0
2015-07,61.0,204.0,25.0,53.0,6.0,17.0,0.73,100.0
2015-08,66.0,237.0,25.0,61.0,6.0,31.0,0.72,79.0
2015-09,65.0,234.0,28.5,60.5,5.0,24.5,0.79,74.0
2015-10,68.0,190.0,30.0,83.0,9.0,37.0,0.91,52.0
2015-11,56.5,166.0,38.5,56.5,20.0,37.5,1.775,28.5
2015-12,92.0,213.0,59.0,105.0,39.0,58.0,2.09,22.0
2016-01,66.0,145.0,38.0,78.0,38.0,47.0,1.81,25.0
2016-02,62.0,121.0,28.0,67.0,29.0,37.0,2.74,46.0
2016-03,70.0,162.0,30.0,87.0,20.0,39.0,2.16,53.0
2016-04,68.0,200.5,24.0,79.0,7.0,27.5,1.0,70.5
2016-05,71.0,223.0,27.0,64.0,6.0,20.0,0.88,89.0
2016-06,69.0,260.0,17.5,47.0,5.5,26.0,0.72,103.0
2016-07,63.0,277.0,19.0,45.0,3.0,18.0,0.78,103.0
2016-08,59.0,229.0,26.0,51.0,3.0,19.0,1.05,80.0
2016-09,55.5,163.0,21.5,56.0,5.0,29.5,0.91,57.0
2016-10,56.0,196.0,24.0,63.0,8.0,37.0,1.09,44.0
2016-11,87.5,221.5,46.0,119.5,27.5,54.5,1.6349999999999998,29.0
2016-12,72.0,143.0,44.0,90.0,37.0,59.0,1.85,20.0
2017-01,73.0,134.0,40.0,83.0,35.0,54.0,1.65,34.0
2017-02,69.5,155.0,38.5,81.0,29.5,52.0,1.55,46.5
2017-03,60.0,105.0,26.0,66.0,19.0,43.0,1.33,61.0
2017-04,62.0,132.0,21.0,61.5,9.0,36.0,1.07,73.5
2017-05,78.0,204.0,31.0,68.0,9.0,38.0,1.07,81.0
2017-06,81.0,276.5,29.5,59.5,9.0,32.5,1.09,108.0
2017-07,77.0,298.0,28.0,61.0,8.0,25.0,1.13,114.0
2017-08,65.0,261.0,22.0,53.0,8.0,30.0,1.07,84.0
2017-09,63.5,249.5,28.0,68.0,10.5,38.5,1.1,69.0
2017-10,59.0,214.0,30.5,64.5,11.0,42.5,1.375,40.5
2017-11,67.5,195.0,33.0,86.5,23.5,54.0,1.55,31.5
2017-12,77.0,155.0,41.0,94.0,39.0,58.0,1.7,26.0
2018-01,85.0,192.0,42.0,97.0,34.0,53.0,1.52,29.0
2018-02,68.5,164.0,29.5,77.5,31.0,42.0,1.4,45.0
2018-03,94.0,279.0,53.0,127.0,18.0,52.0,1.43,55.0
2018-04,88.0,249.5,35.0,111.0,10.5,38.0,0.93,83.0
2018-05,84.0,280.0,35.0,89.0,9.0,26.0,0.9,97.0
2018-06,77.0,263.5,24.5,65.5,9.0,33.0,0.945,96.5
2018-07,65.0,292.0,28.0,48.0,7.0,16.0,0.98,101.0
2018-08,62.0,253.0,22.0,48.0,8.0,24.0,0.95,100.0
2018-09,47.0,174.0,14.0,43.0,7.0,32.0,0.75,52.0
2018-10,57.0,160.0,21.0,53.0,12.0,39.0,0.99,39.0
2018-11,67.0,210.5,38.5,75.0,20.0,53.5,1.21,23.5
2018-12,73.0,213.0,39.0,92.0,31.0,63.0,1.45,21.0
2019-01,70.0,144.0,37.0,88.0,35.0,69.0,1.39,15.0
2019-02,69.5,189.0,37.0,83.5,26.0,59.0,1.275,26.5
2019-03,63.0,195.0,31.0,74.0,23.0,60.0,1.09,30.0
2019-04,66.0,233.0,30.0,79.5,19.0,54.5,0.985,40.0
2019-05,62.0,208.0,28.0,72.0,19.0,51.0,0.94,50.0
2019-06,59.0,230.0,26.0,61.0,19.0,49.0,0.92,55.0
2019-07,55.0,237.5,23.0,52.0,8.5,35.5,0.75,87.0
2019-08,51.5,227.0,22.5,52.5,14.0,41.5,0.8400000000000001,56.0
2019-09,50.5,224.5,26.0,53.5,9.0,41.0,0.735,79.5
2019-10,55.0,213.0,32.0,58.0,10.0,37.0,0.77,39.0
2019-11,69.0,256.5,44.0,71.5,13.0,47.0,1.105,31.5
2019-12,69.0,162.0,38.0,73.0,20.0,56.0,1.24,28.0
2020-01,103.0,251.0,76.0,80.0,21.0,51.0,1.28,42.0
2020-02,70.0,241.0,42.0,61.0,12.0,36.0,0.98,48.0
2020-03,61.0,241.0,29.0,65.0,10.0,32.0,0.62,61.0
2020-04,64.0,249.5,30.5,74.0,11.0,44.5,0.585,69.0
2020-05,56.0,269.0,22.0,63.0,8.0,30.0,0.5,79.0
2020-06,57.0,290.5,26.0,56.0,8.0,30.0,0.55,93.0
2020-07,43.0,246.0,16.0,36.0,6.0,16.0,0.56,110.0
2020-08,37.0,201.0,14.0,32.0,7.0,20.0,0.54,82.0
2020-09,46.5,221.0,18.0,46.0,9.0,32.0,0.595,65.5
2020-10,53.0,231.0,21.0,56.0,10.0,39.0,0.64,40.0
