年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,39,17,17,38,12,20,1.73,7
2015-02,33,5,12,30,6,14,1.0,25
2015-03,46,64,13,44,6,17,1.94,38
2015-04,38,42,11,20,11,12,2.92,46
2015-05,48,89,15,43,2,12,0.39,47
2015-06,51,106,15,37,2,12,0.41,62
2015-07,43,140,11,30,2,13,0.48,56
2015-08,45,116,9,26,2,12,0.4,54
2015-09,35,70,5,19,1,15,0.48,14
2015-10,33,22,8,24,3,17,0.5,18
2015-11,28,18,15,22,8,17,1.0,12
2015-12,29,28,8,26,8,8,0.85,13
2016-01,31,7,12,26,10,14,1.22,10
2016-02,34,26,11,26,9,8,1.91,24
2016-03,37,11,11,27,9,16,0.48,34
2016-04,41,31,14,38,3,10,0.68,53
2016-05,41,77,6,11,1,9,0.4,54
2016-06,44,96,9,28,1,8,0.48,70
2016-07,39,92,3,9,2,10,0.48,60
2016-08,33,56,6,25,2,7,0.61,38
2016-09,37,22,9,26,3,18,0.56,32
2016-10,30,51,15,29,4,17,0.65,14
2016-11,36,49,11,31,11,23,0.87,13
2016-12,42,32,13,43,8,16,0.94,6
2017-01,35,26,13,33,12,12,0.88,16
2017-02,34,9,9,22,15,17,0.94,27
2017-03,39,25,10,23,6,19,0.89,38
2017-04,25,5,8,12,4,20,0.91,50
2017-05,53,124,9,29,3,13,0.91,41
2017-06,52,184,10,20,3,12,0.92,71
2017-07,39,50,11,23,4,15,0.89,70
2017-08,29,52,7,12,4,17,0.91,37
2017-09,46,112,15,45,6,19,0.87,27
2017-10,24,4,12,18,5,17,0.91,15
2017-11,48,70,13,51,12,32,1.04,18
2017-12,35,26,14,33,18,28,1.0,12
2018-01,43,47,10,43,11,15,0.88,11
2018-02,37,12,16,33,13,17,0.99,28
2018-03,53,46,20,44,7,20,0.93,23
2018-04,50,73,11,39,5,14,0.61,47
2018-05,44,99,15,17,4,12,0.68,71
2018-06,59,199,12,41,6,15,0.75,66
2018-07,33,89,8,17,5,11,0.74,63
2018-08,41,139,9,27,4,13,0.72,64
2018-09,26,26,4,16,4,16,0.49,15
2018-10,29,29,7,19,6,25,0.66,24
2018-11,29,27,9,26,10,24,0.74,15
2018-12,37,120,11,36,10,25,0.76,10
2019-01,53,85,21,55,21,37,0.9,10
2019-02,55,136,21,59,19,39,0.94,22
2019-03,53,86,21,54,17,46,0.89,24
2019-04,54,165,21,56,17,39,0.81,32
2019-05,53,106,22,54,16,36,0.8,30
2019-06,48,187,20,37,7,22,0.58,38
2019-07,30,121,11,23,4,15,0.5,43
2019-08,33,93,8,29,6,21,0.45,44
2019-09,20,31,8,13,4,15,0.53,39
2019-10,24,55,8,17,6,17,0.3,21
2019-11,43,76,15,38,5,18,0.45,8
2019-12,36,41,19,35,11,25,0.73,13
2020-01,40,54,26,38,12,27,0.63,11
2020-02,24,110,5,19,5,10,0.24,32
2020-03,35,89,11,35,6,21,0.43,44
2020-04,46,144,10,48,4,19,0.32,46
2020-05,31,87,7,22,4,11,0.28,49
2020-06,38,200,13,30,4,15,0.39,64
2020-07,33,159,9,17,5,12,0.44,72
2020-08,20,35,7,11,4,10,0.4,55
2020-09,25,24,8,20,6,15,0.37,36
2020-10,27,77,10,27,6,18,0.37,18
2020-11,23,54,12,17,6,15,0.48,13
2020-12,24,23,9,23,9,18,0.58,9
2021-01,27,19,12,24,8,18,0.54,8
2021-02,30,53,11,29,5,17,0.61,19
2021-03,34,67,14,29,5,13,0.43,19
2021-04,30,49,12,12,7,15,0.38,42
2021-05,22,22,8,15,6,13,0.31,53
2021-06,34,166,9,27,6,12,0.32,57
2021-07,25,76,6,16,4,9,0.43,71
2021-08,25,92,6,19,2,12,0.44,44
2021-09,24,87,7,16,4,13,0.45,25
2021-10,15,38,7,10,4,15,0.42,23
2021-11,34,102,9,34,5,11,0.38,18
2021-12,25,39,12,24,6,27,0.54,11
2022-01,33,44,15,29,5,20,0.51,17
2022-02,21,40,9,17,5,17,0.5,26
2022-03,29,33,13,28,4,18,0.45,29
