年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,102.0,175.0,65.0,126.0,81.0,41.0,2.04,30.0
2015-02,97.0,224.0,56.0,127.0,65.5,28.5,2.3499999999999996,40.0
2015-03,118.0,297.0,59.0,179.0,50.0,27.0,2.17,52.0
2015-04,87.0,276.0,36.0,114.5,10.0,20.5,1.5150000000000001,68.0
2015-05,70.0,200.0,37.0,85.0,7.0,17.0,1.18,75.0
2015-06,65.5,225.0,28.5,63.0,6.0,24.0,1.005,84.5
2015-07,51.0,145.0,18.0,51.0,7.0,23.0,1.87,72.0
2015-08,61.0,219.0,23.0,67.0,7.0,24.0,2.63,69.0
2015-09,51.5,142.5,19.5,50.5,9.0,20.0,0.77,65.0
2015-10,56.0,110.0,28.0,60.0,12.0,28.0,0.98,40.0
2015-11,50.0,118.5,23.0,53.5,45.0,37.0,1.6949999999999998,30.5
2015-12,56.0,113.0,29.0,60.0,72.0,36.0,2.81,27.0
2016-01,83.0,204.0,49.0,100.0,63.0,30.0,2.99,33.0
2016-02,68.0,127.0,30.0,66.0,50.0,27.0,1.53,42.0
2016-03,88.0,237.0,45.0,114.0,27.0,30.0,1.19,60.0
2016-04,65.0,188.5,24.5,65.5,6.0,23.5,1.025,81.0
2016-05,81.0,244.0,32.0,101.0,6.0,15.0,1.14,92.0
2016-06,73.0,273.5,27.5,77.5,6.0,13.0,0.79,94.5
2016-07,64.0,267.0,24.0,57.0,7.0,21.0,0.73,87.0
2016-08,50.0,163.0,20.0,47.0,7.0,18.0,0.88,75.0
2016-09,46.0,95.5,17.0,39.0,10.0,26.0,0.88,59.0
2016-10,67.0,267.0,25.0,81.0,10.0,27.0,1.01,51.0
2016-11,100.5,283.0,54.5,136.5,38.0,43.0,1.37,33.0
2016-12,98.0,203.0,66.0,125.0,39.0,39.0,1.61,29.0
2017-01,93.0,215.0,55.0,111.0,35.0,39.0,1.46,30.0
2017-02,106.0,247.0,55.0,125.5,28.0,29.0,1.21,47.5
2017-03,74.0,216.0,37.0,88.0,20.0,25.0,0.84,62.0
2017-04,63.5,159.0,26.0,64.5,6.0,24.5,0.595,73.0
2017-05,71.0,182.0,30.0,77.0,4.0,24.0,0.49,85.0
2017-06,76.0,275.0,32.0,85.5,3.0,23.0,0.565,89.0
2017-07,65.0,228.0,21.0,64.0,3.0,20.0,0.45,82.0
2017-08,56.0,241.0,19.0,57.0,5.0,19.0,0.54,78.0
2017-09,60.5,232.0,25.0,68.5,6.0,28.0,0.62,61.0
2017-10,72.5,280.5,41.5,85.0,8.0,29.5,0.905,53.0
2017-11,84.0,247.0,48.5,102.5,16.0,37.5,1.1099999999999999,48.5
2017-12,86.0,226.0,55.0,99.0,21.0,39.0,1.46,50.0
2018-01,91.0,230.0,53.0,104.0,15.0,26.0,1.32,52.0
2018-02,70.5,180.0,37.0,78.0,11.0,25.0,0.99,64.0
2018-03,96.0,309.0,52.0,135.0,8.0,27.0,0.74,71.0
2018-04,88.5,261.0,41.0,123.0,5.0,24.5,0.565,82.0
2018-05,81.0,301.0,36.0,107.0,4.0,17.0,0.48,99.0
2018-06,73.5,255.0,26.5,72.0,2.0,18.0,0.515,101.0
2018-07,63.0,285.0,19.0,56.0,3.0,20.0,0.53,92.0
2018-08,57.0,230.0,16.0,40.0,4.0,14.0,0.5,90.0
2018-09,50.0,196.0,18.0,48.0,6.0,23.0,0.45,64.0
2018-10,62.0,203.0,35.0,69.0,8.0,31.0,0.78,53.0
2018-11,73.5,234.5,42.5,87.0,8.0,32.5,0.965,44.0
2018-12,80.0,229.0,45.0,96.0,12.0,31.0,1.16,44.0
2019-01,68.0,151.0,38.0,73.0,12.0,29.0,1.16,47.0
2019-02,80.0,219.5,46.5,99.5,9.0,18.5,0.85,62.0
2019-03,75.0,245.0,36.0,96.0,6.0,28.0,0.62,67.0
2019-04,64.5,231.5,25.0,73.5,4.0,25.5,0.48,77.5
2019-05,66.0,247.0,23.0,64.0,3.0,18.0,0.36,86.0
2019-06,48.0,190.0,16.0,40.0,3.0,18.0,0.31,81.0
2019-07,48.0,213.5,15.5,42.0,4.0,23.0,0.34,85.5
2019-08,44.0,201.0,16.0,37.5,5.0,18.5,0.38,82.5
2019-09,46.0,147.0,17.5,46.5,3.0,25.0,0.37,64.5
2019-10,52.0,175.0,25.0,57.0,4.0,28.0,0.48,47.0
2019-11,61.0,186.5,40.5,64.0,12.0,32.5,0.9,51.5
2019-12,56.0,172.0,34.0,62.0,16.0,37.0,1.0,49.0
2020-01,83.0,221.0,61.0,67.0,16.0,31.0,1.11,54.0
2020-02,63.0,288.0,37.0,61.0,15.0,18.0,0.79,68.0
2020-03,71.0,292.0,36.0,92.0,5.0,19.0,0.43,72.0
2020-04,61.5,231.0,28.0,73.0,4.0,24.0,0.44,76.0
2020-05,64.0,278.0,31.0,80.0,4.0,19.0,0.35,79.0
2020-06,49.5,278.5,22.0,51.5,5.0,21.0,0.275,80.5
2020-07,51.0,291.0,22.0,55.0,6.0,24.0,0.35,79.0
2020-08,45.0,298.0,18.0,48.0,6.0,19.0,0.33,72.0
2020-09,48.0,229.5,21.0,50.0,5.5,22.0,0.35,65.5
2020-10,56.0,245.0,32.0,63.0,4.0,25.0,0.5,56.0
2020-11,80.5,287.0,48.0,84.0,8.0,29.5,0.795,42.5
2020-12,68.0,191.0,46.0,67.0,8.0,30.0,0.88,41.0
2021-01,67.0,156.0,39.0,76.0,9.0,26.0,0.85,41.0
2021-02,60.0,183.5,31.0,67.0,8.0,16.5,0.605,60.5
2021-03,111.0,321.0,49.0,172.0,6.0,23.0,0.49,53.0
2021-04,70.5,291.5,29.0,90.5,5.5,15.0,0.36,78.0
2021-05,62.0,286.0,25.0,76.0,5.0,18.0,0.27,80.0
2021-06,49.5,263.5,20.0,53.5,5.0,19.5,0.31,77.5
2021-07,55.0,325.0,21.0,62.0,6.0,18.0,0.3,90.0
2021-08,46.0,294.0,18.0,46.0,6.0,18.0,0.39,82.0
2021-09,50.0,294.0,17.0,55.0,5.0,25.5,0.4,67.0
2021-10,69.0,335.0,35.0,89.0,6.0,29.0,0.49,55.0
2021-11,67.5,237.5,36.5,78.5,8.0,31.0,0.77,42.5
2021-12,65.0,200.0,38.0,69.0,9.0,34.0,0.89,36.0
2022-01,72.0,208.0,48.0,90.0,8.0,34.0,0.99,44.0
2022-02,57.5,205.5,32.5,59.0,5.5,19.0,0.615,66.5
2022-03,91.0,266.5,38.5,135.5,5.0,20.0,0.33999999999999997,75.0
