metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,79.38100730488274,67.0,51.56240961488033,23.0,39.0,53.0,87.0,159.0,500.0,4.047860471161465,22.76081970627764,0.0
当天AQI排名,2601,226.76855055747788,233.0,87.47254221366484,7.0,76.0,160.0,299.0,356.0,432.0,-0.25145937828166115,-0.9031837898463997,0.0
PM2.5,2601,39.63475586312956,32.0,38.57346147323198,4.0,13.0,21.0,47.0,85.0,835.0,9.00954382645235,135.91170134986427,0.0
PM10,2601,105.09457900807382,75.0,181.25314929207116,9.0,31.0,52.0,110.0,240.0,4910.0,15.669840419406366,345.63620968126463,0.0
So2,2601,13.545559400230681,7.0,17.735024573415064,1.0,3.0,5.0,12.0,53.0,174.0,3.104339944006153,11.31475788017229,0.0
No2,2601,25.17993079584775,24.0,10.499007139643538,3.0,10.0,17.0,32.0,44.0,78.0,0.4736484250890439,-0.08706634911622047,0.0
Co,2601,0.904636678200692,0.7,0.6524424765863955,0.18,0.28,0.44,1.14,2.34,4.64,1.7518862081052942,3.428730432852021,0.0
O3,2601,63.96309111880046,64.0,21.390746172724445,6.0,30.0,48.0,79.0,99.0,127.0,0.10261179065936427,-0.544701813611173,0.0
