年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,54,31,4,51,39,16,1.15,10
2015-02,52,124,26,54,38,11,1.2,17
2015-03,66,204,34,80,13,14,0.71,36
2015-04,49,39,18,40,2,7,0.85,45
2015-05,44,50,15,32,3,6,0.36,60
2015-06,46,100,11,23,4,12,0.28,53
2015-07,40,57,9,17,5,11,0.9,47
2015-08,40,49,11,34,5,13,2.16,44
2015-09,34,57,8,15,5,11,0.33,14
2015-10,40,19,16,39,5,14,0.67,25
2015-11,37,35,14,30,19,17,0.78,6
2015-12,43,36,19,35,20,15,1.86,12
2016-01,44,97,13,42,11,11,1.72,19
2016-02,32,7,6,29,16,12,0.81,30
2016-03,49,52,20,45,10,9,0.64,40
2016-04,49,48,11,25,3,12,0.58,50
2016-05,36,52,8,16,3,7,0.86,60
2016-06,50,160,12,30,4,7,0.5,63
2016-07,35,68,9,18,4,10,0.45,66
2016-08,34,21,4,10,4,10,0.59,35
2016-09,34,34,9,21,8,10,0.66,26
2016-10,38,63,10,32,6,13,0.61,23
2016-11,56,116,25,61,14,20,0.5,23
2016-12,71,68,35,77,22,21,0.77,6
2017-01,57,67,34,59,15,8,0.47,22
2017-02,57,96,32,52,8,10,0.35,33
2017-03,46,45,17,41,9,12,0.54,46
2017-04,33,10,11,13,4,12,0.2,51
2017-05,48,59,13,24,2,12,0.27,57
2017-06,40,63,7,24,1,14,0.4,68
2017-07,34,24,7,12,2,8,0.28,45
2017-08,35,53,10,23,2,9,0.33,42
2017-09,47,107,14,38,4,8,0.38,27
2017-10,32,63,10,15,4,7,0.42,36
2017-11,63,69,31,63,10,19,0.4,39
2017-12,52,94,28,54,10,15,0.54,37
2018-01,50,63,21,51,6,8,0.38,40
2018-02,50,89,21,40,4,9,0.51,47
2018-03,64,57,24,70,4,12,0.45,54
2018-04,41,80,6,9,4,8,0.38,54
2018-05,58,160,17,50,2,10,0.3,72
2018-06,46,133,15,38,1,8,0.37,65
2018-07,40,164,13,37,1,9,0.39,49
2018-08,39,104,7,15,3,7,0.3,55
2018-09,31,58,12,15,4,10,0.26,47
2018-10,42,85,18,38,6,13,0.4,30
2018-11,41,81,16,39,3,8,0.39,29
2018-12,39,64,18,37,2,11,0.44,24
2019-01,42,69,16,32,4,7,0.3,33
2019-02,43,33,20,38,6,7,0.42,52
2019-03,48,81,18,44,4,8,0.32,54
2019-04,36,25,9,22,3,11,0.22,63
2019-05,43,76,8,10,1,5,0.18,61
2019-06,33,118,5,12,2,8,0.23,54
2019-07,30,117,8,17,3,10,0.23,65
2019-08,38,126,10,17,5,11,0.28,52
2019-09,27,63,8,19,2,6,0.27,41
2019-10,25,61,12,21,1,7,0.22,31
2019-11,33,59,18,32,7,12,0.55,39
2019-12,32,21,19,30,11,21,0.52,38
2020-01,49,106,33,38,13,17,0.65,32
2020-02,44,94,21,39,11,4,0.41,56
2020-03,49,177,19,50,3,7,0.25,52
2020-04,52,120,19,57,3,6,0.23,53
2020-05,28,77,9,17,3,7,0.21,58
2020-06,35,120,14,30,4,9,0.2,56
2020-07,31,131,11,22,5,8,0.23,51
2020-08,25,62,9,12,6,9,0.19,54
2020-09,26,64,10,21,2,9,0.24,43
2020-10,32,101,13,30,3,10,0.29,35
2020-11,25,50,13,24,4,4,0.4,28
2020-12,28,32,16,25,4,6,0.34,25
2021-01,34,29,18,33,6,9,0.39,26
2021-02,31,56,17,27,5,4,0.33,45
2021-03,63,221,31,74,3,5,0.24,16
2021-04,26,70,10,19,4,6,0.18,57
2021-05,33,118,10,22,4,6,0.18,58
2021-06,23,56,10,18,4,7,0.22,55
2021-07,33,143,10,28,5,9,0.22,77
2021-08,36,153,12,29,6,8,0.28,54
2021-09,28,91,6,18,2,8,0.24,48
2021-10,48,150,18,52,4,10,0.3,40
2021-11,44,153,17,42,5,3,0.4,29
2021-12,41,64,26,34,6,13,0.46,25
2022-01,40,73,22,39,4,9,0.44,28
2022-02,28,103,13,23,2,6,0.28,52
2022-03,43,151,14,44,3,7,0.2,49
