年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,234,96,185,265,94,119,2.87,43
2013-11,309,108,263,379,191,120,3.99,29
2013-12,373,141,323,414,207,122,4.92,22
2014-01,348,185,297,363,166,105,4.53,24
2014-02,354,184,304,385,160,99,3.51,31
2014-03,246,178,200,249,112,78,1.82,50
2014-04,198,185,151,256,86,70,2.66,52
2014-05,151,149,114,154,56,58,1.72,102
2014-06,119,183,89,150,58,66,1.98,112
2014-07,162,189,120,175,41,50,2.26,118
2014-08,131,184,99,151,53,46,2.03,131
2014-09,170,186,128,224,64,49,2.14,111
2014-10,185,184,145,216,71,68,1.93,124
2014-11,211,188,166,255,108,82,3.03,51
2014-12,339,417,243,438,142,110,3.95,40
2015-01,328,521,256,432,130,107,3.43,30
2015-02,229,332,178,264,116,87,2.75,51
2015-03,195,357,141,271,81,78,2.31,126
2015-04,159,350,120,207,64,52,2.68,138
2015-05,122,342,77,149,52,46,1.79,146
2015-06,146,354,111,186,63,51,1.83,153
2015-07,135,357,86,175,40,44,1.77,144
2015-08,116,348,76,163,46,50,2.56,126
2015-09,134,351,92,196,55,62,1.53,94
2015-10,217,356,170,278,54,81,2.39,83
2015-11,238,335,189,295,92,75,3.44,65
2015-12,390,354,337,473,139,90,4.76,56
2016-01,405,353,345,485,117,106,4.06,53
2016-02,259,353,208,261,121,91,3.05,89
2016-03,196,332,152,274,85,61,2.11,109
2016-04,213,359,148,316,62,63,2.11,161
2016-05,165,357,68,239,54,58,1.23,177
2016-06,128,356,80,145,50,51,1.52,181
2016-07,119,360,78,135,30,35,1.45,155
2016-08,106,354,57,93,26,39,1.54,154
2016-09,148,364,103,165,45,55,1.68,157
2016-10,149,352,112,149,44,71,1.45,85
2016-11,230,362,181,227,78,62,1.93,58
2016-12,343,349,292,382,91,82,3.51,56
2017-01,259,353,209,305,77,80,3.24,86
2017-02,222,355,177,220,83,70,2.05,89
2017-03,149,338,108,177,65,76,1.51,97
2017-04,142,351,107,198,31,60,1.89,136
2017-05,207,365,114,305,43,46,1.42,207
2017-06,168,365,89,149,37,53,1.19,214
2017-07,117,358,61,117,15,31,1.63,163
2017-08,107,354,55,86,16,50,1.22,143
2017-09,108,354,62,115,25,47,1.23,158
2017-10,154,343,115,178,31,61,1.74,68
2017-11,159,353,120,163,42,77,1.9,64
2017-12,240,352,191,280,63,94,2.73,50
2018-01,303,359,252,352,61,85,2.67,54
2018-02,176,335,133,183,41,64,1.65,80
2018-03,146,329,109,173,31,64,1.63,159
2018-04,245,351,114,351,37,45,1.39,171
2018-05,127,346,58,155,25,46,1.15,172
2018-06,138,355,49,160,26,39,0.9,207
2018-07,107,357,51,114,23,29,0.95,148
2018-08,107,351,56,106,19,22,1.28,158
2018-09,93,355,48,134,21,50,1.31,125
2018-10,134,353,100,187,26,62,1.19,119
2018-11,356,363,184,465,30,67,1.82,77
2018-12,237,365,186,291,47,82,2.63,48
2019-01,323,359,272,357,49,85,3.08,57
2019-02,232,356,181,250,43,80,1.98,84
2019-03,211,356,160,215,34,55,1.31,109
2019-04,137,353,102,197,31,49,1.52,133
2019-05,155,352,63,249,19,46,0.65,153
2019-06,115,359,49,115,20,35,0.72,203
2019-07,119,363,56,107,22,40,0.82,177
2019-08,68,342,40,79,16,32,1.02,135
2019-09,97,360,57,112,20,51,0.95,148
2019-10,160,358,93,254,19,70,1.08,112
2019-11,172,361,130,244,26,69,1.41,95
2019-12,304,366,254,309,29,79,1.84,51
2020-01,291,359,241,311,32,75,2.41,74
2020-02,175,353,133,152,23,36,1.73,87
2020-03,160,352,121,165,19,39,1.03,107
2020-04,115,359,86,154,24,42,1.13,166
2020-05,109,359,62,168,21,31,1.06,200
2020-06,134,364,75,210,28,45,1.13,201
2020-07,90,364,48,98,16,36,1.12,179
2020-08,87,361,56,95,16,26,1.19,138
2020-09,98,361,61,120,20,46,1.36,146
2020-10,123,357,87,190,28,69,1.8,107
2020-11,173,364,132,204,24,60,1.51,87
2020-12,265,361,215,261,38,68,2.12,53
2021-01,255,359,205,295,35,79,2.23,64
2021-02,135,339,101,168,20,48,1.18,88
2021-03,493,359,111,910,20,47,0.99,113
2021-04,439,360,99,652,22,49,1.14,119
2021-05,345,361,137,546,21,27,1.05,174
2021-06,93,357,46,96,21,32,1.1,189
2021-07,75,361,46,97,14,27,0.83,149
2021-08,80,360,52,88,12,29,1.04,137
2021-09,74,353,42,76,18,25,0.85,139
2021-10,115,345,87,155,14,53,0.87,120
2021-11,173,361,131,196,21,66,1.43,107
2021-12,204,356,155,196,25,79,1.55,51
2022-01,214,326,165,199,22,56,1.5,74
2022-02,149,329,113,126,17,45,1.05,109
2022-03,188,326,98,275,20,44,1.3,129
