metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,96.66479524438573,86.0,50.44043469271231,14.0,40.0,65.0,113.0,194.6500000000001,493.0,2.028141572744497,6.6378425833643195,0.0
当天AQI排名,3028,251.04788639365918,280.0,88.66183543438672,1.0,81.0,184.0,323.0,353.0,521.0,-0.7604753730440449,-0.4753143766319079,0.0
PM2.5,3028,60.67569352708058,49.0,43.49252935118393,1.0,16.0,31.0,77.0,145.0,345.0,2.017680917795061,5.944004412819183,0.0
PM10,3028,109.74603698811096,97.0,65.63677997519139,2.0,35.0,66.0,135.25,228.6500000000001,910.0,2.3520126983618552,13.094183969651768,0.0
So2,3028,27.291611624834875,18.0,24.919835178239577,2.0,7.0,12.0,34.0,77.0,207.0,2.5585593471427615,8.78103351099902,0.0
No2,3028,36.6664464993395,34.0,17.34803870659222,3.0,15.0,23.0,47.0,69.0,122.0,0.986538035285849,1.3674853445214064,0.0
Co,3028,1.0972424042272126,0.96,0.5895515404571515,0.12,0.43,0.69,1.38,2.276500000000001,4.92,1.6850243014697346,4.660752940014648,0.0
O3,3028,68.47985468956406,63.0,40.324574172239835,4.0,15.0,36.0,96.0,142.0,214.0,0.6526143484777872,-0.030932395643928245,0.0
