年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,182.5,87.5,143.0,212.0,79.5,73.5,2.55,33.5
2013-11,128.0,85.0,93.5,151.0,74.0,69.0,1.865,14.0
2013-12,221.0,82.0,140.0,211.0,119.0,78.0,1.81,6.0
2014-01,179.5,139.0,135.5,194.0,100.5,56.5,2.25,11.0
2014-02,95.5,118.5,71.0,105.0,72.5,42.5,1.3250000000000002,17.5
2014-03,106.5,126.5,72.5,131.5,62.5,53.5,1.185,27.0
2014-04,102.0,124.0,53.5,130.5,42.5,47.0,1.335,36.0
2014-05,84.0,94.0,51.0,115.0,38.0,41.0,1.06,53.0
2014-06,94.0,120.0,68.5,101.5,31.5,30.5,1.44,75.0
2014-07,80.0,121.0,47.0,91.0,20.0,26.0,1.28,83.0
2014-08,93.0,164.0,62.0,108.0,31.0,34.0,1.51,103.0
2014-09,80.0,138.5,53.5,93.5,30.5,30.0,1.49,65.5
2014-10,97.0,132.0,64.0,122.0,39.0,38.0,1.42,61.0
2014-11,127.0,150.0,83.5,146.0,54.5,54.0,1.895,24.5
2014-12,134.0,163.0,85.0,187.0,79.0,65.0,1.86,22.0
2015-01,121.0,259.0,87.0,138.0,59.0,52.0,1.79,16.0
2015-02,110.5,260.0,78.5,143.5,50.5,39.0,1.665,26.0
2015-03,99.0,270.0,66.0,131.0,42.0,44.0,1.47,47.0
2015-04,94.5,287.5,58.5,126.5,33.0,39.5,1.44,67.5
2015-05,87.0,274.0,53.0,108.0,33.0,31.0,1.07,85.0
2015-06,85.0,296.5,47.0,101.5,23.0,29.0,1.3450000000000002,85.5
2015-07,85.0,299.0,42.0,87.0,15.0,28.0,1.44,105.0
2015-08,76.0,294.0,43.0,86.0,25.0,34.0,1.35,83.0
2015-09,71.5,293.0,42.5,90.5,27.0,37.0,1.0550000000000002,59.5
2015-10,124.0,318.0,71.0,159.0,35.0,48.0,1.39,40.0
2015-11,91.0,280.0,66.0,105.5,40.5,51.5,1.81,24.5
2015-12,162.0,282.0,123.0,203.0,58.0,55.0,2.22,21.0
2016-01,136.0,301.0,96.0,158.0,65.0,62.0,2.27,20.0
2016-02,99.0,247.0,71.0,111.0,49.0,41.0,1.33,54.0
2016-03,98.0,264.0,69.0,134.0,49.0,44.0,1.14,75.0
2016-04,98.0,301.5,55.0,135.5,28.5,41.5,1.04,97.5
2016-05,86.0,297.0,37.0,91.0,21.0,31.0,0.74,112.0
2016-06,93.0,337.5,37.5,86.0,22.0,24.0,0.905,128.5
2016-07,74.0,290.0,36.0,67.0,16.0,20.0,0.83,112.0
2016-08,68.0,265.0,31.0,58.0,15.0,22.0,1.0,96.0
2016-09,100.5,332.5,60.5,93.5,24.0,38.0,1.0950000000000002,106.0
2016-10,68.0,276.0,45.0,69.0,25.0,36.0,0.85,52.0
2016-11,113.0,282.0,84.0,111.5,38.5,44.5,1.125,37.5
2016-12,109.0,251.0,81.0,132.0,59.0,49.0,1.4,27.0
2017-01,136.0,276.0,102.0,149.0,43.0,48.0,1.67,39.0
2017-02,110.0,285.5,81.5,124.5,37.0,43.0,1.21,47.0
2017-03,85.0,274.0,57.0,97.0,35.0,47.0,0.9,58.0
2017-04,75.5,245.0,45.5,88.0,20.5,41.0,0.945,73.0
2017-05,110.0,325.0,43.0,90.0,23.0,26.0,0.83,142.0
2017-06,104.5,339.0,41.5,89.5,17.5,27.0,0.84,146.0
2017-07,74.0,280.0,32.0,75.0,8.0,20.0,0.83,94.0
2017-08,64.0,263.0,29.0,54.0,8.0,21.0,0.84,99.0
2017-09,68.5,276.5,33.5,64.5,10.5,28.0,0.98,92.0
2017-10,83.5,297.0,58.0,98.5,15.5,40.0,1.2,44.0
2017-11,83.5,240.0,59.0,88.0,25.0,50.0,1.1,38.5
2017-12,108.0,259.0,78.0,116.0,33.0,53.0,1.46,24.0
2018-01,104.0,255.0,77.0,108.0,28.0,57.0,1.43,28.0
2018-02,86.0,223.0,58.0,105.0,23.5,40.0,1.14,51.5
2018-03,78.0,216.0,49.0,89.0,16.0,33.0,1.06,71.0
2018-04,86.5,244.0,47.5,101.0,16.0,28.5,0.825,92.5
2018-05,80.0,260.0,35.0,74.0,12.0,25.0,0.83,108.0
2018-06,91.0,309.0,30.0,74.0,14.5,22.5,0.66,141.5
2018-07,68.0,289.0,26.0,66.0,12.0,16.0,0.4,100.0
2018-08,74.0,299.0,27.0,60.0,10.0,12.0,0.54,113.0
2018-09,66.0,297.0,28.0,75.0,12.0,31.0,0.62,66.0
2018-10,80.0,309.0,40.0,107.0,18.0,44.0,0.79,53.0
2018-11,116.5,324.5,86.0,145.0,17.0,47.0,1.0350000000000001,33.5
2018-12,102.0,283.0,69.0,123.0,20.0,52.0,1.19,20.0
2019-01,138.0,294.0,99.0,163.0,25.0,58.0,1.5,31.0
2019-02,136.5,320.5,100.0,141.0,17.5,40.0,1.225,50.0
2019-03,90.0,302.0,59.0,114.0,16.0,37.0,0.75,70.0
2019-04,90.5,314.5,47.0,110.5,16.5,29.0,0.745,89.5
2019-05,77.0,289.0,39.0,87.0,13.0,25.0,0.4,102.0
2019-06,91.0,343.0,35.0,80.0,13.0,21.0,0.4,139.0
2019-07,75.5,338.5,33.5,73.0,13.0,22.5,0.585,126.5
2019-08,52.5,245.5,27.5,55.0,10.5,19.5,0.585,69.0
2019-09,73.0,312.5,41.5,89.0,11.0,31.5,0.63,97.5
2019-10,75.0,300.0,47.0,94.0,13.0,38.0,0.72,52.0
2019-11,99.5,320.5,57.0,140.5,14.0,41.0,0.835,37.0
2019-12,100.0,291.0,66.0,109.0,17.0,43.0,1.13,28.0
2020-01,134.0,302.0,101.0,139.0,19.0,44.0,1.39,33.0
2020-02,75.0,252.0,53.0,67.0,11.0,19.0,0.8,65.0
2020-03,75.0,315.0,49.0,93.0,13.0,26.0,0.62,73.0
2020-04,75.0,290.5,42.0,91.5,13.5,27.5,0.635,85.5
2020-05,71.0,308.0,26.0,83.0,14.0,23.0,0.58,111.0
2020-06,76.5,336.5,31.0,82.5,15.0,19.0,0.555,127.5
2020-07,58.0,314.0,33.0,60.0,12.0,18.0,0.48,101.0
2020-08,50.0,307.0,27.0,51.0,9.0,16.0,0.45,86.0
2020-09,60.5,319.0,29.0,68.5,13.0,30.0,0.605,92.5
2020-10,82.0,327.0,46.0,109.0,16.0,40.0,0.77,51.0
2020-11,85.0,307.5,55.0,111.0,14.5,40.5,0.81,31.5
2020-12,110.0,324.0,81.0,120.0,20.0,48.0,1.14,29.0
2021-01,113.0,322.0,65.0,155.0,20.0,45.0,1.15,34.0
2021-02,78.5,273.0,54.5,81.5,14.0,28.0,0.855,66.0
2021-03,95.0,299.0,62.0,112.0,15.0,33.0,0.72,67.0
2021-04,67.5,276.5,34.0,79.0,12.0,27.5,0.58,80.0
2021-05,72.0,315.0,32.0,79.0,12.0,19.0,0.55,105.0
2021-06,68.0,340.0,26.5,74.0,11.5,20.5,0.695,135.0
2021-07,39.0,261.0,18.0,34.0,9.0,13.0,0.5,97.0
2021-08,53.0,318.0,24.0,46.0,9.0,16.0,0.69,114.0
2021-09,40.5,234.5,18.0,36.5,7.0,16.0,0.6,93.5
2021-10,57.0,301.0,32.0,64.0,9.0,33.0,0.64,58.0
2021-11,87.5,293.0,60.5,112.5,13.0,43.0,0.8,44.0
2021-12,85.0,280.0,62.0,88.0,14.0,49.0,0.87,29.0
2022-01,106.0,264.0,79.0,106.0,14.0,40.0,1.04,35.0
2022-02,70.0,253.0,51.0,69.5,11.5,28.0,0.835,62.5
2022-03,78.0,273.0,50.0,82.0,10.0,26.0,0.79,70.0
