年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,128,97,74,143,55,81,1.69,35
2014-01,48,12,22,48,15,12,0.45,18
2014-02,32,6,11,12,14,7,0.65,11
2014-03,44,19,23,44,26,20,0.63,15
2014-04,33,7,16,28,21,17,0.38,13
2014-05,44,28,20,43,15,25,0.57,39
2014-06,28,3,18,26,10,23,0.94,39
2014-07,40,15,13,40,10,18,1.11,22
2014-08,20,3,9,19,16,12,0.78,13
2014-09,22,4,10,15,12,17,0.44,33
2014-10,48,14,17,36,15,16,0.5,6
2014-11,41,17,24,38,18,25,1.03,18
2014-12,47,8,28,48,18,29,1.14,5
2015-01,32,32,17,27,10,18,1.0,16
2015-02,33,16,16,27,11,9,0.92,19
2015-03,44,56,17,44,12,14,0.88,22
2015-04,43,95,18,25,7,13,0.74,33
2015-05,43,76,18,36,14,18,0.78,19
2015-06,39,84,11,18,10,24,0.46,30
2015-07,22,9,3,7,9,8,0.23,25
2015-08,30,31,10,19,14,9,0.36,17
2015-09,33,31,8,23,13,23,0.48,46
2015-10,45,105,16,43,15,27,0.6,43
2015-11,31,61,18,28,10,14,0.72,5
2015-12,58,93,31,52,17,33,0.69,2
2016-01,29,25,19,26,9,17,0.52,2
2016-02,42,47,25,36,9,12,0.56,11
2016-03,39,37,13,31,9,12,0.48,23
2016-04,47,79,23,42,11,24,0.58,31
2016-05,36,53,12,18,10,22,0.53,28
2016-06,21,9,10,16,6,19,0.52,11
2016-07,24,19,8,19,6,13,0.52,18
2016-08,24,12,9,22,7,8,0.43,24
2016-09,18,9,7,12,8,7,0.56,10
2016-10,19,5,6,9,9,11,0.5,15
2016-11,26,24,11,17,7,16,0.37,7
2016-12,29,5,16,24,6,21,0.36,11
2017-01,28,8,13,19,4,8,0.54,5
2017-02,32,11,13,26,4,12,0.48,5
2017-03,37,26,14,31,7,24,0.47,54
2017-04,53,116,22,39,9,21,0.47,22
2017-05,36,8,14,25,9,17,0.41,49
2017-06,30,50,11,13,5,14,0.42,27
2017-07,37,42,10,33,7,13,0.44,36
2017-08,26,14,6,22,7,12,0.42,34
2017-09,28,23,9,19,6,7,0.54,8
2017-10,32,30,7,17,3,11,0.38,29
2017-11,27,5,11,19,4,16,0.49,12
2017-12,36,32,20,35,3,35,0.48,8
2018-01,25,11,6,10,2,18,0.45,10
2018-02,40,19,15,24,2,12,0.67,29
2018-03,41,41,12,32,4,13,0.47,18
2018-04,44,72,18,37,5,20,0.44,47
2018-05,37,28,11,27,5,12,0.42,52
2018-06,35,60,11,17,6,12,0.1,41
2018-07,22,8,8,20,7,9,0.44,28
2018-08,26,20,7,19,6,11,0.45,26
2018-09,18,10,8,16,7,8,0.4,21
2018-10,35,49,16,13,7,12,0.49,44
2018-11,17,5,9,6,5,19,0.46,14
2018-12,25,49,10,18,4,19,0.47,3
2019-01,25,23,14,15,4,12,0.42,10
2019-02,31,60,8,11,4,5,0.54,25
2019-03,43,84,13,33,4,10,0.51,32
2019-04,29,12,15,24,5,17,0.52,22
2019-05,35,36,10,33,5,10,0.35,43
2019-06,24,25,10,23,6,6,0.55,40
2019-07,17,16,7,14,7,11,0.41,23
2019-08,25,59,6,14,6,5,0.43,23
2019-09,16,9,4,14,7,11,0.35,24
2019-10,23,30,7,21,7,8,0.37,29
2019-11,31,48,11,29,5,16,0.58,12
2019-12,28,44,12,24,5,17,0.44,15
2020-01,19,14,9,13,4,7,0.44,9
2020-02,20,22,10,18,5,6,0.83,34
2020-03,24,27,7,15,5,12,0.43,24
2020-04,36,50,13,32,6,17,0.61,50
2020-05,28,61,11,20,3,19,0.62,52
2020-06,22,69,9,17,3,15,0.57,39
2020-07,21,68,6,17,4,12,0.55,30
2020-08,26,96,3,25,5,9,0.4,39
2020-09,28,67,10,24,5,12,0.34,42
2020-10,26,59,9,21,5,14,0.37,28
2020-11,24,57,12,15,3,27,0.44,18
2020-12,31,50,14,29,4,13,0.55,4
2021-01,46,65,16,44,4,15,0.5,6
2021-02,30,67,13,27,3,10,0.4,8
2021-03,33,55,16,33,4,20,0.25,23
2021-04,34,57,13,31,4,16,0.4,32
2021-05,29,80,10,23,5,14,0.2,48
2021-06,22,41,7,21,5,15,0.45,33
2021-07,0,8,0,0,0,0,0.0,0
2021-08,20,47,6,12,6,12,0.4,21
2021-09,10,11,1,9,6,7,0.46,28
2021-10,24,84,5,19,5,10,0.43,17
2021-11,29,55,8,22,6,18,0.6,17
2021-12,6,20,4,6,0,5,0.08,0
