年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,128,97,74,143,55,81,1.69,35
2014-01,227,179,177,281,96,98,2.03,89
2014-02,275,181,280,293,104,72,1.98,89
2014-03,174,163,132,223,86,78,1.59,95
2014-04,128,156,96,143,66,69,1.34,110
2014-05,192,172,143,246,67,72,1.63,115
2014-06,142,167,93,164,60,65,1.85,125
2014-07,135,158,102,159,40,49,1.91,104
2014-08,98,154,63,107,50,54,1.32,112
2014-09,110,181,78,112,47,58,1.68,110
2014-10,161,175,120,180,57,101,1.65,112
2014-11,164,169,124,175,57,85,2.15,75
2014-12,167,497,126,188,79,102,2.36,43
2015-01,218,348,170,226,85,122,2.94,57
2015-02,205,340,160,258,77,71,2.4,73
2015-03,143,306,107,167,57,66,1.61,106
2015-04,136,347,87,143,68,71,1.75,125
2015-05,99,310,64,111,51,59,1.32,109
2015-06,135,357,78,159,52,56,1.33,144
2015-07,130,351,71,134,41,56,1.3,144
2015-08,141,359,93,159,57,51,1.39,133
2015-09,136,364,69,101,40,51,1.24,185
2015-10,144,340,100,203,52,119,1.82,105
2015-11,169,338,128,163,45,102,1.95,48
2015-12,245,351,196,265,58,96,1.92,37
2016-01,206,320,158,224,41,127,2.39,70
2016-02,178,324,139,203,37,96,1.43,86
2016-03,163,355,126,192,44,93,1.54,86
2016-04,163,359,115,174,34,66,1.44,146
2016-05,186,353,75,261,25,53,1.18,140
2016-06,116,358,86,144,20,56,1.2,101
2016-07,100,353,68,107,17,49,1.09,147
2016-08,83,322,51,76,23,54,0.97,127
2016-09,117,352,67,99,22,64,1.24,131
2016-10,78,277,56,81,22,47,1.2,69
2016-11,116,269,87,133,35,94,1.59,56
2016-12,176,344,132,214,39,108,1.53,48
2017-01,164,297,124,188,28,86,1.65,67
2017-02,147,331,111,162,24,98,1.83,87
2017-03,96,307,70,131,35,98,1.25,109
2017-04,115,342,84,155,26,104,1.45,131
2017-05,127,335,69,200,23,69,0.91,144
2017-06,137,359,90,131,30,55,1.13,148
2017-07,132,364,51,89,22,61,0.95,184
2017-08,120,359,73,95,22,52,1.29,130
2017-09,119,353,89,151,20,69,1.3,140
2017-10,99,307,73,115,30,79,1.24,86
2017-11,139,335,97,170,24,117,1.7,56
2017-12,330,365,245,436,27,108,2.05,55
2018-01,335,366,285,313,36,113,1.96,95
2018-02,223,359,180,184,31,92,1.95,98
2018-03,108,277,79,127,29,79,1.44,107
2018-04,128,328,79,182,42,65,1.2,151
2018-05,113,340,78,116,25,54,1.26,142
2018-06,103,342,55,81,24,61,0.98,151
2018-07,123,364,46,74,21,45,0.85,159
2018-08,81,355,30,55,22,32,0.79,138
2018-09,106,364,53,86,30,47,1.2,160
2018-10,120,349,77,93,30,76,1.0,116
2018-11,199,315,151,189,25,105,2.18,71
2018-12,117,283,88,159,28,98,1.75,53
2019-01,141,319,106,156,28,101,1.64,66
2019-02,172,317,129,157,14,57,1.75,90
2019-03,125,351,94,147,20,63,1.2,113
2019-04,101,298,69,110,18,53,1.44,116
2019-05,111,340,53,103,23,58,0.96,144
2019-06,108,356,70,76,25,42,0.93,124
2019-07,69,330,34,61,20,46,0.84,118
2019-08,76,346,38,72,21,32,1.07,125
2019-09,90,326,53,83,17,51,1.14,113
2019-10,142,331,58,235,14,74,1.33,102
2019-11,120,338,76,183,15,77,1.26,79
2019-12,121,341,91,148,18,95,1.58,56
2020-01,183,332,140,163,21,58,1.73,83
2020-02,104,300,77,95,13,30,1.68,103
2020-03,84,320,61,99,35,59,1.48,99
2020-04,104,341,77,113,12,68,1.49,113
2020-05,91,348,60,102,9,62,1.19,136
2020-06,78,329,44,78,10,42,1.04,132
2020-07,95,364,49,77,8,40,1.11,156
2020-08,61,361,31,54,11,40,0.83,116
2020-09,95,362,51,88,12,63,1.21,176
2020-10,77,278,48,105,9,63,1.03,114
2020-11,101,349,74,127,15,80,1.38,75
2020-12,208,360,160,191,12,95,1.84,48
2021-01,107,333,80,135,15,88,1.48,69
2021-02,93,302,68,103,9,65,1.22,82
2021-03,192,317,63,270,10,61,0.88,91
2021-04,125,342,65,162,9,52,1.06,112
2021-05,148,361,61,223,10,43,1.03,155
2021-06,79,350,36,74,11,46,0.94,151
2021-07,64,360,37,60,10,29,0.86,130
2021-08,73,359,35,68,10,46,1.05,118
2021-09,75,358,42,65,12,58,1.19,131
2021-10,98,336,73,90,10,64,1.05,134
2021-11,102,315,76,121,12,82,1.32,83
2021-12,144,340,109,138,12,94,1.26,60
