年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,86.0,134.5,59.0,90.0,34.5,48.0,3.13,22.0
2015-02,72.0,162.0,47.5,80.5,32.5,44.0,2.705,35.5
2015-03,56.0,80.0,30.0,63.0,21.0,26.0,1.54,51.0
2015-04,63.0,122.0,25.0,77.0,8.0,22.0,0.98,62.0
2015-05,58.0,87.0,19.0,56.0,6.0,14.0,0.92,71.0
2015-06,52.0,153.0,17.5,48.0,5.5,18.0,0.61,76.5
2015-07,62.0,217.0,26.0,67.0,6.0,26.0,0.95,73.0
2015-08,63.0,211.0,28.0,70.0,7.0,26.0,1.21,59.0
2015-09,53.0,177.0,29.5,55.0,6.0,25.5,0.9199999999999999,45.5
2015-10,71.0,190.0,44.0,90.0,10.0,38.0,1.48,25.0
2015-11,66.0,224.0,45.0,61.0,20.0,38.5,2.39,18.5
2015-12,88.0,207.0,63.0,77.0,33.0,50.0,3.93,20.0
2016-01,121.0,287.0,89.0,91.0,33.0,56.0,3.87,24.0
2016-02,99.0,247.0,72.0,89.0,55.0,52.0,3.38,40.0
2016-03,55.0,88.0,28.0,62.0,22.0,29.0,1.17,46.0
2016-04,51.0,107.0,23.5,49.0,8.5,24.0,1.0350000000000001,60.0
2016-05,48.0,85.0,14.0,38.0,6.0,19.0,0.93,79.0
2016-06,51.5,166.5,19.0,45.5,4.0,20.0,0.875,83.5
2016-07,52.0,187.0,17.0,40.0,4.0,19.0,1.17,82.0
2016-08,60.0,235.0,22.0,58.0,9.0,27.0,1.32,66.0
2016-09,62.0,213.0,27.0,70.5,11.0,29.5,1.1749999999999998,56.5
2016-10,53.0,191.0,34.0,54.0,20.0,38.0,1.49,29.0
2016-11,82.0,254.5,55.0,87.0,33.5,41.0,1.955,30.5
2016-12,82.0,151.0,59.0,74.0,36.0,45.0,2.91,19.0
2017-01,125.0,309.0,94.0,116.0,48.0,70.0,4.1,30.0
2017-02,124.5,313.0,92.5,113.0,42.0,55.0,2.84,41.0
2017-03,62.0,166.0,42.0,64.0,21.0,29.0,1.46,48.0
2017-04,41.5,34.5,19.5,39.5,13.0,24.5,1.1150000000000002,59.5
2017-05,54.0,101.0,30.0,47.0,12.0,23.0,0.83,75.0
2017-06,52.0,161.0,20.0,42.0,11.0,18.5,0.845,84.5
2017-07,67.0,268.0,25.0,56.0,11.0,24.0,0.93,97.0
2017-08,62.0,253.0,23.0,53.0,10.0,25.0,0.93,89.0
2017-09,76.0,298.0,35.0,95.5,10.0,36.5,1.11,62.0
2017-10,92.0,307.0,56.5,121.5,18.5,47.5,1.93,36.0
2017-11,75.0,213.0,50.5,83.5,25.0,43.5,2.005,27.0
2017-12,111.0,287.0,79.0,106.0,42.0,47.0,2.35,16.0
2018-01,171.0,346.0,129.0,163.0,60.0,68.0,3.07,26.0
2018-02,121.0,300.5,90.5,107.0,42.5,50.5,2.6,48.5
2018-03,47.0,48.0,24.0,45.0,19.0,22.0,1.06,57.0
2018-04,52.0,53.5,21.0,48.0,11.0,22.5,0.75,68.0
2018-05,52.0,103.0,20.0,44.0,10.0,17.0,0.53,80.0
2018-06,52.5,152.0,15.0,33.5,9.0,14.5,0.565,90.5
2018-07,53.0,214.0,16.0,35.0,9.0,17.0,0.55,88.0
2018-08,59.0,242.0,21.0,49.0,9.0,20.0,0.65,86.0
2018-09,55.0,248.0,22.0,61.0,7.0,26.0,0.88,51.0
2018-10,64.0,226.0,32.0,76.0,8.0,32.0,0.94,32.0
2018-11,94.5,262.0,65.5,104.0,20.0,44.5,1.9699999999999998,20.5
2018-12,119.0,299.0,89.0,112.0,28.0,48.0,2.84,17.0
2019-01,112.0,268.0,83.0,104.0,32.0,47.0,2.33,31.0
2019-02,83.0,238.5,60.0,79.0,27.0,46.5,2.085,49.0
2019-03,79.0,257.0,47.0,96.0,17.0,35.0,1.34,49.0
2019-04,46.0,94.5,20.0,42.0,9.0,17.5,0.695,59.5
2019-05,53.0,141.0,19.0,44.0,7.0,18.0,0.55,74.0
2019-06,47.0,161.0,14.0,30.0,7.0,19.0,0.58,80.0
2019-07,54.0,208.0,18.0,46.0,8.0,22.0,0.64,83.0
2019-08,65.5,332.0,27.5,63.0,10.0,31.0,0.815,76.5
2019-11,140.0,359.5,105.5,130.0,32.5,53.5,1.76,20.5
