年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,136.4516129032258,236.19354838709677,101.70967741935483,143.83870967741936,84.41935483870968,79.51612903225806,1.9735483870967743,19.225806451612904
2015-02,110.28571428571429,225.57142857142858,76.07142857142857,148.0,62.0,51.392857142857146,1.9889285714285714,37.92857142857143
2015-03,99.0,252.03225806451613,54.58064516129032,143.4516129032258,50.903225806451616,49.38709677419355,1.4283870967741936,48.74193548387097
2015-04,85.53333333333333,233.26666666666668,46.86666666666667,114.43333333333334,41.6,52.9,1.0276666666666665,59.3
2015-05,90.16129032258064,263.03225806451616,59.064516129032256,109.2258064516129,39.38709677419355,48.12903225806452,1.3141935483870968,72.58064516129032
2015-06,81.46666666666667,268.93333333333334,48.6,87.7,33.266666666666666,40.53333333333333,1.2126666666666668,76.06666666666666
2015-07,91.38709677419355,294.2258064516129,60.32258064516129,88.96774193548387,16.032258064516128,23.548387096774192,0.615483870967742,67.35483870967742
2015-08,73.80645161290323,250.4516129032258,44.16129032258065,89.7741935483871,18.580645161290324,26.096774193548388,1.1170967741935485,59.74193548387097
2015-09,73.63333333333334,248.7,41.4,91.76666666666667,26.033333333333335,45.06666666666667,1.1886666666666665,61.6
2015-10,91.54838709677419,240.29032258064515,54.74193548387097,122.61290322580645,40.225806451612904,49.83870967741935,1.5661290322580643,42.25806451612903
2015-11,125.8,281.43333333333334,94.7,124.66666666666667,48.2,49.7,1.8216666666666665,29.733333333333334
2015-12,192.3548387096774,282.0,151.83870967741936,200.80645161290323,65.41935483870968,75.2258064516129,2.82741935483871,31.612903225806452
2016-01,157.2258064516129,285.3225806451613,114.48387096774194,184.09677419354838,78.25806451612904,77.61290322580645,2.885483870967742,23.483870967741936
2016-02,111.13793103448276,239.93103448275863,72.79310344827586,139.58620689655172,62.0,63.0,3.078275862068965,40.0
2016-03,122.12903225806451,276.258064516129,78.35483870967742,173.93548387096774,62.32258064516129,64.48387096774194,1.9751612903225806,63.32258064516129
2016-04,100.46666666666667,288.1666666666667,64.2,130.0,43.233333333333334,52.6,1.0743333333333334,64.13333333333334
2016-05,74.35483870967742,221.4516129032258,43.516129032258064,77.48387096774194,28.419354838709676,44.774193548387096,0.9706451612903225,75.35483870967742
2016-06,79.16666666666667,288.76666666666665,46.333333333333336,76.36666666666666,23.4,40.0,1.2046666666666668,86.53333333333333
2016-07,79.54838709677419,295.3225806451613,44.74193548387097,83.16129032258064,19.06451612903226,29.70967741935484,1.553225806451613,85.74193548387096
2016-08,58.806451612903224,222.96774193548387,29.193548387096776,51.29032258064516,26.0,26.419354838709676,1.416774193548387,80.96774193548387
2016-09,80.33333333333333,272.53333333333336,43.9,89.36666666666666,31.833333333333332,41.833333333333336,1.4563333333333333,81.93333333333334
2016-10,77.29032258064517,271.96774193548384,42.0,100.0,25.516129032258064,47.38709677419355,1.6783870967741936,38.16129032258065
2016-11,165.56666666666666,327.8,124.0,211.56666666666666,43.733333333333334,56.13333333333333,2.627333333333333,24.766666666666666
2016-12,204.74193548387098,328.80645161290323,164.67741935483872,231.51612903225808,59.58064516129032,68.29032258064517,3.653225806451613,19.451612903225808
2017-01,191.4516129032258,303.8709677419355,149.29032258064515,215.80645161290323,61.516129032258064,62.70967741935484,3.9496774193548387,27.451612903225808
2017-02,129.5,269.4642857142857,95.5,158.57142857142858,46.17857142857143,49.107142857142854,2.367857142857143,44.785714285714285
2017-03,89.7741935483871,244.7741935483871,58.483870967741936,113.58064516129032,28.096774193548388,45.54838709677419,1.2645161290322582,56.58064516129032
2017-04,88.06666666666666,266.3333333333333,48.43333333333333,115.56666666666666,28.333333333333332,43.2,1.2056666666666667,70.13333333333334
2017-05,111.38709677419355,297.5483870967742,45.16129032258065,139.0,27.580645161290324,36.806451612903224,1.1725806451612903,110.96774193548387
2017-06,102.06666666666666,321.0,46.5,99.23333333333333,20.533333333333335,31.266666666666666,1.2510000000000001,138.3
2017-07,79.74193548387096,280.0967741935484,40.32258064516129,80.12903225806451,15.806451612903226,26.64516129032258,1.3838709677419354,101.29032258064517
2017-08,77.61290322580645,318.61290322580646,41.25806451612903,77.41935483870968,22.451612903225808,31.161290322580644,1.445483870967742,94.09677419354838
2017-09,82.0,298.93333333333334,44.766666666666666,99.1,18.6,46.166666666666664,1.1353333333333333,80.6
2017-10,81.83333333333333,261.2,56.63333333333333,97.63333333333334,14.866666666666667,46.93333333333333,1.3619999999999999,39.43333333333333
2017-11,98.33333333333333,269.53333333333336,64.2,130.73333333333332,18.8,65.0,1.5526666666666666,32.06666666666667
2017-12,111.48387096774194,213.29032258064515,78.09677419354838,134.96774193548387,25.29032258064516,67.03225806451613,2.0570967741935484,27.580645161290324
2018-01,128.8709677419355,262.7096774193548,96.0,150.70967741935485,28.161290322580644,63.774193548387096,2.0387096774193547,29.258064516129032
2018-02,113.78571428571429,243.07142857142858,73.96428571428571,144.96428571428572,21.0,46.357142857142854,1.5535714285714286,50.392857142857146
2018-03,107.64516129032258,275.9032258064516,70.38709677419355,137.2258064516129,17.419354838709676,44.83870967741935,1.3451612903225805,67.2258064516129
2018-04,100.16666666666667,267.4,49.333333333333336,138.53333333333333,18.333333333333332,42.36666666666667,1.1573333333333333,82.26666666666667
2018-05,89.61290322580645,290.741935483871,41.516129032258064,102.09677419354838,18.870967741935484,35.935483870967744,1.0961290322580646,110.12903225806451
2018-06,97.3,319.76666666666665,33.8,84.23333333333333,16.966666666666665,28.7,1.0799999999999998,139.4
2018-07,71.7741935483871,291.64516129032256,31.612903225806452,64.7741935483871,14.129032258064516,22.322580645161292,1.132258064516129,100.51612903225806
2018-08,76.62962962962963,294.0,30.37037037037037,62.22222222222222,15.0,21.444444444444443,1.2985185185185186,115.81481481481481
2018-09,62.86206896551724,281.82758620689657,27.79310344827586,66.6896551724138,12.96551724137931,36.48275862068966,1.1789655172413793,69.55172413793103
2018-10,77.93548387096774,283.16129032258067,44.03225806451613,99.90322580645162,14.387096774193548,48.193548387096776,1.060967741935484,56.29032258064516
2018-11,118.36666666666666,305.3333333333333,81.66666666666667,151.83333333333334,16.166666666666668,52.96666666666667,1.6086666666666667,27.666666666666668
2018-12,113.28,286.88,77.68,147.12,20.96,56.92,1.7072,19.48
2019-01,142.2258064516129,281.0,105.51612903225806,159.70967741935485,20.129032258064516,63.516129032258064,1.5274193548387098,21.322580645161292
2019-02,164.14285714285714,316.35714285714283,127.07142857142857,162.10714285714286,14.0,38.57142857142857,1.3471428571428572,43.92857142857143
2019-03,85.58064516129032,247.58064516129033,51.29032258064516,98.38709677419355,12.451612903225806,32.41935483870968,0.5483870967741935,64.74193548387096
2019-04,92.26666666666667,285.43333333333334,58.06666666666667,111.76666666666667,12.933333333333334,32.733333333333334,0.6966666666666667,74.53333333333333
2019-05,76.74193548387096,259.3225806451613,30.387096774193548,83.61290322580645,11.870967741935484,28.225806451612904,0.35870967741935483,98.7741935483871
2019-06,85.65217391304348,325.7391304347826,29.782608695652176,73.47826086956522,10.26086956521739,26.869565217391305,0.3917391304347826,132.56521739130434
2019-07,78.68181818181819,327.8636363636364,36.59090909090909,67.36363636363636,6.954545454545454,24.90909090909091,0.46636363636363637,122.04545454545455
2019-08,64.78571428571429,302.2142857142857,37.785714285714285,66.28571428571429,10.5,26.785714285714285,0.9164285714285715,74.64285714285714
2019-09,67.3,289.1333333333333,35.46666666666667,69.46666666666667,10.266666666666667,31.7,0.622,94.6
2019-10,74.38709677419355,258.19354838709677,46.03225806451613,89.19354838709677,8.32258064516129,38.70967741935484,0.6209677419354839,52.03225806451613
2019-11,112.1,301.3,77.86666666666666,124.4,14.866666666666667,52.36666666666667,0.9926666666666667,31.3
2019-12,136.3548387096774,287.51612903225805,102.80645161290323,128.03225806451613,14.225806451612904,54.516129032258064,1.5948387096774193,16.387096774193548
