metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,98.97847809377402,84.0,53.81959982359906,15.0,47.0,66.0,113.0,210.0,460.0,2.2664762691846345,7.279077321329143,0.0
当天AQI排名,2602,283.80707148347426,302.0,65.48417592937295,23.0,146.0,252.0,333.0,356.0,366.0,-1.2222085768589093,1.1722926968476495,0.0
PM2.5,2602,62.23097617217525,47.0,46.84011342648155,6.0,20.0,32.0,76.0,156.94999999999982,442.0,2.4006502981910907,8.612660380094187,0.0
PM10,2602,113.36779400461184,97.0,68.89080288737648,7.0,42.0,69.0,137.0,236.0,827.0,2.619430877013431,13.694806043513868,0.0
So2,2602,23.093389700230592,15.0,21.35873187386934,2.0,5.0,10.0,28.0,68.0,204.0,2.441109137844782,8.07055282147681,0.0
No2,2602,41.50883935434281,39.0,20.34228721772233,5.0,16.0,27.0,52.0,76.0,201.0,1.5151193534965255,5.30859390803865,0.0
Co,2602,1.2995388162951576,1.08,0.9010536031574288,0.17,0.41,0.74,1.55,2.93,12.31,2.883830600363754,16.55954419191566,0.0
O3,2602,63.001921598770174,58.0,36.470372076061935,2.0,15.0,33.0,87.0,132.0,228.0,0.6619835584438769,-0.06672231726812461,0.0
