年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,51,105,33,50,14,22,0.86,7
2015-02,61,108,28,67,18,12,0.71,18
2015-03,53,112,17,56,12,14,0.52,20
2015-04,37,33,20,36,9,17,0.51,31
2015-05,39,41,19,29,17,25,0.68,17
2015-06,48,121,20,34,4,11,0.31,40
2015-07,56,175,23,48,6,7,0.22,19
2015-08,51,138,20,51,9,9,0.52,33
2015-09,34,68,10,27,9,16,0.47,21
2015-10,53,103,18,63,11,19,0.69,4
2015-11,35,66,21,29,10,25,0.55,13
2015-12,35,48,11,35,19,24,0.78,19
2016-01,53,113,29,56,23,36,1.4,14
2016-02,37,37,15,32,14,28,1.21,23
2016-03,58,139,30,66,31,45,0.7,33
2016-04,52,127,30,52,22,27,0.51,28
2016-05,47,96,13,42,15,22,0.43,29
2016-06,46,181,16,32,8,24,0.58,35
2016-07,46,159,16,28,9,16,0.83,53
2016-08,42,73,14,18,13,17,0.83,49
2016-09,42,118,16,36,14,24,0.56,35
2016-10,35,104,16,32,7,25,0.91,8
2016-11,49,261,33,46,21,26,1.31,8
2016-12,95,215,71,110,30,42,2.1,8
2017-01,54,153,32,59,19,14,1.1,8
2017-02,60,143,32,65,17,15,1.17,22
2017-03,54,78,20,60,14,25,0.77,33
2017-04,47,134,20,48,17,25,0.61,46
2017-05,57,171,22,48,16,25,0.82,62
2017-06,61,215,27,57,10,19,0.83,77
2017-07,44,89,23,41,11,16,0.82,55
2017-08,52,255,25,53,12,20,0.99,39
2017-09,53,168,22,44,7,28,0.67,38
2017-10,28,74,18,25,7,28,0.57,13
2017-11,55,151,24,60,5,38,0.83,12
2017-12,49,36,23,51,7,39,1.02,8
2018-01,48,91,20,49,10,28,0.76,13
2018-02,53,69,18,57,10,28,0.95,26
2018-03,46,68,19,44,6,19,0.84,25
2018-04,42,64,17,38,5,17,0.58,30
2018-05,57,155,23,57,12,21,0.68,71
2018-06,55,201,15,37,12,14,0.73,82
2018-07,42,154,18,37,11,14,0.72,54
2018-08,27,36,14,25,9,13,0.94,43
2018-09,45,144,13,38,7,25,0.62,30
2018-10,43,128,13,35,7,29,0.57,19
2018-11,51,231,33,53,7,28,0.78,13
2018-12,53,176,24,57,7,32,0.74,8
2019-01,62,89,34,72,5,28,0.65,9
2019-02,52,169,31,53,4,10,0.48,17
2019-03,54,88,18,60,6,12,0.22,40
2019-04,42,74,17,42,3,10,0.35,36
2019-05,52,161,10,43,8,14,0.18,75
2019-06,47,267,13,41,4,17,0.17,88
2019-07,47,233,15,38,5,11,0.22,69
2019-08,42,197,17,32,5,8,0.31,46
2019-09,23,44,12,21,4,15,0.17,30
2019-10,26,105,14,24,4,15,0.22,18
2019-11,39,143,13,39,5,27,0.33,12
2019-12,49,127,22,51,7,29,0.6,4
2020-01,72,184,51,58,5,18,0.85,5
2020-02,32,174,18,29,3,12,0.62,23
2020-03,38,86,18,38,5,17,0.31,40
2020-04,46,99,20,37,3,21,0.48,32
2020-05,30,97,16,28,5,15,0.34,43
2020-06,36,224,22,35,4,12,0.38,80
2020-07,37,247,15,35,3,10,0.22,55
2020-08,30,174,12,30,3,14,0.31,42
2020-09,43,227,15,43,5,25,0.58,31
2020-10,51,271,18,55,4,31,0.55,9
2020-11,39,187,27,34,4,26,0.54,6
2020-12,55,186,20,63,5,25,0.47,6
2021-01,59,151,19,70,8,19,0.38,11
2021-02,58,203,25,67,4,16,0.44,25
2021-03,46,222,25,38,4,18,0.33,23
2021-04,52,250,23,53,6,15,0.3,60
2021-05,29,196,10,24,6,18,0.3,58
2021-06,36,232,17,33,4,11,0.41,46
2021-07,20,41,7,12,2,5,0.29,43
2021-08,25,112,11,14,4,10,0.43,57
2021-09,17,23,7,10,5,7,0.56,49
2021-10,15,36,6,7,5,15,0.51,14
2021-11,25,89,12,24,3,21,0.51,13
2021-12,35,123,20,36,4,18,0.51,7
2022-01,69,187,38,76,6,16,0.8,2
2022-02,47,123,29,48,4,14,0.46,22
2022-03,44,179,14,44,4,16,0.41,25
