年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,185,339,139,209,88,75,2.81,83
2015-02,181,339,137,235,84,65,3.3,85
2015-03,173,353,132,191,48,46,3.33,82
2015-04,115,288,85,137,54,52,3.2,96
2015-05,270,365,226,241,52,51,2.11,147
2015-06,105,332,70,144,49,25,2.28,84
2015-07,95,331,61,133,86,27,1.62,89
2015-08,92,321,67,117,42,18,2.09,83
2015-09,120,348,90,139,40,15,1.88,117
2015-10,121,324,90,142,46,38,1.58,130
2015-11,91,305,67,113,39,48,1.68,93
2015-12,146,304,110,177,39,45,2.0,69
2016-01,165,347,125,200,46,54,2.01,80
2016-02,275,344,230,262,40,36,2.14,98
2016-03,129,269,97,146,46,39,2.63,95
2016-04,98,276,72,107,60,44,1.72,105
2016-05,103,325,76,106,44,43,1.95,131
2016-06,90,313,58,117,36,25,1.78,115
2016-07,82,336,50,92,35,40,1.69,97
2016-08,98,354,60,108,31,26,2.08,134
2016-09,120,346,90,138,51,30,1.75,145
2016-10,97,342,72,104,28,27,1.76,120
2016-11,100,315,74,118,34,41,2.03,74
2016-12,135,297,102,161,44,52,2.87,74
2017-01,310,348,265,340,41,51,2.84,69
2017-02,155,334,117,180,41,38,2.83,77
2017-03,98,315,72,104,28,32,2.13,83
2017-04,72,178,50,87,30,30,1.6,98
2017-05,130,306,81,207,25,25,2.04,110
2017-06,76,273,55,76,22,17,2.23,83
2017-07,70,252,49,67,29,20,1.63,106
2017-08,69,274,47,70,24,23,1.82,98
2017-09,98,328,63,98,23,24,2.1,146
2017-10,98,308,70,108,18,39,2.26,134
2017-11,152,346,114,177,36,54,2.64,122
2017-12,145,330,109,171,26,56,2.09,97
2018-01,153,269,116,181,39,51,2.31,89
2018-02,159,334,120,191,15,47,2.0,90
2018-03,102,273,60,151,20,41,2.01,87
2018-04,137,318,52,223,22,34,1.96,97
2018-05,113,327,58,176,28,30,1.79,132
2018-06,92,345,48,76,20,26,1.51,132
2018-07,67,277,32,63,18,19,2.05,87
2018-08,94,333,35,62,19,21,2.24,163
2018-09,75,337,39,65,11,21,1.52,124
2018-10,104,332,51,102,17,39,1.76,142
2018-11,88,341,61,114,15,43,2.59,92
2018-12,193,307,146,241,18,43,2.26,76
2019-01,183,344,138,206,13,60,2.32,60
2019-02,172,313,134,197,10,24,1.28,70
2019-03,74,239,49,94,19,38,1.41,85
2019-04,73,279,49,92,17,33,1.19,85
2019-05,86,342,57,119,22,26,0.99,127
2019-06,67,248,41,64,17,21,1.04,124
2019-07,74,289,39,60,16,19,1.01,127
2019-08,75,362,50,88,18,20,1.39,138
2019-09,88,364,57,97,25,37,1.5,151
2019-10,99,359,73,141,29,40,1.52,122
2019-11,114,329,86,149,23,45,1.48,96
2019-12,191,356,144,203,28,56,1.89,71
2020-01,119,314,90,116,8,33,1.79,70
2020-02,115,296,87,107,13,28,2.63,73
2020-03,82,336,60,109,18,36,1.43,82
2020-04,89,324,64,117,22,45,1.33,127
2020-05,77,342,52,101,19,36,1.45,105
2020-06,54,258,35,58,16,27,1.06,72
2020-07,64,347,45,65,19,22,0.9,90
2020-08,69,345,43,74,17,31,1.23,117
2020-09,71,347,47,83,10,24,1.39,96
2020-10,82,322,57,113,9,34,1.13,104
2020-11,88,305,65,117,18,45,1.54,83
2020-12,158,304,120,180,23,68,1.59,62
2021-01,158,349,120,162,24,65,1.74,61
2021-02,197,349,151,173,13,35,1.6,85
2021-03,110,327,64,170,13,42,1.17,68
2021-04,67,228,46,84,12,30,1.53,78
2021-05,77,304,54,103,17,36,1.24,118
2021-06,72,330,51,76,19,28,1.02,112
2021-07,53,342,34,53,20,23,1.0,86
2021-08,56,330,34,55,8,19,0.97,124
2021-09,78,349,57,77,14,31,1.42,126
2021-10,91,345,68,90,15,38,1.3,96
2021-11,118,348,89,128,18,51,1.43,89
2021-12,165,355,125,160,28,54,1.93,65
2022-01,177,331,136,137,12,53,1.78,74
2022-02,153,318,115,128,17,51,1.91,75
2022-03,103,295,77,112,15,36,1.63,76
