年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,26,10,15,23,4,19,1.24,15
2015-02,26,24,15,21,7,12,1.05,22
2015-03,32,21,20,30,21,14,1.76,15
2015-04,39,60,17,30,18,15,1.25,33
2015-05,39,39,21,36,16,13,0.96,29
2015-06,38,64,16,28,18,12,0.64,36
2015-07,36,43,14,33,11,7,0.39,40
2015-08,31,29,15,28,16,6,0.65,36
2015-09,33,53,15,26,15,4,0.7,34
2015-10,41,66,15,32,8,7,0.54,40
2015-11,22,5,13,19,9,12,0.68,22
2015-12,28,31,14,24,5,13,0.61,17
2016-01,35,24,22,32,5,14,0.62,12
2016-02,38,21,18,36,7,8,0.89,32
2016-03,30,31,12,18,12,11,0.51,35
2016-04,30,17,18,24,13,6,0.7,23
2016-05,30,12,15,23,11,9,0.65,37
2016-06,33,32,14,22,5,8,0.75,36
2016-07,25,34,15,19,4,8,0.7,29
2016-08,34,73,17,26,6,8,0.6,43
2016-09,33,55,13,18,5,6,0.59,61
2016-10,24,17,11,15,7,8,0.89,32
2016-11,23,8,13,19,6,8,1.01,26
2016-12,26,4,15,24,8,16,1.54,22
2017-01,24,6,15,21,11,11,1.24,16
2017-02,28,7,18,24,5,9,1.66,19
2017-03,29,3,11,15,6,10,1.17,29
2017-04,27,9,12,16,9,9,0.92,42
2017-05,38,20,14,20,7,5,0.82,46
2017-06,25,19,13,16,9,6,0.84,27
2017-07,24,18,13,18,7,7,1.14,36
2017-08,23,14,13,19,8,9,1.11,25
2017-09,34,72,14,21,8,9,1.32,49
2017-10,25,37,11,13,2,9,1.57,48
2017-11,29,7,17,27,4,22,1.3,21
2017-12,29,32,19,26,5,19,1.2,17
2018-01,19,8,12,16,4,9,1.0,15
2018-02,28,11,14,25,3,9,1.12,25
2018-03,20,3,12,17,2,11,0.89,27
2018-04,27,8,13,19,4,6,1.29,43
2018-05,31,6,12,14,6,7,0.81,50
2018-06,31,29,13,17,6,7,1.0,47
2018-07,26,30,13,21,6,8,1.29,50
2018-08,30,38,15,22,3,8,0.96,49
2018-09,27,48,12,18,2,7,0.98,43
2018-10,21,9,12,18,2,10,1.09,35
2018-11,20,6,10,14,2,11,0.98,29
2018-12,17,11,11,14,1,6,0.86,20
2019-01,22,21,13,18,2,11,1.01,20
2019-02,20,6,13,15,2,5,0.59,24
2019-03,21,9,11,16,2,9,0.43,28
2019-04,24,8,7,13,3,8,0.4,34
2019-05,27,10,15,25,2,6,0.34,33
2019-06,29,47,13,21,4,7,0.42,39
2019-07,26,29,13,22,3,8,0.63,30
2019-08,27,84,13,25,5,8,0.73,59
2019-09,35,124,17,30,3,8,0.64,64
2019-10,22,33,12,21,2,10,0.55,26
2019-11,16,10,8,13,3,11,0.55,15
2019-12,30,62,20,21,2,18,0.69,6
2020-01,18,11,9,15,1,8,0.48,5
2020-02,14,8,8,13,2,6,0.55,11
2020-03,15,10,7,11,2,11,0.56,11
2020-04,20,7,11,17,2,16,0.45,36
2020-05,28,46,17,27,3,14,0.68,35
2020-06,17,13,8,15,2,8,0.38,27
2020-07,14,6,7,11,2,7,0.48,35
2020-08,19,57,8,19,4,14,0.53,34
2020-09,14,13,4,11,2,10,0.54,39
2020-10,11,3,5,9,2,10,0.48,30
2020-11,16,11,6,14,2,15,0.36,13
2020-12,35,130,20,35,3,16,0.45,25
2021-01,49,71,20,36,2,16,0.42,20
2021-02,20,34,12,14,1,12,0.47,17
2021-03,19,9,11,16,2,14,0.43,18
2021-04,18,6,10,16,2,11,0.44,11
2021-05,21,24,10,15,4,9,0.47,20
2021-06,18,39,7,16,3,8,0.27,25
2021-07,23,43,12,22,3,7,0.44,19
2021-08,18,35,5,7,2,6,0.43,35
2021-09,27,128,13,20,2,7,0.62,54
2021-10,13,14,6,8,1,9,0.4,39
2021-11,22,54,14,19,2,10,0.44,19
2021-12,45,170,24,32,3,13,0.49,10
2022-01,20,15,14,14,2,8,0.5,6
2022-02,26,52,18,16,2,6,0.45,18
2022-03,13,4,7,11,4,10,0.5,24
