年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,74,30,51,74,19,29,1.3,14
2013-11,53,17,22,57,14,13,0.54,12
2013-12,66,10,20,59,20,16,0.92,9
2014-01,49,6,15,55,22,26,1.14,18
2014-02,48,42,22,46,15,12,0.56,26
2014-03,65,33,27,80,14,18,0.47,18
2014-04,43,7,22,42,14,26,0.79,26
2014-05,56,34,30,63,10,21,0.8,36
2014-06,59,56,34,56,6,15,0.73,33
2014-07,47,41,29,39,5,22,0.63,23
2014-08,39,34,26,36,7,15,0.64,27
2014-09,41,27,23,39,8,17,0.71,21
2014-10,29,2,12,22,9,13,0.68,22
2014-11,43,12,21,41,11,25,0.72,7
2014-12,66,45,30,75,14,23,0.72,12
2015-01,48,25,17,52,18,25,1.17,17
2015-02,45,92,18,45,9,15,1.08,36
2015-03,58,138,32,65,7,17,0.81,26
2015-04,46,107,22,46,5,20,0.5,32
2015-05,47,63,22,40,5,21,0.52,34
2015-06,49,175,17,51,4,22,0.46,33
2015-07,52,128,25,45,5,29,0.67,21
2015-08,38,115,19,36,6,20,0.56,44
2015-09,31,30,18,24,5,23,0.76,9
2015-10,45,48,20,47,8,11,0.57,22
2015-11,45,95,23,45,11,22,0.77,17
2015-12,36,30,24,34,13,25,0.85,13
2016-01,39,96,12,38,14,15,0.68,24
2016-02,52,155,15,54,11,12,0.58,34
2016-03,48,56,25,48,6,16,0.82,51
2016-04,48,107,19,47,3,20,0.58,65
2016-05,32,31,19,26,4,14,0.5,62
2016-06,50,104,19,40,4,21,0.56,49
2016-07,33,46,18,30,4,14,0.7,44
2016-08,34,18,16,30,3,14,0.67,49
2016-09,52,145,23,44,4,22,0.79,44
2016-10,41,154,20,36,5,19,0.52,22
2016-11,70,177,32,88,14,29,0.65,30
2016-12,74,187,34,97,20,33,0.9,16
2017-01,47,89,25,47,15,27,0.68,22
2017-02,55,106,30,58,14,19,0.6,43
2017-03,59,118,28,62,8,25,0.58,50
2017-04,50,75,28,50,5,19,0.43,49
2017-05,61,103,27,57,4,21,0.37,51
2017-06,56,168,26,45,5,25,0.46,65
2017-07,41,63,11,23,4,15,0.46,65
2017-08,39,93,15,25,3,21,0.43,29
2017-09,54,141,25,56,5,29,0.3,32
2017-10,33,82,19,30,4,16,0.33,18
2017-11,75,142,37,97,16,38,0.81,22
2017-12,58,122,30,66,13,38,0.92,21
2018-01,69,152,37,87,14,21,0.67,22
2018-02,51,140,32,51,11,18,0.67,34
2018-03,59,132,32,65,7,25,0.54,46
2018-04,41,85,23,35,4,14,0.4,44
2018-05,44,47,22,44,4,19,0.36,65
2018-06,50,158,18,45,5,18,0.5,66
2018-07,43,140,19,35,4,19,0.52,46
2018-08,31,44,15,29,4,22,0.55,37
2018-09,30,48,16,24,5,22,0.44,39
2018-10,28,20,17,24,4,22,0.43,23
2018-11,38,65,23,37,6,19,0.33,22
2018-12,61,138,26,70,11,23,0.59,19
2019-01,49,56,21,49,10,24,0.59,24
2019-02,50,90,23,51,8,17,0.43,38
2019-03,52,117,22,53,8,21,0.38,31
2019-04,42,96,16,39,5,17,0.44,53
2019-05,40,42,13,26,4,16,0.36,55
2019-06,36,101,10,23,4,20,0.38,44
2019-07,33,136,12,24,4,23,0.46,56
2019-08,34,111,13,28,5,23,0.45,47
2019-09,28,87,12,23,5,16,0.48,37
2019-10,29,101,17,28,5,19,0.52,13
2019-11,53,116,28,57,7,31,0.52,7
2019-12,45,89,26,46,11,29,0.65,15
2020-01,53,133,34,54,10,37,0.85,12
2020-02,47,135,20,48,8,10,0.37,37
2020-03,54,186,19,59,5,17,0.46,35
2020-04,50,140,25,52,5,19,0.4,54
2020-05,29,102,17,27,5,16,0.29,59
2020-06,36,183,18,34,5,17,0.47,53
2020-07,29,113,10,24,5,22,0.44,50
2020-08,23,52,10,19,4,19,0.5,43
2020-09,26,72,11,25,5,23,0.49,13
2020-10,43,99,18,38,5,18,0.28,24
2020-11,33,143,21,32,7,20,0.51,16
2020-12,44,97,20,44,8,24,0.72,12
2021-01,49,87,23,51,11,30,0.82,12
2021-02,44,146,20,44,8,17,0.54,27
2021-03,52,163,26,57,5,19,0.44,13
2021-04,25,47,17,20,5,17,0.46,41
2021-05,28,133,15,23,6,15,0.38,45
2021-06,34,163,14,31,6,15,0.29,49
2021-07,33,210,12,28,5,17,0.39,61
2021-08,31,159,11,29,6,14,0.37,41
2021-09,22,38,10,16,5,20,0.48,35
2021-10,36,122,19,35,6,17,0.39,20
2021-11,48,149,24,50,6,12,0.26,13
2021-12,48,89,24,49,12,30,0.5,7
2022-01,52,116,32,56,11,31,0.85,13
2022-02,41,149,20,42,8,14,0.49,36
2022-03,50,144,19,51,8,12,0.47,35
