年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,82.75,37.5,57.25,104.5,24.75,32.5,1.33,20.5
2013-11,144.76666666666668,74.9,91.36666666666666,192.8,35.63333333333333,36.2,1.3073333333333332,23.933333333333334
2013-12,111.35483870967742,45.16129032258065,80.35483870967742,148.48387096774192,38.516129032258064,33.54838709677419,1.5841935483870968,16.451612903225808
2014-01,108.33333333333333,76.83333333333333,77.83333333333333,136.8,42.56666666666667,44.53333333333333,1.8873333333333333,29.966666666666665
2014-02,93.28571428571429,100.10714285714286,63.607142857142854,108.07142857142857,28.928571428571427,37.07142857142857,1.4000000000000001,40.535714285714285
2014-03,100.83333333333333,113.03333333333333,50.9,147.6,28.3,46.9,1.2153333333333334,43.86666666666667
2014-04,109.86666666666666,99.76666666666667,59.9,174.2,27.633333333333333,49.06666666666667,1.334,38.93333333333333
2014-05,104.0,114.29032258064517,58.096774193548384,156.51612903225808,27.193548387096776,49.54838709677419,1.3090322580645162,53.903225806451616
2014-06,79.46666666666667,112.5,50.2,96.5,17.466666666666665,30.133333333333333,1.1596666666666666,51.9
2014-07,71.93548387096774,104.29032258064517,44.0,88.90322580645162,12.935483870967742,38.806451612903224,1.0225806451612902,44.74193548387097
2014-08,71.89655172413794,117.24137931034483,43.241379310344826,89.06896551724138,16.103448275862068,36.44827586206897,1.0093103448275862,45.724137931034484
2014-09,72.76666666666667,118.06666666666666,44.733333333333334,89.03333333333333,15.333333333333334,30.933333333333334,1.1336666666666666,38.86666666666667
2014-10,76.25806451612904,80.25806451612904,49.45161290322581,92.7741935483871,19.06451612903226,35.193548387096776,1.2590322580645161,38.25806451612903
2014-11,96.46666666666667,111.43333333333334,66.63333333333334,120.16666666666667,26.266666666666666,52.3,1.8616666666666668,25.533333333333335
2014-12,118.41935483870968,134.4516129032258,80.74193548387096,146.5483870967742,38.064516129032256,54.03225806451613,2.2870967741935484,23.741935483870968
2015-01,95.16129032258064,182.51612903225808,63.54838709677419,117.19354838709677,41.38709677419355,53.32258064516129,2.611612903225806,31.93548387096774
2015-02,86.71428571428571,179.25,51.035714285714285,108.35714285714286,25.285714285714285,38.035714285714285,2.0039285714285713,51.464285714285715
2015-03,103.96774193548387,261.0,50.61290322580645,153.80645161290323,18.70967741935484,42.806451612903224,1.2861290322580645,50.903225806451616
2015-04,95.46666666666667,240.7,44.53333333333333,132.26666666666668,17.0,42.833333333333336,0.8873333333333334,60.06666666666667
2015-05,93.12903225806451,239.41935483870967,44.41935483870968,124.03225806451613,12.870967741935484,44.225806451612904,0.824516129032258,56.45161290322581
2015-06,83.13333333333334,271.6666666666667,39.03333333333333,110.8,10.833333333333334,42.43333333333333,0.7686666666666666,59.666666666666664
2015-07,75.06451612903226,266.5806451612903,43.16129032258065,90.6774193548387,11.258064516129032,44.67741935483871,1.1,52.225806451612904
2015-08,72.35483870967742,252.3548387096774,34.61290322580645,89.54838709677419,11.935483870967742,40.67741935483871,0.9548387096774194,57.354838709677416
2015-09,64.8,220.26666666666668,34.36666666666667,77.43333333333334,11.966666666666667,40.63333333333333,1.0236666666666667,42.1
2015-10,75.70967741935483,210.48387096774192,39.096774193548384,98.83870967741936,16.096774193548388,43.935483870967744,1.0593548387096776,40.225806451612904
2015-11,91.43333333333334,260.1666666666667,59.6,120.0,25.6,57.833333333333336,1.7086666666666666,27.866666666666667
2015-12,104.51612903225806,227.38709677419354,73.87096774193549,131.38709677419354,34.096774193548384,65.2258064516129,2.2283870967741937,24.64516129032258
2016-01,92.48387096774194,212.3548387096774,61.225806451612904,112.74193548387096,33.935483870967744,57.32258064516129,1.8983870967741936,34.67741935483871
2016-02,115.82758620689656,256.6551724137931,58.827586206896555,157.68965517241378,23.896551724137932,45.6551724137931,1.3648275862068966,48.793103448275865
2016-03,97.19354838709677,217.74193548387098,45.45161290322581,138.83870967741936,13.225806451612904,44.16129032258065,1.1225806451612903,62.32258064516129
2016-04,80.46666666666667,241.03333333333333,34.53333333333333,104.76666666666667,8.933333333333334,41.166666666666664,0.856,79.8
2016-05,85.38709677419355,238.90322580645162,43.12903225806452,112.09677419354838,9.387096774193548,35.38709677419355,0.753225806451613,87.7741935483871
2016-06,74.16666666666667,264.8,36.56666666666667,90.03333333333333,9.933333333333334,44.46666666666667,0.863,71.93333333333334
2016-07,68.12903225806451,260.258064516129,29.387096774193548,75.48387096774194,6.516129032258065,34.225806451612904,0.8974193548387097,79.70967741935483
2016-08,64.48387096774194,245.67741935483872,29.06451612903226,73.12903225806451,5.870967741935484,29.06451612903226,0.9467741935483871,80.41935483870968
2016-09,72.1,255.76666666666668,36.733333333333334,90.3,8.0,48.43333333333333,1.048,64.46666666666667
2016-10,78.93548387096774,277.93548387096774,42.0,104.35483870967742,12.96774193548387,44.45161290322581,1.0225806451612902,48.354838709677416
2016-11,154.6,314.06666666666666,85.26666666666667,245.2,33.733333333333334,73.26666666666667,1.8023333333333333,39.46666666666667
2016-12,132.96774193548387,272.35483870967744,88.51612903225806,186.38709677419354,38.354838709677416,85.7741935483871,2.3306451612903225,33.0
2017-01,121.03225806451613,231.74193548387098,72.35483870967742,199.29032258064515,35.935483870967744,62.25806451612903,1.7048387096774194,43.74193548387097
