年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,23,5,12,12,16,20,0.62,3
2015-02,23,9,12,19,11,9,1.24,5
2015-03,17,1,6,9,8,9,0.56,3
2015-04,17,1,7,12,6,10,0.76,11
2015-05,21,1,11,15,6,13,0.75,8
2015-06,33,25,16,30,7,19,0.82,13
2015-07,20,2,7,17,5,13,0.63,14
2015-08,15,1,4,11,4,11,0.74,16
2015-09,16,1,7,11,6,15,0.8,13
2015-10,15,1,6,10,7,17,0.71,14
2015-11,14,2,7,11,7,16,0.74,5
2015-12,15,1,7,12,7,14,0.74,5
2016-01,13,1,5,9,8,10,0.74,2
2016-02,16,2,4,5,5,9,0.64,15
2016-03,21,5,3,6,5,13,0.59,6
2016-04,31,5,15,22,10,17,0.83,15
2016-05,20,3,10,17,6,15,0.73,17
2016-06,23,3,10,20,7,17,0.76,8
2016-07,22,7,9,19,6,13,0.65,9
2016-08,21,4,9,17,8,9,0.54,19
2016-09,14,1,5,8,6,9,0.8,13
2016-10,16,2,6,10,6,11,0.64,13
2016-11,13,1,5,8,4,12,0.56,8
2016-12,16,1,9,13,7,20,0.7,7
2017-01,15,2,7,9,8,10,0.7,8
2017-02,18,4,7,11,9,9,0.57,26
2017-03,16,1,5,10,7,14,0.53,12
2017-04,24,3,5,7,7,14,0.61,15
2017-05,23,1,13,22,5,20,0.8,20
2017-06,23,2,4,7,5,12,0.57,18
2017-07,16,1,6,14,6,14,0.63,19
2017-08,22,3,8,17,7,13,0.56,28
2017-09,29,15,10,21,7,12,0.58,8
2017-10,25,6,8,13,6,12,0.56,33
2017-11,12,1,6,9,6,12,0.53,5
2017-12,13,1,4,7,6,12,0.53,7
2018-01,18,2,8,12,7,15,0.49,11
2018-02,19,1,8,9,7,9,0.53,21
2018-03,21,3,7,10,8,13,0.65,17
2018-04,23,3,12,17,9,15,0.72,19
2018-05,33,14,16,24,8,17,0.66,22
2018-06,21,8,5,8,6,9,0.66,29
2018-07,18,1,6,15,8,10,0.59,23
2018-08,21,5,6,15,8,12,0.7,27
2018-09,20,8,6,13,6,6,0.53,15
2018-10,15,1,8,11,6,12,0.54,18
2018-11,16,3,8,12,7,13,0.49,10
2018-12,8,1,3,6,4,13,0.51,7
2019-01,15,2,8,12,3,11,0.66,6
2019-02,11,1,4,6,4,5,0.32,9
2019-03,20,2,4,7,3,9,0.43,14
2019-04,21,2,11,17,4,11,0.6,17
2019-05,23,1,8,16,2,8,0.51,15
2019-06,20,2,5,9,3,4,0.55,16
2019-07,23,12,8,22,3,9,0.51,11
2019-08,15,3,6,15,3,6,0.47,28
2019-09,17,6,8,16,4,8,0.53,25
2019-10,14,7,7,12,4,13,0.56,13
2019-11,14,4,6,9,4,16,0.42,10
2019-12,16,7,8,12,5,18,0.45,4
2020-01,9,6,1,4,4,5,0.55,15
2020-02,13,10,4,6,4,5,0.39,14
2020-03,11,7,6,8,3,10,0.45,5
2020-04,16,5,4,10,2,10,0.44,22
2020-05,21,12,8,14,2,9,0.42,27
2020-06,20,27,9,20,3,14,0.5,13
2020-07,24,56,10,24,4,9,0.44,5
2020-08,19,60,5,18,4,9,0.39,26
2020-09,15,8,3,10,3,8,0.61,26
2020-10,19,13,7,18,3,7,0.4,38
2020-11,17,7,10,14,3,14,0.43,6
2020-12,12,5,5,7,2,11,0.37,13
2021-01,20,8,12,14,3,16,0.45,11
2021-02,14,9,8,9,4,7,0.38,15
2021-03,13,3,6,11,5,11,0.51,11
2021-04,19,4,10,13,3,12,0.37,18
2021-05,18,7,7,14,4,14,0.55,20
2021-06,22,25,9,15,4,9,0.45,13
2021-07,19,24,6,17,3,7,0.45,29
2021-08,17,22,5,14,3,7,0.5,25
2021-09,24,54,10,22,3,13,0.42,26
2021-10,10,4,3,5,3,8,0.42,28
2021-11,13,5,3,7,2,12,0.43,11
2021-12,20,12,14,15,4,14,0.59,4
2022-01,13,2,4,5,4,6,0.75,7
2022-02,11,2,4,4,4,5,0.63,10
2022-03,15,6,7,10,2,11,0.5,16
