metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,102.74548250672818,85.0,59.65231154660834,14.0,43.0,65.0,121.0,223.0,486.0,2.055447745068257,5.940502323813547,0.0
当天AQI排名,2601,286.92425990003846,304.0,64.96329164405753,4.0,153.0,255.0,335.0,359.0,367.0,-1.3422996352572876,1.8254697426454194,0.0
PM2.5,2601,65.78700499807766,48.0,52.71904487567498,2.0,18.0,32.0,84.0,170.0,504.0,2.3514715294520827,8.657303984891033,0.0
PM10,2601,112.45213379469435,96.0,72.37695205460354,3.0,38.0,67.0,137.0,246.0,754.0,2.6954995440529093,13.899458775711631,0.0
So2,2601,16.98231449442522,12.0,14.525589971690357,2.0,4.0,8.0,21.0,47.0,126.0,2.2347726872474802,6.731157188131123,0.0
No2,2601,34.770088427527874,32.0,17.29869395781152,4.0,13.0,22.0,45.0,68.0,133.0,1.074683091787891,1.8617623809686843,0.0
Co,2601,1.1580123029603997,1.01,0.6350497932041069,0.28,0.5,0.75,1.37,2.3,7.82,2.6753384988636717,14.298249801131965,0.0
O3,2601,66.41445597846982,63.0,34.789549803923826,2.0,18.0,38.0,90.0,131.0,181.0,0.4995517833193408,-0.3631106744319008,0.0
