年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,368,365,311,417,126,122,4.78,47
2015-02,305,360,254,265,66,68,2.51,77
2015-03,199,342,153,302,57,65,1.75,120
2015-04,161,362,120,237,57,60,1.96,116
2015-05,153,362,107,172,46,59,1.54,163
2015-06,153,361,115,207,38,53,1.49,124
2015-07,122,348,92,152,25,48,1.37,101
2015-08,156,358,117,184,44,50,2.15,130
2015-09,208,366,159,202,45,54,2.37,90
2015-10,223,357,166,321,61,68,2.41,91
2015-11,269,365,218,346,76,69,3.38,81
2015-12,486,365,479,705,103,133,7.82,51
2016-01,469,365,504,708,100,131,5.53,50
2016-02,257,359,206,329,80,71,4.27,66
2016-03,246,355,173,350,74,74,2.19,88
2016-04,248,364,169,373,45,57,1.8,116
2016-05,149,332,58,234,46,58,1.27,135
2016-06,112,359,58,132,40,47,1.33,154
2016-07,121,355,49,117,21,34,1.23,159
2016-08,109,365,41,105,41,49,1.4,136
2016-09,155,365,104,153,50,63,1.53,144
2016-10,127,350,95,155,44,73,1.75,77
2016-11,245,356,198,254,49,85,2.89,50
2016-12,425,363,386,459,60,84,4.48,63
2017-01,365,364,315,386,52,84,5.14,64
2017-02,306,364,256,296,62,77,2.84,86
2017-03,211,364,163,211,49,78,2.26,88
2017-04,147,361,111,181,34,50,2.05,122
2017-05,406,358,164,605,25,49,1.4,160
2017-06,119,349,59,150,24,45,1.48,164
2017-07,114,347,81,167,10,26,1.94,144
2017-08,112,361,58,119,29,66,2.04,145
2017-09,118,349,71,144,28,55,1.63,127
2017-10,153,338,114,187,31,65,2.1,74
2017-11,227,364,179,241,35,74,1.98,63
2017-12,306,363,258,287,46,92,3.23,52
2018-01,369,365,322,365,38,100,3.55,54
2018-02,255,362,204,222,33,52,1.87,92
2018-03,248,353,197,230,29,58,1.77,114
2018-04,193,349,107,276,25,48,1.43,153
2018-05,145,354,62,210,26,58,1.18,148
2018-06,135,360,66,195,24,47,1.33,179
2018-07,120,364,68,107,11,37,1.23,159
2018-08,122,358,63,100,13,29,1.27,181
2018-09,84,362,51,115,23,44,1.66,124
2018-10,150,363,105,163,33,64,1.46,109
2018-11,333,360,221,382,28,77,1.93,97
2018-12,295,366,244,324,44,99,2.9,42
2019-01,370,367,328,262,37,98,3.01,52
2019-02,465,367,466,344,27,75,2.1,88
2019-03,179,360,135,149,19,44,1.09,96
2019-04,135,354,97,217,26,45,1.2,123
2019-05,120,343,65,188,23,50,1.02,134
2019-06,112,357,55,139,12,39,1.09,176
2019-07,114,356,53,97,8,43,1.08,165
2019-08,69,337,45,80,17,38,1.38,106
2019-09,97,357,61,119,21,71,1.22,146
2019-10,255,362,103,334,21,68,1.41,114
2019-11,262,363,212,252,30,83,1.86,90
2019-12,281,364,231,244,27,81,2.32,43
2020-01,333,365,283,265,25,71,2.61,94
2020-02,214,362,168,176,16,34,1.69,82
2020-03,161,358,122,190,18,47,1.45,94
2020-04,131,360,80,155,25,46,0.91,130
2020-05,136,354,59,193,18,35,0.77,130
2020-06,119,363,51,160,14,47,0.88,179
2020-07,83,350,52,111,6,26,0.79,148
2020-08,101,365,59,109,16,37,1.23,146
2020-09,88,361,61,117,17,44,0.98,123
2020-10,140,356,106,181,33,70,1.27,90
2020-11,253,366,203,232,27,60,1.63,86
2020-12,309,365,259,288,17,94,2.05,55
2021-01,361,366,312,335,27,90,2.45,74
2021-02,201,361,159,161,14,43,1.43,86
2021-03,395,362,158,754,20,42,1.05,81
2021-04,454,362,125,725,19,53,0.79,113
2021-05,304,362,141,510,13,28,0.89,143
2021-06,98,366,49,132,15,31,0.75,170
2021-07,64,352,31,57,5,17,0.81,121
2021-08,83,363,59,82,11,29,1.1,130
2021-09,73,350,50,89,11,25,0.93,111
2021-10,201,366,153,186,22,61,1.49,95
2021-11,193,365,151,185,23,75,1.3,65
2021-12,232,363,182,200,22,72,1.51,47
2022-01,235,334,187,218,24,71,1.7,63
2022-02,154,330,117,148,12,49,0.96,95
2022-03,220,333,120,337,21,50,0.96,120
