年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,66,108,31,64,25,40,1.01,2
2015-02,69,177,39,70,8,16,0.98,19
2015-03,66,207,30,80,11,21,0.86,36
2015-04,44,56,27,33,2,17,0.88,59
2015-05,53,126,30,50,5,17,0.84,28
2015-06,40,129,27,31,4,20,0.77,22
2015-07,50,109,23,50,5,25,0.83,24
2015-08,50,132,22,48,5,14,0.84,45
2015-09,32,56,13,26,9,9,1.19,32
2015-10,53,106,24,56,17,25,1.13,18
2015-11,31,41,21,18,3,15,1.2,5
2015-12,58,171,19,66,24,30,1.3,11
2016-01,71,190,25,91,25,29,1.71,20
2016-02,45,117,18,46,18,21,1.51,17
2016-03,63,237,23,73,20,27,0.99,28
2016-04,60,215,25,68,12,23,0.63,46
2016-05,51,106,21,50,6,21,0.57,36
2016-06,60,180,18,48,4,22,0.58,57
2016-07,36,104,8,32,2,16,0.62,40
2016-08,44,115,8,28,5,13,0.68,59
2016-09,54,207,15,57,13,22,0.86,39
2016-10,32,80,21,28,8,28,0.81,10
2016-11,37,49,14,31,5,17,0.89,4
2016-12,84,145,57,91,14,33,1.47,5
2017-01,53,145,31,57,13,17,1.22,4
2017-02,61,122,28,69,12,23,1.44,27
2017-03,60,173,29,66,13,27,1.14,30
2017-04,57,142,20,47,12,24,0.93,41
2017-05,54,145,14,46,6,20,0.94,60
2017-06,45,122,16,27,6,14,0.99,77
2017-07,43,71,12,19,2,11,0.88,56
2017-08,31,78,14,28,4,13,0.97,37
2017-09,42,123,18,40,9,18,0.8,40
2017-10,19,4,4,7,7,16,0.76,6
2017-11,59,151,29,63,12,29,0.86,13
2017-12,65,138,40,74,12,35,1.19,7
2018-01,50,115,23,55,11,28,0.89,14
2018-02,61,112,24,70,11,16,1.02,34
2018-03,47,86,21,13,7,17,0.79,33
2018-04,40,42,18,19,7,13,0.75,43
2018-05,51,137,22,39,7,12,0.71,63
2018-06,48,122,16,20,5,11,0.69,76
2018-07,43,168,19,36,6,13,0.61,49
2018-08,23,16,10,9,6,6,0.66,44
2018-09,37,132,10,23,8,17,0.67,26
2018-10,56,214,17,60,12,32,0.73,38
2018-11,54,262,36,42,8,25,0.76,9
2018-12,48,232,21,51,8,29,0.57,7
2019-01,69,221,33,86,7,21,0.79,11
2019-02,43,174,24,4,7,8,0.72,13
2019-03,59,144,19,63,5,16,0.58,47
2019-04,43,83,14,31,3,9,0.49,41
2019-05,49,124,7,50,3,10,0.46,54
2019-06,47,278,7,47,3,11,0.45,77
2019-07,52,204,19,29,2,11,0.5,90
2019-08,28,98,10,17,5,8,0.49,49
2019-09,18,20,11,16,6,18,0.55,28
2019-10,24,76,9,22,6,18,0.44,9
2019-11,45,90,16,47,9,21,0.46,8
2019-12,53,173,25,57,4,27,0.6,4
2020-01,80,216,58,58,4,15,0.73,7
2020-02,34,205,15,28,3,8,0.48,27
2020-03,36,176,8,36,5,16,0.41,38
2020-04,48,112,14,27,5,14,0.36,28
2020-05,22,26,9,16,4,10,0.42,59
2020-06,33,185,16,28,2,11,0.41,61
2020-07,32,175,7,16,2,7,0.35,64
2020-08,21,44,10,16,2,9,0.4,44
2020-09,30,138,10,29,6,16,0.39,43
2020-10,43,238,13,40,6,25,0.42,14
2020-11,23,42,14,19,5,22,0.6,8
2020-12,47,233,20,49,5,22,0.37,5
2021-01,61,197,19,62,4,19,0.48,11
2021-02,50,184,24,50,3,8,0.63,29
2021-03,33,146,18,20,2,13,0.37,33
2021-04,42,127,19,38,4,10,0.39,57
2021-05,25,101,5,17,3,12,0.3,59
2021-06,31,211,12,25,2,8,0.43,34
2021-07,22,66,6,10,2,4,0.36,47
2021-08,19,49,9,11,4,8,0.38,49
2021-09,16,11,4,4,4,7,0.44,40
2021-10,14,28,2,3,5,9,0.41,14
2021-11,23,67,8,19,6,13,0.36,11
2021-12,27,58,12,27,7,15,0.47,13
2022-01,69,168,46,64,4,20,0.7,7
2022-02,40,102,22,40,5,16,0.45,31
2022-03,31,122,10,31,6,11,0.28,34
