metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3022,77.86201191264064,67.0,42.11493180126051,15.0,34.0,51.0,93.0,158.0,417.0,2.1130089722507597,7.347799648333302,0.0
当天AQI排名,3022,200.7491727332892,203.0,100.1306691345593,1.0,36.0,118.25,287.0,353.0,366.0,-0.09511234467595843,-1.1268883535245895,0.0
PM2.5,3022,46.28060886829914,36.0,35.799859473536316,3.0,12.0,22.0,59.0,115.0,404.0,2.4350900009012757,10.319033216037608,0.0
PM10,3022,82.39973527465254,68.0,52.947667729280475,9.0,28.0,46.0,104.0,183.94999999999982,449.0,1.9174597809011258,5.6512566184726385,0.0
So2,3022,37.26604897418928,26.5,33.80161027047053,2.0,6.0,14.0,50.0,107.0,277.0,2.024359492957911,5.5820478770741,0.0
No2,3022,33.429185969556585,31.0,15.912354552589338,5.0,12.0,21.0,43.0,63.0,109.0,0.7659933173668192,0.5576209280688964,0.0
Co,3022,1.210814030443415,1.03,0.6902606134595692,0.04,0.4905000000000001,0.73,1.49,2.5889999999999964,6.65,1.8247838510732537,4.896865470031162,0.0
O3,3022,63.93216412971542,56.0,34.49153570997916,7.0,21.0,38.0,84.0,130.0,241.0,1.0793950904387788,1.4470661773826023,0.0
