年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,35,4,15,31,14,21,0.84,33
2013-11,40,4,10,34,16,10,0.04,21
2013-12,35,2,18,35,46,18,1.21,16
2014-01,44,14,22,45,57,20,1.88,19
2014-02,35,26,12,31,32,9,1.12,27
2014-03,46,17,15,47,28,16,0.91,35
2014-04,58,18,17,69,11,17,1.25,35
2014-05,49,20,12,48,9,21,0.7,44
2014-06,25,3,12,20,9,19,0.36,31
2014-07,46,44,15,45,6,17,0.38,45
2014-08,37,21,12,28,6,17,0.22,35
2014-09,30,15,10,25,10,22,0.47,33
2014-10,38,6,11,39,15,15,0.33,12
2014-11,46,17,10,48,30,10,0.79,10
2014-12,24,1,10,16,20,8,0.61,8
2015-01,42,24,19,44,39,22,1.13,7
2015-02,44,28,21,46,30,12,0.79,16
2015-03,39,50,16,39,17,13,0.93,22
2015-04,41,44,22,40,14,16,0.84,30
2015-05,39,28,12,37,12,17,0.5,42
2015-06,42,93,17,28,14,14,0.52,54
2015-07,38,78,17,26,5,7,0.53,56
2015-08,35,37,15,31,7,11,0.55,42
2015-09,28,21,9,22,10,14,0.65,21
2015-10,31,15,8,21,10,19,0.61,22
2015-11,30,38,13,22,18,9,0.97,14
2015-12,33,14,16,26,30,18,1.32,16
2016-01,43,59,16,42,32,13,0.69,22
2016-02,39,29,9,35,14,6,0.78,34
2016-03,39,38,12,38,17,14,0.68,41
2016-04,51,65,15,49,13,13,0.67,47
2016-05,50,79,11,36,8,9,0.6,70
2016-06,49,163,10,27,8,9,0.71,64
2016-07,43,135,10,23,6,6,0.61,67
2016-08,34,64,8,24,7,11,0.51,51
2016-09,28,32,8,16,11,12,0.64,46
2016-10,33,25,14,23,12,11,0.68,25
2016-11,35,11,15,28,42,16,0.59,14
2016-12,37,22,13,31,23,11,0.74,15
2017-01,36,16,17,31,32,12,0.95,11
2017-02,39,15,13,27,19,9,0.84,31
2017-03,42,27,16,39,22,13,0.65,32
2017-04,51,75,16,51,11,16,0.66,61
2017-05,49,36,13,25,9,10,0.74,65
2017-06,39,54,11,32,6,13,0.63,45
2017-07,46,118,14,25,2,9,0.31,55
2017-08,35,67,11,25,7,7,0.52,42
2017-09,34,71,11,30,8,15,0.49,37
2017-10,24,33,8,17,10,14,0.49,9
2017-11,34,23,11,31,22,20,0.8,18
2017-12,37,26,15,37,33,19,1.01,13
2018-01,44,29,11,43,25,13,0.94,17
2018-02,42,36,21,37,25,15,0.89,32
2018-03,45,60,18,32,26,10,0.72,30
2018-04,43,43,12,33,8,12,0.69,63
2018-05,46,82,11,31,7,12,0.59,73
2018-06,47,99,13,28,5,10,0.46,86
2018-07,34,71,9,19,3,5,0.55,41
2018-08,24,28,9,18,3,8,0.54,38
2018-09,28,42,6,23,6,8,0.35,25
2018-10,27,32,5,26,8,15,0.47,19
2018-11,40,102,18,36,13,19,0.61,10
2018-12,46,82,19,46,15,16,0.65,16
2019-01,40,50,17,39,19,20,0.64,8
2019-02,41,63,19,37,20,8,0.69,30
2019-03,37,19,10,27,9,15,0.43,42
2019-04,44,86,12,37,7,14,0.42,56
2019-05,44,70,7,26,6,11,0.37,63
2019-06,34,60,14,22,5,9,0.55,53
2019-07,37,94,11,25,3,9,0.56,66
2019-08,25,30,12,14,4,8,0.52,29
2019-09,27,60,7,24,8,16,0.3,31
2019-10,27,78,3,26,7,11,0.37,24
2019-11,38,81,9,39,12,14,0.41,11
2019-12,34,46,12,34,14,15,0.62,8
2020-01,33,46,17,29,13,7,0.41,12
2020-02,31,38,8,27,8,6,0.42,21
2020-03,23,67,4,23,6,7,0.22,43
2020-04,37,102,6,32,6,8,0.3,48
2020-05,32,78,8,17,6,10,0.37,61
2020-06,33,180,10,26,6,11,0.35,66
2020-07,23,53,9,14,3,8,0.43,70
2020-08,20,51,7,13,3,6,0.38,45
2020-09,15,25,7,13,6,13,0.43,29
2020-10,19,60,6,18,6,11,0.47,19
2020-11,22,33,5,21,8,9,0.47,17
2020-12,36,64,13,37,12,12,0.67,19
2021-01,50,68,19,52,16,16,0.54,15
2021-02,25,17,13,21,8,7,0.49,31
2021-03,28,75,11,26,7,10,0.44,36
2021-04,28,59,8,24,6,9,0.34,50
2021-05,32,55,11,25,6,11,0.34,44
2021-06,28,101,13,17,4,8,0.4,49
2021-07,16,20,6,11,2,5,0.4,34
2021-08,22,49,7,17,4,8,0.45,45
2021-09,16,13,4,9,6,14,0.48,15
2021-10,23,45,8,21,7,15,0.43,16
2021-11,25,38,5,20,8,7,0.46,12
2021-12,26,27,11,26,8,13,0.45,16
2022-01,29,32,15,26,11,19,0.55,16
2022-02,26,31,12,21,9,9,0.4,32
2022-03,27,43,11,25,8,12,0.33,40
