年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,148,86,111,158,59,45,2.63,49
2013-11,186,105,148,207,127,81,3.21,55
2013-12,220,71,155,266,259,72,3.84,77
2014-01,199,178,156,240,228,76,4.74,56
2014-02,298,179,247,334,230,84,3.5,64
2014-03,176,181,135,201,175,71,2.55,84
2014-04,187,180,124,247,65,71,2.62,97
2014-05,155,173,116,187,90,66,2.64,157
2014-06,178,181,135,175,37,51,1.32,108
2014-07,183,190,141,203,68,63,1.62,199
2014-08,144,178,98,228,52,53,2.09,155
2014-09,95,182,65,128,55,70,1.45,133
2014-10,238,174,154,344,95,70,2.96,110
2014-11,208,175,120,304,139,70,3.51,47
2014-12,249,175,198,323,277,87,4.12,45
2015-01,182,316,141,233,168,83,3.47,34
2015-02,272,353,180,315,212,82,4.0,46
2015-03,186,355,141,266,99,66,2.73,51
2015-04,160,347,120,190,61,70,2.03,106
2015-05,193,358,134,236,53,48,1.9,208
2015-06,124,346,78,102,38,59,1.48,155
2015-07,129,354,96,134,52,45,1.27,148
2015-08,179,364,137,191,56,44,1.89,160
2015-09,123,362,92,128,52,49,2.06,123
2015-10,147,345,103,173,73,67,2.82,148
2015-11,191,330,144,205,155,92,4.42,101
2015-12,312,328,261,357,169,92,4.94,51
2016-01,131,340,96,202,166,100,4.56,63
2016-02,257,343,217,320,163,68,3.23,69
2016-03,221,351,172,284,149,79,2.68,114
2016-04,337,365,105,449,60,49,1.64,127
2016-05,137,355,85,141,75,58,1.9,205
2016-06,129,359,94,123,50,47,1.98,174
2016-07,143,362,105,178,39,41,2.02,150
2016-08,104,360,74,95,43,54,2.07,149
2016-09,133,353,90,117,50,49,1.94,178
2016-10,140,353,104,166,65,56,3.04,159
2016-11,177,334,136,202,134,86,3.39,65
2016-12,352,354,282,434,208,91,4.91,68
2017-01,363,356,315,416,224,108,6.65,63
2017-02,288,361,237,277,227,66,4.02,73
2017-03,173,359,130,172,125,67,2.22,86
2017-04,164,363,125,179,97,55,2.09,128
2017-05,211,360,79,327,36,37,2.23,216
2017-06,174,365,102,150,86,55,2.49,241
2017-07,156,366,92,120,56,52,1.61,219
2017-08,95,354,57,93,64,41,1.41,139
2017-09,101,354,73,106,81,55,2.04,151
2017-10,198,352,151,194,50,66,2.96,123
2017-11,140,345,101,178,103,66,2.27,57
2017-12,158,321,118,175,153,79,2.55,58
2018-01,150,338,114,167,174,75,2.62,57
2018-02,190,347,150,182,129,61,2.35,79
2018-03,227,360,161,306,114,82,2.39,125
2018-04,158,364,87,189,68,55,1.73,166
2018-05,146,355,92,192,65,43,1.56,151
2018-06,137,359,65,103,46,38,1.49,170
2018-07,86,349,59,90,27,33,1.5,100
2018-08,82,338,37,74,60,48,1.18,116
2018-09,97,360,72,94,37,50,1.66,116
2018-10,146,362,111,152,43,56,2.09,85
2018-11,276,355,194,357,92,69,2.1,96
2018-12,173,344,132,177,111,68,1.96,45
2019-01,355,362,306,353,144,109,4.87,58
2019-02,173,350,131,176,118,75,2.91,64
2019-03,244,364,197,258,68,88,2.39,84
2019-04,162,361,115,275,50,44,1.4,115
2019-05,144,360,100,186,37,43,1.27,205
2019-06,109,365,82,89,32,34,1.05,154
2019-07,118,365,74,84,21,31,1.44,165
2019-08,62,319,40,50,20,31,0.97,105
2019-09,122,364,92,109,43,51,1.62,159
2019-10,186,361,141,176,54,74,2.11,155
2019-11,151,345,113,172,68,60,1.75,81
2019-12,309,366,258,352,117,81,3.52,53
2020-01,417,364,404,424,118,88,2.87,70
2020-02,173,353,133,173,69,49,2.71,68
2020-03,107,332,72,112,37,46,1.08,94
2020-04,129,361,98,133,48,49,1.19,162
2020-05,85,354,61,111,40,48,1.06,145
2020-06,108,362,71,86,27,40,1.09,167
2020-07,129,365,96,86,25,34,1.13,171
2020-08,74,364,53,71,52,40,1.27,145
2020-09,73,357,52,69,44,45,1.55,121
2020-10,165,361,126,183,49,70,2.33,127
2020-11,158,351,121,159,71,64,1.82,66
2020-12,128,328,97,148,79,68,2.11,57
2021-01,320,364,270,353,124,85,3.53,60
2021-02,209,366,163,237,100,66,2.19,73
2021-03,214,364,168,236,53,67,1.82,103
2021-04,131,362,90,204,43,48,1.07,110
2021-05,182,356,69,290,38,32,0.83,152
2021-06,88,361,65,77,40,41,0.82,128
2021-07,84,362,62,63,22,35,0.88,129
2021-08,70,356,50,76,26,39,1.18,120
2021-09,73,360,33,59,30,51,1.15,119
2021-10,107,345,80,140,54,56,1.64,89
2021-11,115,356,86,168,49,56,1.77,72
2021-12,91,289,63,124,54,59,1.83,56
2022-01,140,296,107,146,89,65,2.09,55
2022-02,177,332,136,158,46,63,1.88,71
2022-03,133,320,99,164,39,46,1.42,90
