metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2596,91.87403697996918,76.0,54.40128430597642,16.0,33.0,57.0,109.0,209.0,483.0,1.824100722700244,4.571891669655942,0.0
当天AQI排名,2596,257.94453004622494,275.0,78.95050036345769,2.0,100.0,209.0,322.0,357.0,367.0,-0.831370954627112,0.10169476856378035,0.0
PM2.5,2596,61.580893682588595,48.0,46.11969019445621,4.0,15.75,30.0,77.0,157.0,416.0,1.9242408312644907,5.272555979602199,0.0
PM10,2596,86.67411402157165,74.0,54.47475702005406,0.0,26.0,50.0,109.0,190.0,612.0,1.9851266562709713,7.984199310940774,0.0
So2,2596,12.921802773497689,11.0,7.6144352810016525,2.0,5.0,8.0,16.0,28.25,74.0,2.015599190652837,6.348196900681669,0.0
No2,2596,30.311633281972266,28.0,14.385966302765675,4.0,12.0,19.0,39.0,58.0,100.0,0.8251268829281373,0.3748677207932123,0.0
Co,2596,0.9554198767334361,0.88,0.3376096652398106,0.35,0.57,0.73,1.09,1.6225,3.61,1.6859158411890038,4.650027915017619,0.0
O3,2596,59.66448382126348,58.0,28.69901454074935,1.0,16.0,37.0,81.0,108.0,152.0,0.24570216217376797,-0.6214230643907674,0.0
