metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,83.49692544196772,68.0,58.56804805966508,25.0,40.0,55.0,87.0,188.89999999999964,500.0,3.6517920101156336,16.60635370602695,0.0
当天AQI排名,2602,232.4488854727133,237.0,88.0012182768593,17.0,81.0,165.0,307.0,362.0,398.0,-0.21185239192551872,-0.9330966465298518,0.0
PM2.5,2602,34.87163720215219,29.0,32.50570663426618,7.0,13.0,20.0,41.0,70.94999999999982,739.0,9.012403492240404,136.05774772314976,0.0
PM10,2602,113.54534973097617,79.0,139.3559679146812,2.0,34.0,55.0,118.0,305.0,2119.0,6.524274426690298,61.506702646618415,0.0
So2,2602,11.043812451960031,9.0,8.945883809443055,1.0,4.0,6.0,13.0,25.0,184.0,6.459317299548894,89.6731694154041,0.0
No2,2602,25.012682551883167,24.0,10.174573503248462,3.0,11.0,17.0,31.0,44.0,65.0,0.7797113188379261,0.5640956406341449,0.0
Co,2602,0.6044734819369716,0.54,0.2760885475184358,0.15,0.3,0.43,0.72,1.11,2.9,2.1253889347973516,7.799955209241824,0.0
O3,2602,73.99769408147579,74.0,22.361797232273638,13.0,38.0,57.0,91.0,110.0,133.0,0.029550802200552843,-0.7449990512147782,0.0
