年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,88.0,148.0,56.0,98.0,23.0,42.0,1.07,30.0
2015-02,85.5,212.5,56.5,105.5,22.5,28.0,0.9,35.0
2015-03,97.0,289.0,50.0,141.0,16.0,32.0,0.7,69.0
2015-04,96.0,279.0,46.5,121.0,8.0,25.0,0.7,97.0
2015-05,73.0,225.0,38.0,80.0,6.0,26.0,0.55,100.0
2015-06,72.0,262.0,43.0,68.5,7.0,28.5,0.43,88.0
2015-07,68.0,253.0,34.0,65.0,7.0,24.0,1.94,82.0
2015-08,66.0,244.0,29.0,76.0,7.0,25.0,0.56,76.0
2015-09,57.0,205.5,24.5,61.5,5.0,25.0,0.535,65.5
2015-10,79.0,241.0,36.0,106.0,9.0,35.0,0.73,57.0
2015-11,73.5,211.5,41.5,92.0,14.5,36.0,0.875,44.0
2015-12,72.0,142.0,39.0,87.0,26.0,42.0,1.15,40.0
2016-01,80.0,199.0,43.0,100.0,25.0,43.0,0.87,50.0
2016-02,88.0,252.0,34.0,112.0,20.0,28.0,0.56,60.0
2016-03,109.0,309.0,46.0,165.0,16.0,33.0,0.58,70.0
2016-04,65.5,191.5,21.5,74.0,16.5,26.0,0.41,89.0
2016-05,70.0,248.0,29.0,79.0,8.0,28.0,0.56,99.0
2016-06,75.5,288.0,41.5,78.0,6.5,23.5,0.47,102.0
2016-07,70.0,306.0,40.0,69.0,7.0,29.0,0.47,104.0
2016-08,61.0,249.0,36.0,67.0,4.0,22.0,0.4,79.0
2016-09,64.0,225.0,33.0,65.0,9.0,26.0,0.495,79.5
2016-10,71.0,287.0,33.0,90.0,11.0,33.0,0.74,68.0
2016-11,93.5,263.5,43.0,134.0,21.0,37.5,0.805,52.0
2016-12,83.0,161.0,45.0,109.0,21.0,47.0,0.94,38.0
2017-01,77.0,163.0,41.0,90.0,22.0,34.0,0.76,49.0
2017-02,83.0,195.0,36.5,113.0,17.0,30.5,0.7,69.0
2017-03,78.0,208.0,33.0,104.0,14.0,34.0,0.65,84.0
2017-04,74.5,200.0,21.5,82.0,8.0,24.0,0.315,93.0
2017-05,72.0,201.0,24.0,76.0,6.0,17.0,0.33,100.0
2017-06,80.0,280.5,21.5,89.0,6.5,22.0,0.375,107.0
2017-07,66.0,253.0,15.0,60.0,8.0,22.0,0.36,100.0
2017-08,61.0,285.0,18.0,64.0,10.0,20.0,0.36,94.0
2017-09,64.0,260.0,21.0,74.5,12.0,22.5,0.375,77.0
2017-10,68.5,271.0,28.0,86.5,13.0,28.0,0.46499999999999997,64.0
2017-11,67.5,187.5,29.5,85.0,18.0,32.0,0.625,54.0
2017-12,80.0,173.0,40.0,107.0,17.0,37.0,0.93,48.0
2018-01,93.0,261.0,41.0,132.0,15.0,25.0,0.83,61.0
2018-02,69.5,154.5,31.0,84.5,20.5,22.5,0.595,86.0
2018-03,99.0,316.0,38.0,147.0,15.0,24.0,0.46,81.0
2018-04,79.0,210.0,23.5,103.0,9.0,17.5,0.35,88.5
2018-05,83.0,294.0,24.0,107.0,8.0,19.0,0.48,100.0
2018-06,75.0,255.5,19.0,81.0,8.0,19.5,0.515,103.5
2018-07,68.0,304.0,16.0,63.0,8.0,20.0,0.5,107.0
2018-08,59.0,246.0,14.0,48.0,8.0,18.0,0.52,95.0
2018-09,50.0,189.0,12.0,50.0,8.0,21.0,0.5,75.0
2018-10,65.0,237.0,26.0,80.0,11.0,29.0,0.62,59.0
2018-11,69.5,239.5,30.5,87.0,13.0,26.0,0.745,48.0
2018-12,86.0,250.0,52.0,112.0,14.0,37.0,0.94,43.0
