年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,153,82,116,209,55,85,1.45,85
2013-11,135,82,114,205,61,102,1.5,70
2013-12,200,152,163,236,84,130,1.77,69
2014-01,187,154,143,239,70,126,2.11,86
2014-02,126,145,94,139,39,92,2.06,73
2014-03,156,162,118,171,60,105,2.79,71
2014-04,95,85,70,102,36,83,1.63,76
2014-05,82,106,55,78,44,88,1.57,67
2014-06,128,145,94,126,40,68,1.29,124
2014-07,112,153,77,112,35,57,1.14,112
2014-08,81,146,42,63,30,33,1.04,97
2014-09,95,173,55,79,40,47,1.07,127
2014-10,155,177,116,152,47,99,1.47,136
2014-11,154,150,115,148,58,101,1.51,83
2014-12,177,521,134,198,76,119,2.09,59
2015-01,147,305,111,169,44,118,1.92,60
2015-02,147,280,110,137,27,91,1.66,87
2015-03,107,301,79,115,27,69,1.8,62
2015-04,110,328,82,108,33,69,1.36,122
2015-05,79,195,51,70,19,79,1.39,84
2015-06,52,128,33,52,22,61,1.02,75
2015-07,112,325,76,105,24,46,1.05,127
2015-08,118,354,75,105,26,49,0.96,112
2015-09,97,356,55,81,21,46,1.07,135
2015-10,158,333,107,146,38,78,1.19,114
2015-11,125,315,94,131,35,77,1.45,61
2015-12,185,255,141,190,30,93,2.03,59
2016-01,138,201,104,137,32,77,1.52,52
2016-02,97,242,71,96,25,63,1.28,87
2016-03,142,326,107,169,34,102,1.83,93
2016-04,89,208,62,103,23,73,1.37,69
2016-05,98,330,55,94,18,58,1.11,127
2016-06,78,269,44,56,19,56,0.91,89
2016-07,114,361,54,79,23,48,0.97,126
2016-08,123,361,64,86,22,53,0.94,137
2016-09,106,351,71,101,26,52,0.98,113
2016-10,84,352,61,87,22,57,1.0,91
2016-11,172,325,121,169,28,98,1.59,121
2016-12,137,313,103,144,30,110,1.37,66
2017-01,277,346,226,267,25,126,1.67,89
2017-02,124,291,83,129,25,90,1.0,89
2017-03,97,340,69,124,24,82,1.31,74
2017-04,124,357,75,119,22,86,1.2,147
2017-05,122,350,79,126,26,62,1.17,171
2017-06,54,182,31,51,13,48,0.99,71
2017-07,102,357,55,85,15,52,0.93,122
2017-08,72,355,42,72,22,46,0.84,100
2017-09,130,359,69,107,21,58,1.05,135
2017-10,129,345,89,132,22,78,1.12,118
2017-11,119,328,83,141,27,96,1.2,117
2017-12,144,354,108,176,35,141,1.52,78
2018-01,182,340,137,197,32,135,1.7,68
2018-02,133,213,99,136,12,81,1.01,89
2018-03,117,319,73,137,23,86,1.07,114
2018-04,111,304,76,136,17,79,1.23,117
2018-05,78,213,34,64,16,48,1.0,111
2018-06,118,361,44,79,16,43,0.92,154
2018-07,81,354,33,61,13,44,0.76,112
2018-08,99,354,47,75,13,56,0.92,129
2018-09,76,355,41,65,15,42,0.8,91
2018-10,104,348,64,108,18,63,1.01,129
2018-11,97,346,72,120,15,83,1.13,94
2018-12,100,250,73,137,15,100,1.14,46
2019-01,105,237,78,134,15,95,1.58,76
2019-02,100,269,70,144,11,69,1.52,62
2019-03,88,307,62,117,15,83,1.33,68
2019-04,81,268,55,95,13,66,1.31,73
2019-05,95,301,50,86,9,56,1.0,108
2019-06,67,290,24,47,8,54,0.85,115
2019-07,64,327,36,60,12,44,0.89,94
2019-08,79,355,42,69,12,45,0.91,126
2019-09,95,359,56,100,19,66,0.99,150
2019-10,89,351,56,109,19,60,1.03,136
2019-11,104,352,76,136,18,93,1.03,127
2019-12,113,330,84,161,22,116,1.35,80
2020-01,101,203,74,141,11,96,1.2,74
2020-02,62,212,43,68,7,43,0.76,85
2020-03,67,236,39,85,7,63,0.9,83
2020-04,92,353,57,102,18,73,0.96,143
2020-05,72,264,47,75,10,46,0.98,102
2020-06,34,146,17,34,8,40,0.72,63
2020-07,46,248,17,33,9,29,0.58,86
2020-08,71,356,47,72,11,34,0.83,131
2020-09,86,363,52,79,11,47,0.93,120
2020-10,81,329,49,97,14,61,0.83,113
2020-11,81,317,55,101,12,63,0.98,112
2020-12,103,245,75,145,13,90,1.1,74
2021-01,161,357,122,216,19,152,1.5,84
2021-02,67,256,37,65,7,49,0.91,117
2021-03,98,344,57,146,11,67,1.17,99
2021-04,84,343,46,102,12,55,1.06,113
2021-05,70,307,39,68,10,31,0.86,133
2021-06,67,264,30,53,11,31,0.7,132
2021-07,59,352,28,49,12,29,0.58,110
2021-08,50,302,24,46,11,40,0.72,87
2021-09,71,346,40,68,10,40,0.77,132
2021-10,77,344,49,78,10,55,0.78,99
2021-11,63,313,38,75,12,69,0.83,82
2021-12,85,282,62,109,13,88,1.06,73
2022-01,98,201,69,125,11,83,1.18,83
2022-02,80,258,55,88,9,70,0.96,81
2022-03,80,299,47,89,9,55,0.96,95
