年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,108,63,77,141,43,74,1.13,56
2013-11,28,7,19,30,14,30,0.63,9
2013-12,29,18,16,21,12,24,0.8,12
2014-01,55,18,37,56,21,29,1.01,16
2014-02,15,3,8,11,9,17,0.8,5
2014-03,24,3,15,21,13,33,0.79,5
2014-04,44,9,30,40,16,34,0.93,14
2014-05,29,5,16,25,13,21,0.62,10
2014-06,27,9,13,24,5,15,0.63,22
2014-07,24,5,11,23,8,16,0.58,24
2014-08,25,11,14,23,12,15,0.56,14
2014-09,21,3,13,16,10,17,0.62,21
2014-10,53,27,31,51,18,23,0.66,45
2014-11,26,7,15,23,11,29,0.83,7
2014-12,21,5,11,14,12,25,0.66,8
2015-01,27,19,17,25,14,33,0.86,10
2015-02,22,4,15,18,6,15,0.6,12
2015-03,19,4,10,17,6,21,0.73,3
2015-04,26,6,14,25,9,17,0.64,7
2015-05,23,3,11,22,7,13,0.6,8
2015-06,26,11,14,24,10,15,0.53,15
2015-07,26,30,16,23,8,17,0.61,23
2015-08,39,49,20,35,11,20,0.63,16
2015-09,30,48,17,27,7,18,0.65,9
2015-10,18,2,10,16,5,17,0.59,6
2015-11,24,18,12,22,10,25,0.65,4
2015-12,21,11,11,20,6,20,0.58,4
2016-01,21,6,11,18,6,17,0.55,3
2016-02,12,2,3,7,4,11,0.47,11
2016-03,13,2,3,8,4,25,0.6,4
2016-04,29,3,12,25,7,24,0.54,3
2016-05,26,9,12,22,6,18,0.43,27
2016-06,23,10,11,22,7,16,0.46,12
2016-07,24,24,13,23,8,14,0.48,19
2016-08,22,8,10,18,7,17,0.52,23
2016-09,29,32,16,28,8,22,0.52,14
2016-10,23,17,15,21,6,23,0.59,11
2016-11,20,30,10,18,6,25,0.68,6
2016-12,36,44,19,35,6,20,0.71,7
2017-01,20,17,10,18,3,15,0.53,7
2017-02,28,23,16,26,5,16,0.6,13
2017-03,35,42,18,35,6,34,0.64,2
2017-04,29,10,13,26,6,26,0.56,11
2017-05,34,36,14,29,5,17,0.58,25
2017-06,28,21,10,25,5,15,0.47,15
2017-07,16,4,8,14,4,18,0.62,16
2017-08,18,2,7,13,3,14,0.51,23
2017-09,25,24,11,23,5,24,0.59,3
2017-10,21,10,8,15,5,20,0.63,21
2017-11,23,19,10,22,7,29,0.69,4
2017-12,28,22,11,27,7,24,0.52,5
2018-01,30,27,17,26,3,24,0.46,2
2018-02,17,7,8,13,2,15,0.43,17
2018-03,19,5,6,16,4,20,0.54,15
2018-04,32,22,16,30,6,20,0.54,7
2018-05,30,13,13,24,5,14,0.55,21
2018-06,17,3,8,14,3,16,0.54,13
2018-07,21,15,9,20,5,14,0.5,14
2018-08,24,14,12,23,5,18,0.52,23
2018-09,25,49,7,15,4,6,0.4,20
2018-10,27,29,16,26,5,23,0.49,16
2018-11,28,48,15,27,5,24,0.49,4
2018-12,18,42,9,16,3,22,0.64,3
2019-01,36,37,18,35,4,23,0.62,3
2019-02,18,10,8,16,2,8,0.58,5
2019-03,21,16,10,17,5,31,0.6,5
2019-04,28,10,10,24,4,22,0.54,7
2019-05,22,5,9,19,3,16,0.61,12
2019-06,22,10,5,18,4,14,0.51,8
2019-07,20,3,7,17,4,14,0.63,21
2019-08,27,53,12,25,4,17,0.65,38
2019-09,20,41,7,19,5,15,0.57,18
2019-10,37,88,14,38,7,17,0.64,23
2019-11,38,76,11,38,8,29,0.61,24
2019-12,40,57,19,42,8,25,0.55,12
2020-01,11,8,4,6,4,10,0.54,15
2020-02,10,7,2,4,4,9,0.43,20
2020-03,16,16,7,12,4,17,0.53,4
2020-04,19,10,8,16,4,21,0.52,3
2020-05,19,13,7,19,4,13,0.46,27
2020-06,16,13,4,13,5,11,0.43,13
2020-07,18,25,5,17,4,10,0.4,20
2020-08,13,6,4,11,4,14,0.43,15
2020-09,19,50,10,18,5,23,0.56,13
2020-10,25,41,10,24,5,16,0.5,26
2020-11,33,63,13,33,6,23,0.53,13
2020-12,20,44,7,20,4,19,0.58,9
2021-01,36,32,17,37,5,22,0.56,25
2021-02,11,4,5,6,4,9,0.48,10
2021-03,21,22,9,21,4,15,0.48,3
2021-04,21,14,10,20,4,15,0.52,7
2021-05,21,22,5,19,4,11,0.38,33
2021-06,19,10,6,18,4,11,0.4,19
2021-07,14,13,5,14,4,10,0.35,21
2021-08,19,27,6,17,5,11,0.4,24
2021-09,23,56,6,19,6,17,0.42,25
2021-10,10,4,4,7,5,16,0.45,15
2021-11,19,24,4,17,5,18,0.4,15
2021-12,21,18,13,16,4,25,0.48,7
2022-01,13,4,3,7,3,10,0.73,8
2022-02,9,2,1,3,3,6,0.53,11
2022-03,13,13,4,8,4,20,0.48,5
